% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
2388 0 +4.604207645e+00 +1.399342076e+02 +1.399342076e+02 +5.3908e-01 +8.0950e-01 +3.8660e-01 -3.0372e+00 +3.5574e+00
2480 0 +4.415581757e+00 +1.397455818e+02 +1.397455818e+02 +5.3826e-01 +8.2782e-01 +3.6025e-01 -3.0327e+00 +3.5214e+00
2484 0 +4.312840816e+00 +1.396428408e+02 +1.396428408e+02 +5.2747e-01 +8.6782e-01 +3.9362e-01 -3.0359e+00 +3.5526e+00
2534 0 +4.135601749e+00 +1.394656017e+02 +1.394656017e+02 +5.2038e-01 +8.4511e-01 +3.8141e-01 -3.0296e+00 +3.5317e+00
2630 0 +4.062380248e+00 +1.393923802e+02 +1.393923802e+02 +5.2471e-01 +8.5217e-01 +3.8109e-01 -3.0287e+00 +3.5364e+00
2950 0 +3.981009254e+00 +1.393110093e+02 +1.393110093e+02 +5.4629e-01 +8.5614e-01 +3.7953e-01 -3.0296e+00 +3.5373e+00
3200 0 +3.979959935e+00 +1.393099599e+02 +1.393099599e+02 +5.4412e-01 +8.5552e-01 +3.8062e-01 -3.0293e+00 +3.5369e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.066000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.538340447e+02 +2.944940447e+02 +2.944940447e+02 +1.6184e+00 -2.5642e-01 +1.8798e+00 -5.0522e-01 -1.8199e+00
3 0 +1.785169157e+02 +2.191769157e+02 +2.191769157e+02 -1.0500e+00 +1.9642e-01 +1.1392e+00 -7.4823e-01 -7.0797e-01
5 0 +1.015977249e+02 +1.422577249e+02 +1.422577249e+02 -5.1145e-01 +4.6803e-01 +6.8149e-01 -1.0206e+00 +1.0791e+00
43 0 +8.387718340e+01 +1.245371834e+02 +1.245371834e+02 -8.7864e-01 +9.6973e-02 +5.5047e-01 -2.3186e+00 +2.3522e+00
45 0 +5.162313437e+01 +9.228313437e+01 +9.228313437e+01 +1.3223e+00 -6.9044e-01 +2.3984e+00 -3.8879e+00 +1.4086e+00
56 0 +4.502932588e+01 +8.568932588e+01 +8.568932588e+01 +1.3749e+00 +5.6033e-01 +1.5518e+00 -2.6464e+00 +1.6596e+00
199 0 +3.984746719e+01 +8.050746719e+01 +8.050746719e+01 +4.7925e-03 +2.1775e-01 +3.3699e+00 -3.2159e+00 +1.4310e+00
232 0 +3.974044539e+01 +8.040044539e+01 +8.040044539e+01 +1.7160e+00 -4.4978e-02 +3.4262e+00 -2.2474e+00 +1.0833e+00
245 0 +2.941104509e+01 +7.007104509e+01 +7.007104509e+01 +8.0900e-01 +5.7376e-01 +3.3513e+00 -3.5485e+00 +2.3355e+00
334 0 +2.853715761e+01 +6.919715761e+01 +6.919715761e+01 +9.5850e-01 +1.0896e+00 +4.0444e+00 -3.1956e+00 +1.4138e+00
355 0 +2.588330653e+01 +6.654330653e+01 +6.654330653e+01 +3.0666e+00 +1.1460e+00 +2.4615e+00 -2.1983e+00 +1.0023e+00
503 0 +2.273292526e+01 +6.339292526e+01 +6.339292526e+01 +2.0462e+00 +3.9994e-01 +3.8931e+00 -3.1357e+00 +1.6091e+00
698 0 +2.133941306e+01 +6.199941306e+01 +6.199941306e+01 +1.3471e+00 +3.1136e-01 +3.3413e+00 -3.1189e+00 +1.7391e+00
721 0 +1.685444572e+01 +5.751444572e+01 +5.751444572e+01 +1.0353e+00 +1.3752e+00 +3.3261e+00 -2.7125e+00 +1.6607e+00
746 0 +1.205763380e+01 +5.271763380e+01 +5.271763380e+01 +1.1077e+00 +1.1913e+00 +3.8468e+00 -2.7627e+00 +1.7126e+00
882 0 +9.112468141e+00 +4.977246814e+01 +4.977246814e+01 +1.0790e+00 +1.1691e+00 +3.2591e+00 -2.7242e+00 +1.7180e+00
912 0 +8.110136882e+00 +4.877013688e+01 +4.877013688e+01 +1.0490e+00 +1.2374e+00 +3.3677e+00 -2.7417e+00 +1.7404e+00
938 0 +6.344427514e+00 +4.700442751e+01 +4.700442751e+01 +1.0361e+00 +1.2285e+00 +3.3536e+00 -2.7145e+00 +1.7124e+00
976 0 +5.789190305e+00 +4.644919030e+01 +4.644919030e+01 +1.0444e+00 +1.2398e+00 +3.3052e+00 -2.7120e+00 +1.7165e+00
982 0 +5.589141393e+00 +4.624914139e+01 +4.624914139e+01 +1.0830e+00 +1.2335e+00 +3.3051e+00 -2.6945e+00 +1.7142e+00
1031 0 +5.380231313e+00 +4.604023131e+01 +4.604023131e+01 +1.0854e+00 +1.2630e+00 +3.3481e+00 -2.7095e+00 +1.7192e+00
1063 0 +5.278736806e+00 +4.593873681e+01 +4.593873681e+01 +1.1049e+00 +1.2464e+00 +3.3491e+00 -2.6982e+00 +1.7175e+00
1078 0 +5.212213372e+00 +4.587221337e+01 +4.587221337e+01 +1.1158e+00 +1.2574e+00 +3.3147e+00 -2.7064e+00 +1.7216e+00
1159 0 +5.037744493e+00 +4.569774449e+01 +4.569774449e+01 +1.1052e+00 +1.2493e+00 +3.3332e+00 -2.7061e+00 +1.7258e+00
1255 0 +4.995437375e+00 +4.565543738e+01 +4.565543738e+01 +1.0950e+00 +1.2435e+00 +3.3300e+00 -2.6985e+00 +1.7297e+00
3200 0 +4.974790248e+00 +4.563479025e+01 +4.563479025e+01 +1.0962e+00 +1.2472e+00 +3.3280e+00 -2.7000e+00 +1.7272e+00
