Sun 09 Nov 2025 00:24:52 IST

SLURM_JOBID:		 8041822
SLURM_JOB_NODELIST:	 ise-3090-02 

configuration parmas running: problem_type=brax es_algorithms=Sep_CMA_ES
Loading Problems ..:   0%|                                                              | 0/12 [00:00<?, ?it/s]/home/ronedr/.conda/envs/ronedr_es_env/lib/python3.10/site-packages/brax/io/mjcf.py:480: UserWarning: Brax System, piplines and environments are not actively being maintained. Please see MJX for a well maintained JAX-based physics engine: https://github.com/google-deepmind/mujoco/tree/main/mjx. For a host of environments that use MJX, see: https://github.com/google-deepmind/mujoco_playground.
  warnings.warn(
E1109 00:25:11.838289 2565444 hlo_lexer.cc:443] Failed to parse int literal: 1986902096214075708017
Successfully loaded: ant

running the experiment ... [../../results/BraxProblem/ant/Sep_CMA_ES/0]
Generation 860 | Best fitness (Train): 0.48 | Best fitness in generation (Train): -4.25 | Mean fitness (Train): -9.81 | Mean fitness (Test): -7.81
Generation 870 | Best fitness (Train): 0.48 | Best fitness in generation (Train): -6.49 | Mean fitness (Train): -19.41 | Mean fitness (Test): -8.81
Generation 880 | Best fitness (Train): 0.48 | Best fitness in generation (Train): -3.88 | Mean fitness (Train): -14.54 | Mean fitness (Test): -8.64
Generation 890 | Best fitness (Train): 0.48 | Best fitness in generation (Train): -5.25 | Mean fitness (Train): -13.94 | Mean fitness (Test): -14.01
Generation 900 | Best fitness (Train): 0.48 | Best fitness in generation (Train): -5.30 | Mean fitness (Train): -15.42 | Mean fitness (Test): -14.80
Generation 910 | Best fitness (Train): 0.48 | Best fitness in generation (Train): -4.16 | Mean fitness (Train): -20.24 | Mean fitness (Test): -12.13
Generation 920 | Best fitness (Train): 0.48 | Best fitness in generation (Train): -5.08 | Mean fitness (Train): -14.18 | Mean fitness (Test): -6.18
Generation 930 | Best fitness (Train): 0.48 | Best fitness in generation (Train): -4.37 | Mean fitness (Train): -11.42 | Mean fitness (Test): -7.18
Generation 940 | Best fitness (Train): 0.48 | Best fitness in generation (Train): -6.93 | Mean fitness (Train): -50.40 | Mean fitness (Test): -70.87
Generation 950 | Best fitness (Train): 0.48 | Best fitness in generation (Train): -4.63 | Mean fitness (Train): -24.31 | Mean fitness (Test): -5.61
Generation 960 | Best fitness (Train): 0.48 | Best fitness in generation (Train): -5.50 | Mean fitness (Train): -14.13 | Mean fitness (Test): -6.02
Generation 970 | Best fitness (Train): 0.48 | Best fitness in generation (Train): -6.34 | Mean fitness (Train): -33.60 | Mean fitness (Test): -9.74
Generation 980 | Best fitness (Train): 0.48 | Best fitness in generation (Train): -4.27 | Mean fitness (Train): -19.42 | Mean fitness (Test): -5.19
Generation 990 | Best fitness (Train): 0.48 | Best fitness in generation (Train): -5.18 | Mean fitness (Train): -18.20 | Mean fitness (Test): -10.38
Generation 1000 | Best fitness (Train): 0.48 | Best fitness in generation (Train): -3.80 | Mean fitness (Train): -13.34 | Mean fitness (Test): -8.09
running the experiment ... [../../results/BraxProblem/ant/Sep_CMA_ES/2]
Generation 010 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -6.01 | Mean fitness (Train): -60.11 | Mean fitness (Test): -80.74
Generation 020 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -5.10 | Mean fitness (Train): -48.70 | Mean fitness (Test): -30.08
Generation 030 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -7.40 | Mean fitness (Train): -53.74 | Mean fitness (Test): -8.96
Generation 040 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -6.35 | Mean fitness (Train): -49.13 | Mean fitness (Test): -37.98
Generation 050 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -4.81 | Mean fitness (Train): -50.37 | Mean fitness (Test): -19.54
Generation 060 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -5.78 | Mean fitness (Train): -44.71 | Mean fitness (Test): -38.78
Generation 070 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -5.01 | Mean fitness (Train): -44.84 | Mean fitness (Test): -9.45
Generation 080 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -5.68 | Mean fitness (Train): -43.29 | Mean fitness (Test): -21.48
Generation 090 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -7.28 | Mean fitness (Train): -40.51 | Mean fitness (Test): -9.70
Generation 100 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -6.04 | Mean fitness (Train): -30.73 | Mean fitness (Test): -9.63
Generation 110 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -7.35 | Mean fitness (Train): -26.31 | Mean fitness (Test): -23.59
Generation 120 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -4.83 | Mean fitness (Train): -17.82 | Mean fitness (Test): -9.63
Generation 130 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -5.66 | Mean fitness (Train): -26.50 | Mean fitness (Test): -81.66
Generation 140 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -6.89 | Mean fitness (Train): -23.40 | Mean fitness (Test): -9.97
Generation 150 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -5.96 | Mean fitness (Train): -30.02 | Mean fitness (Test): -8.06
Generation 160 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -6.47 | Mean fitness (Train): -32.38 | Mean fitness (Test): -25.95
Generation 170 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -6.83 | Mean fitness (Train): -38.58 | Mean fitness (Test): -125.44
Generation 180 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -4.52 | Mean fitness (Train): -29.71 | Mean fitness (Test): -6.80
Generation 190 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -4.58 | Mean fitness (Train): -27.12 | Mean fitness (Test): -9.17
Generation 200 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -5.98 | Mean fitness (Train): -26.40 | Mean fitness (Test): -11.30
Generation 210 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -6.19 | Mean fitness (Train): -31.46 | Mean fitness (Test): -100.52
Generation 220 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -5.85 | Mean fitness (Train): -20.90 | Mean fitness (Test): -7.75
Generation 230 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -4.25 | Mean fitness (Train): -16.30 | Mean fitness (Test): -9.09
Generation 240 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -6.52 | Mean fitness (Train): -36.08 | Mean fitness (Test): -31.48
Generation 250 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -4.88 | Mean fitness (Train): -15.58 | Mean fitness (Test): -11.58
Generation 260 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -6.39 | Mean fitness (Train): -37.57 | Mean fitness (Test): -18.86
Generation 270 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -5.21 | Mean fitness (Train): -22.34 | Mean fitness (Test): -14.53
Generation 280 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -4.89 | Mean fitness (Train): -25.97 | Mean fitness (Test): -58.61
Generation 290 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -5.80 | Mean fitness (Train): -24.13 | Mean fitness (Test): -10.26
Generation 300 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -6.20 | Mean fitness (Train): -32.25 | Mean fitness (Test): -46.78
Generation 310 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -5.35 | Mean fitness (Train): -15.82 | Mean fitness (Test): -5.26
Generation 320 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -4.81 | Mean fitness (Train): -23.56 | Mean fitness (Test): -23.66
Generation 330 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -6.37 | Mean fitness (Train): -19.54 | Mean fitness (Test): -8.41
Generation 340 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -7.98 | Mean fitness (Train): -26.24 | Mean fitness (Test): -13.15
Generation 350 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -6.24 | Mean fitness (Train): -27.64 | Mean fitness (Test): -15.13
Generation 360 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -4.59 | Mean fitness (Train): -16.34 | Mean fitness (Test): -8.78
Generation 370 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -5.07 | Mean fitness (Train): -18.22 | Mean fitness (Test): -9.91
Generation 380 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -4.06 | Mean fitness (Train): -14.10 | Mean fitness (Test): -5.31
Generation 390 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -4.80 | Mean fitness (Train): -19.96 | Mean fitness (Test): -8.98
Generation 400 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -4.98 | Mean fitness (Train): -23.72 | Mean fitness (Test): -6.30
Generation 410 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -8.62 | Mean fitness (Train): -32.63 | Mean fitness (Test): -20.74
Generation 420 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -3.42 | Mean fitness (Train): -12.07 | Mean fitness (Test): -7.38
Generation 430 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -6.09 | Mean fitness (Train): -28.68 | Mean fitness (Test): -10.12
Generation 440 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -5.17 | Mean fitness (Train): -14.13 | Mean fitness (Test): -8.56
Generation 450 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -2.98 | Mean fitness (Train): -18.89 | Mean fitness (Test): -4.68
Generation 460 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -4.86 | Mean fitness (Train): -15.31 | Mean fitness (Test): -9.09
Generation 470 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -3.41 | Mean fitness (Train): -27.44 | Mean fitness (Test): -3.42
Generation 480 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -6.08 | Mean fitness (Train): -20.17 | Mean fitness (Test): -8.50
Generation 490 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -4.09 | Mean fitness (Train): -14.30 | Mean fitness (Test): -7.29
Generation 500 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -4.72 | Mean fitness (Train): -22.65 | Mean fitness (Test): -32.13
Generation 510 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -5.07 | Mean fitness (Train): -21.04 | Mean fitness (Test): -11.36
Generation 520 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -4.88 | Mean fitness (Train): -14.01 | Mean fitness (Test): -7.22
Generation 530 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -3.50 | Mean fitness (Train): -16.14 | Mean fitness (Test): -4.82
Generation 540 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -5.56 | Mean fitness (Train): -13.93 | Mean fitness (Test): -7.37
Generation 550 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -4.26 | Mean fitness (Train): -22.74 | Mean fitness (Test): -9.95
Generation 560 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -6.19 | Mean fitness (Train): -38.21 | Mean fitness (Test): -15.29
Generation 570 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -4.23 | Mean fitness (Train): -17.34 | Mean fitness (Test): -5.32
Generation 580 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -4.99 | Mean fitness (Train): -19.58 | Mean fitness (Test): -5.51
Generation 590 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -4.34 | Mean fitness (Train): -16.08 | Mean fitness (Test): -5.94
Generation 600 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -6.15 | Mean fitness (Train): -30.92 | Mean fitness (Test): -35.65
Generation 610 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -5.48 | Mean fitness (Train): -13.61 | Mean fitness (Test): -9.76
Generation 620 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -4.81 | Mean fitness (Train): -21.04 | Mean fitness (Test): -8.61
Generation 630 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -4.05 | Mean fitness (Train): -17.12 | Mean fitness (Test): -3.80
Generation 640 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -4.46 | Mean fitness (Train): -16.34 | Mean fitness (Test): -5.46
Generation 650 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -4.10 | Mean fitness (Train): -20.31 | Mean fitness (Test): -5.75
Generation 660 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -4.35 | Mean fitness (Train): -19.57 | Mean fitness (Test): -10.68
Generation 670 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -3.73 | Mean fitness (Train): -29.36 | Mean fitness (Test): -9.48
Generation 680 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -4.57 | Mean fitness (Train): -30.01 | Mean fitness (Test): -15.46
Generation 690 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -3.88 | Mean fitness (Train): -13.71 | Mean fitness (Test): -8.41
Generation 700 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -3.76 | Mean fitness (Train): -13.14 | Mean fitness (Test): -10.26
Generation 710 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -2.71 | Mean fitness (Train): -16.59 | Mean fitness (Test): -6.31
Generation 720 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -4.35 | Mean fitness (Train): -10.20 | Mean fitness (Test): -7.01
Generation 730 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -4.25 | Mean fitness (Train): -17.51 | Mean fitness (Test): -8.41
Generation 740 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -4.56 | Mean fitness (Train): -12.07 | Mean fitness (Test): -11.43
Generation 750 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -3.45 | Mean fitness (Train): -30.19 | Mean fitness (Test): -5.40
Generation 760 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -3.59 | Mean fitness (Train): -18.73 | Mean fitness (Test): -7.94
Generation 770 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -3.80 | Mean fitness (Train): -11.59 | Mean fitness (Test): -6.28
Generation 780 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -4.61 | Mean fitness (Train): -16.50 | Mean fitness (Test): -14.90
Generation 790 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -5.04 | Mean fitness (Train): -16.03 | Mean fitness (Test): -8.03
Generation 800 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -5.02 | Mean fitness (Train): -11.23 | Mean fitness (Test): -5.87
Generation 810 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -5.33 | Mean fitness (Train): -9.71 | Mean fitness (Test): -12.36
Generation 820 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -4.69 | Mean fitness (Train): -14.68 | Mean fitness (Test): -11.19
Generation 830 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -4.52 | Mean fitness (Train): -17.60 | Mean fitness (Test): -55.17
Generation 840 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -5.09 | Mean fitness (Train): -10.62 | Mean fitness (Test): -6.25
Generation 850 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -4.37 | Mean fitness (Train): -11.25 | Mean fitness (Test): -12.28
Generation 860 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -4.69 | Mean fitness (Train): -15.88 | Mean fitness (Test): -6.45
Generation 870 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -6.00 | Mean fitness (Train): -9.88 | Mean fitness (Test): -9.03
Generation 880 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -4.59 | Mean fitness (Train): -10.78 | Mean fitness (Test): -6.71
Generation 890 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -4.47 | Mean fitness (Train): -17.33 | Mean fitness (Test): -6.61
Generation 900 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -4.07 | Mean fitness (Train): -17.25 | Mean fitness (Test): -8.88
Generation 910 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -4.83 | Mean fitness (Train): -28.70 | Mean fitness (Test): -19.19
Generation 920 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -4.41 | Mean fitness (Train): -10.48 | Mean fitness (Test): -6.48
Generation 930 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -6.17 | Mean fitness (Train): -35.51 | Mean fitness (Test): -10.08
Generation 940 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -5.20 | Mean fitness (Train): -14.60 | Mean fitness (Test): -6.72
Generation 950 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -6.15 | Mean fitness (Train): -31.24 | Mean fitness (Test): -44.53
Generation 960 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -5.30 | Mean fitness (Train): -13.15 | Mean fitness (Test): -8.55
Generation 970 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -5.72 | Mean fitness (Train): -33.40 | Mean fitness (Test): -104.52
Generation 980 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -5.23 | Mean fitness (Train): -27.44 | Mean fitness (Test): -25.75
Generation 990 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -5.42 | Mean fitness (Train): -32.53 | Mean fitness (Test): -49.30
Generation 1000 | Best fitness (Train): 22.38 | Best fitness in generation (Train): -2.59 | Mean fitness (Train): -18.61 | Mean fitness (Test): -146.06
running the experiment ... [../../results/BraxProblem/ant/Sep_CMA_ES/3]
Generation 010 | Best fitness (Train): -6.26 | Best fitness in generation (Train): -6.26 | Mean fitness (Train): -48.80 | Mean fitness (Test): -59.84
Generation 020 | Best fitness (Train): -3.78 | Best fitness in generation (Train): -4.44 | Mean fitness (Train): -50.13 | Mean fitness (Test): -52.63
Generation 030 | Best fitness (Train): -2.69 | Best fitness in generation (Train): -7.37 | Mean fitness (Train): -62.00 | Mean fitness (Test): -12.36
Generation 040 | Best fitness (Train): -2.69 | Best fitness in generation (Train): -8.14 | Mean fitness (Train): -45.33 | Mean fitness (Test): -15.86
Generation 050 | Best fitness (Train): -2.69 | Best fitness in generation (Train): -4.47 | Mean fitness (Train): -52.54 | Mean fitness (Test): -49.03
Generation 060 | Best fitness (Train): -2.69 | Best fitness in generation (Train): -4.24 | Mean fitness (Train): -31.39 | Mean fitness (Test): -13.55
Generation 070 | Best fitness (Train): -2.69 | Best fitness in generation (Train): -4.72 | Mean fitness (Train): -24.79 | Mean fitness (Test): -10.57
Generation 080 | Best fitness (Train): -1.30 | Best fitness in generation (Train): -1.30 | Mean fitness (Train): -41.24 | Mean fitness (Test): -12.72
Generation 090 | Best fitness (Train): -1.30 | Best fitness in generation (Train): -4.54 | Mean fitness (Train): -37.87 | Mean fitness (Test): -7.62
Generation 100 | Best fitness (Train): 11.68 | Best fitness in generation (Train): -5.44 | Mean fitness (Train): -14.06 | Mean fitness (Test): -10.73
Generation 110 | Best fitness (Train): 11.68 | Best fitness in generation (Train): -5.04 | Mean fitness (Train): -13.61 | Mean fitness (Test): -11.14
Generation 120 | Best fitness (Train): 11.68 | Best fitness in generation (Train): -5.51 | Mean fitness (Train): -28.34 | Mean fitness (Test): -9.44
Generation 130 | Best fitness (Train): 11.68 | Best fitness in generation (Train): -7.27 | Mean fitness (Train): -28.59 | Mean fitness (Test): -10.68
Generation 140 | Best fitness (Train): 11.68 | Best fitness in generation (Train): -5.57 | Mean fitness (Train): -25.18 | Mean fitness (Test): -29.61
Generation 150 | Best fitness (Train): 11.68 | Best fitness in generation (Train): -4.58 | Mean fitness (Train): -26.93 | Mean fitness (Test): -14.96
Generation 160 | Best fitness (Train): 11.68 | Best fitness in generation (Train): -5.78 | Mean fitness (Train): -20.60 | Mean fitness (Test): -9.12
Generation 170 | Best fitness (Train): 11.68 | Best fitness in generation (Train): -5.21 | Mean fitness (Train): -18.34 | Mean fitness (Test): -16.47
Generation 180 | Best fitness (Train): 11.68 | Best fitness in generation (Train): -5.40 | Mean fitness (Train): -17.13 | Mean fitness (Test): -6.86
Generation 190 | Best fitness (Train): 11.68 | Best fitness in generation (Train): -5.97 | Mean fitness (Train): -42.81 | Mean fitness (Test): -31.58
Generation 200 | Best fitness (Train): 11.68 | Best fitness in generation (Train): -5.08 | Mean fitness (Train): -25.39 | Mean fitness (Test): -14.81
Generation 210 | Best fitness (Train): 11.68 | Best fitness in generation (Train): -5.94 | Mean fitness (Train): -32.42 | Mean fitness (Test): -9.91
Generation 220 | Best fitness (Train): 11.68 | Best fitness in generation (Train): -3.64 | Mean fitness (Train): -37.48 | Mean fitness (Test): -19.47
Generation 230 | Best fitness (Train): 11.68 | Best fitness in generation (Train): -4.13 | Mean fitness (Train): -16.00 | Mean fitness (Test): -6.58
Generation 240 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -6.72 | Mean fitness (Train): -18.54 | Mean fitness (Test): -9.49
Generation 250 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -5.06 | Mean fitness (Train): -22.11 | Mean fitness (Test): -10.76
Generation 260 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -4.78 | Mean fitness (Train): -43.20 | Mean fitness (Test): -167.41
Generation 270 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -4.89 | Mean fitness (Train): -24.38 | Mean fitness (Test): -13.11
Generation 280 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -5.36 | Mean fitness (Train): -26.06 | Mean fitness (Test): -11.86
Generation 290 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -5.36 | Mean fitness (Train): -42.69 | Mean fitness (Test): -38.66
Generation 300 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -5.59 | Mean fitness (Train): -35.05 | Mean fitness (Test): -9.42
Generation 310 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -4.89 | Mean fitness (Train): -22.74 | Mean fitness (Test): -14.49
Generation 320 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -3.66 | Mean fitness (Train): -18.35 | Mean fitness (Test): -6.54
Generation 330 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -4.29 | Mean fitness (Train): -32.77 | Mean fitness (Test): -6.06
Generation 340 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -3.66 | Mean fitness (Train): -21.61 | Mean fitness (Test): -17.41
Generation 350 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -5.38 | Mean fitness (Train): -33.12 | Mean fitness (Test): -9.11
Generation 360 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -2.89 | Mean fitness (Train): -20.57 | Mean fitness (Test): -7.93
Generation 370 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -5.73 | Mean fitness (Train): -45.46 | Mean fitness (Test): -74.73
Generation 380 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -5.47 | Mean fitness (Train): -31.31 | Mean fitness (Test): -20.08
Generation 390 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -3.33 | Mean fitness (Train): -12.18 | Mean fitness (Test): -5.10
Generation 400 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -5.72 | Mean fitness (Train): -16.06 | Mean fitness (Test): -10.86
Generation 410 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -4.39 | Mean fitness (Train): -23.53 | Mean fitness (Test): -7.02
Generation 420 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -5.31 | Mean fitness (Train): -21.04 | Mean fitness (Test): -8.42
Generation 430 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -5.01 | Mean fitness (Train): -22.19 | Mean fitness (Test): -22.21
Generation 440 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -5.58 | Mean fitness (Train): -28.13 | Mean fitness (Test): -71.58
Generation 450 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -4.18 | Mean fitness (Train): -31.40 | Mean fitness (Test): -11.22
Generation 460 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -5.09 | Mean fitness (Train): -21.30 | Mean fitness (Test): -6.55
Generation 470 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -4.22 | Mean fitness (Train): -21.37 | Mean fitness (Test): -49.72
Generation 480 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -3.07 | Mean fitness (Train): -35.54 | Mean fitness (Test): -10.90
Generation 490 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -5.10 | Mean fitness (Train): -20.00 | Mean fitness (Test): -11.94
Generation 500 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -4.25 | Mean fitness (Train): -17.03 | Mean fitness (Test): -6.56
Generation 510 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -4.45 | Mean fitness (Train): -26.69 | Mean fitness (Test): -12.25
Generation 520 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -4.15 | Mean fitness (Train): -16.00 | Mean fitness (Test): -4.90
Generation 530 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -4.31 | Mean fitness (Train): -50.64 | Mean fitness (Test): -12.59
Generation 540 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -7.26 | Mean fitness (Train): -25.41 | Mean fitness (Test): -8.21
Generation 550 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -5.55 | Mean fitness (Train): -26.19 | Mean fitness (Test): -30.17
Generation 560 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -4.28 | Mean fitness (Train): -34.26 | Mean fitness (Test): -8.72
Generation 570 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -6.31 | Mean fitness (Train): -19.26 | Mean fitness (Test): -14.43
Generation 580 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -5.93 | Mean fitness (Train): -17.59 | Mean fitness (Test): -12.26
Generation 590 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -6.18 | Mean fitness (Train): -27.89 | Mean fitness (Test): -12.66
Generation 600 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -6.30 | Mean fitness (Train): -15.08 | Mean fitness (Test): -9.94
Generation 610 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -6.44 | Mean fitness (Train): -11.90 | Mean fitness (Test): -9.79
Generation 620 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -6.55 | Mean fitness (Train): -57.89 | Mean fitness (Test): -137.12
Generation 630 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -5.08 | Mean fitness (Train): -23.70 | Mean fitness (Test): -34.48
Generation 640 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -3.74 | Mean fitness (Train): -10.33 | Mean fitness (Test): -9.85
Generation 650 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -4.50 | Mean fitness (Train): -20.51 | Mean fitness (Test): -6.16
Generation 660 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -4.55 | Mean fitness (Train): -24.71 | Mean fitness (Test): -5.92
Generation 670 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -6.60 | Mean fitness (Train): -20.73 | Mean fitness (Test): -8.37
Generation 680 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -5.58 | Mean fitness (Train): -15.49 | Mean fitness (Test): -8.35
Generation 690 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -3.78 | Mean fitness (Train): -19.10 | Mean fitness (Test): -9.40
Generation 700 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -4.16 | Mean fitness (Train): -17.82 | Mean fitness (Test): -11.43
Generation 710 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -4.98 | Mean fitness (Train): -24.06 | Mean fitness (Test): -10.93
Generation 720 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -4.69 | Mean fitness (Train): -11.45 | Mean fitness (Test): -6.02
Generation 730 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -4.30 | Mean fitness (Train): -14.93 | Mean fitness (Test): -7.97
Generation 740 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -2.85 | Mean fitness (Train): -27.62 | Mean fitness (Test): -9.31
Generation 750 | Best fitness (Train): 16.47 | Best fitness in generation (Train): -4.91 | Mean fitness (Train): -18.82 | Mean fitness (Test): -6.36
