Sun 09 Nov 2025 00:24:22 IST

SLURM_JOBID:		 8041821
SLURM_JOB_NODELIST:	 ise-3090-02 

configuration parmas running: problem_type=brax es_algorithms=DES
Loading Problems ..:   0%|                                                              | 0/12 [00:00<?, ?it/s]/home/ronedr/.conda/envs/ronedr_es_env/lib/python3.10/site-packages/brax/io/mjcf.py:480: UserWarning: Brax System, piplines and environments are not actively being maintained. Please see MJX for a well maintained JAX-based physics engine: https://github.com/google-deepmind/mujoco/tree/main/mjx. For a host of environments that use MJX, see: https://github.com/google-deepmind/mujoco_playground.
  warnings.warn(
E1109 00:24:47.523497 2562751 hlo_lexer.cc:443] Failed to parse int literal: 1986902096214075708017
Successfully loaded: ant

running the experiment ... [../../results/BraxProblem/ant/DiscoveredES/0]
Generation 860 | Best fitness (Train): 2.37 | Best fitness in generation (Train): -5.50 | Mean fitness (Train): -11.99 | Mean fitness (Test): -11.40
Generation 870 | Best fitness (Train): 2.37 | Best fitness in generation (Train): -7.19 | Mean fitness (Train): -32.68 | Mean fitness (Test): -40.43
Generation 880 | Best fitness (Train): 2.37 | Best fitness in generation (Train): -4.40 | Mean fitness (Train): -16.71 | Mean fitness (Test): -7.22
Generation 890 | Best fitness (Train): 2.37 | Best fitness in generation (Train): -5.85 | Mean fitness (Train): -17.77 | Mean fitness (Test): -11.94
Generation 900 | Best fitness (Train): 2.37 | Best fitness in generation (Train): -4.38 | Mean fitness (Train): -14.50 | Mean fitness (Test): -12.21
Generation 910 | Best fitness (Train): 2.37 | Best fitness in generation (Train): -4.93 | Mean fitness (Train): -30.21 | Mean fitness (Test): -24.14
Generation 920 | Best fitness (Train): 2.37 | Best fitness in generation (Train): -3.83 | Mean fitness (Train): -20.97 | Mean fitness (Test): -38.69
Generation 930 | Best fitness (Train): 2.37 | Best fitness in generation (Train): -5.18 | Mean fitness (Train): -11.16 | Mean fitness (Test): -9.48
Generation 940 | Best fitness (Train): 2.37 | Best fitness in generation (Train): -4.85 | Mean fitness (Train): -13.47 | Mean fitness (Test): -7.46
Generation 950 | Best fitness (Train): 2.37 | Best fitness in generation (Train): -5.61 | Mean fitness (Train): -8.76 | Mean fitness (Test): -7.00
Generation 960 | Best fitness (Train): 2.37 | Best fitness in generation (Train): -6.23 | Mean fitness (Train): -13.07 | Mean fitness (Test): -8.56
Generation 970 | Best fitness (Train): 2.37 | Best fitness in generation (Train): -7.33 | Mean fitness (Train): -33.05 | Mean fitness (Test): -5.77
Generation 980 | Best fitness (Train): 2.37 | Best fitness in generation (Train): -6.05 | Mean fitness (Train): -9.74 | Mean fitness (Test): -7.62
Generation 990 | Best fitness (Train): 2.37 | Best fitness in generation (Train): -9.18 | Mean fitness (Train): -32.68 | Mean fitness (Test): -10.67
Generation 1000 | Best fitness (Train): 2.37 | Best fitness in generation (Train): -3.52 | Mean fitness (Train): -9.37 | Mean fitness (Test): -4.99
running the experiment ... [../../results/BraxProblem/ant/DiscoveredES/2]
Generation 010 | Best fitness (Train): -2.11 | Best fitness in generation (Train): -7.36 | Mean fitness (Train): -60.28 | Mean fitness (Test): -26.04
Generation 020 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -4.93 | Mean fitness (Train): -53.61 | Mean fitness (Test): -23.14
Generation 030 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -7.24 | Mean fitness (Train): -48.39 | Mean fitness (Test): -15.03
Generation 040 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -9.08 | Mean fitness (Train): -48.41 | Mean fitness (Test): -10.42
Generation 050 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -5.94 | Mean fitness (Train): -42.31 | Mean fitness (Test): -22.13
Generation 060 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -6.13 | Mean fitness (Train): -46.57 | Mean fitness (Test): -29.37
Generation 070 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -5.60 | Mean fitness (Train): -46.24 | Mean fitness (Test): -6.97
Generation 080 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -5.28 | Mean fitness (Train): -48.07 | Mean fitness (Test): -15.11
Generation 090 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -8.14 | Mean fitness (Train): -36.21 | Mean fitness (Test): -11.70
Generation 100 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -7.43 | Mean fitness (Train): -33.48 | Mean fitness (Test): -9.84
Generation 110 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -7.51 | Mean fitness (Train): -29.28 | Mean fitness (Test): -17.00
Generation 120 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -4.42 | Mean fitness (Train): -14.78 | Mean fitness (Test): -7.65
Generation 130 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -6.33 | Mean fitness (Train): -27.64 | Mean fitness (Test): -23.27
Generation 140 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -7.31 | Mean fitness (Train): -22.88 | Mean fitness (Test): -9.53
Generation 150 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -8.90 | Mean fitness (Train): -31.14 | Mean fitness (Test): -52.38
Generation 160 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -5.20 | Mean fitness (Train): -32.06 | Mean fitness (Test): -123.96
Generation 170 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -6.57 | Mean fitness (Train): -37.85 | Mean fitness (Test): -13.49
Generation 180 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -7.95 | Mean fitness (Train): -28.13 | Mean fitness (Test): -11.51
Generation 190 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -4.47 | Mean fitness (Train): -27.68 | Mean fitness (Test): -11.04
Generation 200 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -5.85 | Mean fitness (Train): -24.21 | Mean fitness (Test): -10.08
Generation 210 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -7.65 | Mean fitness (Train): -35.99 | Mean fitness (Test): -27.00
Generation 220 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -6.68 | Mean fitness (Train): -17.41 | Mean fitness (Test): -8.36
Generation 230 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -5.72 | Mean fitness (Train): -14.80 | Mean fitness (Test): -11.59
Generation 240 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -9.02 | Mean fitness (Train): -41.56 | Mean fitness (Test): -15.89
Generation 250 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -2.93 | Mean fitness (Train): -15.52 | Mean fitness (Test): -12.99
Generation 260 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -5.39 | Mean fitness (Train): -36.55 | Mean fitness (Test): -33.58
Generation 270 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -8.00 | Mean fitness (Train): -20.75 | Mean fitness (Test): -14.73
Generation 280 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -4.79 | Mean fitness (Train): -32.99 | Mean fitness (Test): -62.51
Generation 290 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -7.25 | Mean fitness (Train): -29.02 | Mean fitness (Test): -11.21
Generation 300 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -6.63 | Mean fitness (Train): -38.86 | Mean fitness (Test): -42.52
Generation 310 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -7.73 | Mean fitness (Train): -19.16 | Mean fitness (Test): -13.95
Generation 320 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -6.02 | Mean fitness (Train): -35.49 | Mean fitness (Test): -52.06
Generation 330 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -5.40 | Mean fitness (Train): -20.66 | Mean fitness (Test): -12.28
Generation 340 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -7.31 | Mean fitness (Train): -16.21 | Mean fitness (Test): -9.94
Generation 350 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -6.37 | Mean fitness (Train): -26.03 | Mean fitness (Test): -19.17
Generation 360 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -5.64 | Mean fitness (Train): -16.77 | Mean fitness (Test): -8.08
Generation 370 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -5.09 | Mean fitness (Train): -31.82 | Mean fitness (Test): -38.05
Generation 380 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -4.92 | Mean fitness (Train): -18.41 | Mean fitness (Test): -13.73
Generation 390 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -5.38 | Mean fitness (Train): -24.41 | Mean fitness (Test): -66.48
Generation 400 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -5.75 | Mean fitness (Train): -35.70 | Mean fitness (Test): -10.60
Generation 410 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -7.77 | Mean fitness (Train): -39.41 | Mean fitness (Test): -44.48
Generation 420 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -3.89 | Mean fitness (Train): -17.70 | Mean fitness (Test): -10.89
Generation 430 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -4.15 | Mean fitness (Train): -27.65 | Mean fitness (Test): -11.15
Generation 440 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -5.61 | Mean fitness (Train): -18.53 | Mean fitness (Test): -8.19
Generation 450 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -4.06 | Mean fitness (Train): -22.03 | Mean fitness (Test): -4.80
Generation 460 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -4.09 | Mean fitness (Train): -18.33 | Mean fitness (Test): -7.21
Generation 470 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -3.76 | Mean fitness (Train): -32.03 | Mean fitness (Test): -11.27
Generation 480 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -6.39 | Mean fitness (Train): -21.41 | Mean fitness (Test): -6.36
Generation 490 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -4.26 | Mean fitness (Train): -13.33 | Mean fitness (Test): -6.30
Generation 500 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -4.98 | Mean fitness (Train): -25.91 | Mean fitness (Test): -31.88
Generation 510 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -5.28 | Mean fitness (Train): -23.68 | Mean fitness (Test): -11.64
Generation 520 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -4.69 | Mean fitness (Train): -16.05 | Mean fitness (Test): -15.81
Generation 530 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -3.72 | Mean fitness (Train): -14.75 | Mean fitness (Test): -6.22
Generation 540 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -6.04 | Mean fitness (Train): -10.99 | Mean fitness (Test): -12.41
Generation 550 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -4.26 | Mean fitness (Train): -23.47 | Mean fitness (Test): -8.28
Generation 560 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -6.09 | Mean fitness (Train): -46.12 | Mean fitness (Test): -44.62
Generation 570 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -4.70 | Mean fitness (Train): -19.23 | Mean fitness (Test): -6.35
Generation 580 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -5.66 | Mean fitness (Train): -25.80 | Mean fitness (Test): -7.12
Generation 590 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -4.76 | Mean fitness (Train): -14.21 | Mean fitness (Test): -6.55
Generation 600 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -5.67 | Mean fitness (Train): -29.68 | Mean fitness (Test): -14.61
Generation 610 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -5.24 | Mean fitness (Train): -10.12 | Mean fitness (Test): -9.69
Generation 620 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -7.86 | Mean fitness (Train): -25.96 | Mean fitness (Test): -12.73
Generation 630 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -4.31 | Mean fitness (Train): -15.83 | Mean fitness (Test): -4.84
Generation 640 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -5.12 | Mean fitness (Train): -15.95 | Mean fitness (Test): -5.78
Generation 650 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -3.89 | Mean fitness (Train): -20.99 | Mean fitness (Test): -9.83
Generation 660 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -4.75 | Mean fitness (Train): -23.18 | Mean fitness (Test): -9.01
Generation 670 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -4.54 | Mean fitness (Train): -27.13 | Mean fitness (Test): -9.24
Generation 680 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -4.07 | Mean fitness (Train): -28.40 | Mean fitness (Test): -5.94
Generation 690 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -2.12 | Mean fitness (Train): -10.10 | Mean fitness (Test): -8.40
Generation 700 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -5.40 | Mean fitness (Train): -20.03 | Mean fitness (Test): -10.13
Generation 710 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -3.97 | Mean fitness (Train): -17.80 | Mean fitness (Test): -5.11
Generation 720 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -5.09 | Mean fitness (Train): -12.29 | Mean fitness (Test): -6.46
Generation 730 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -3.88 | Mean fitness (Train): -16.89 | Mean fitness (Test): -44.25
Generation 740 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -4.74 | Mean fitness (Train): -11.47 | Mean fitness (Test): -9.63
Generation 750 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -3.37 | Mean fitness (Train): -31.79 | Mean fitness (Test): -16.02
Generation 760 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -3.82 | Mean fitness (Train): -17.49 | Mean fitness (Test): -13.26
Generation 770 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -5.37 | Mean fitness (Train): -11.61 | Mean fitness (Test): -6.50
Generation 780 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -4.56 | Mean fitness (Train): -19.49 | Mean fitness (Test): -14.25
Generation 790 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -4.90 | Mean fitness (Train): -13.87 | Mean fitness (Test): -7.61
Generation 800 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -5.30 | Mean fitness (Train): -12.77 | Mean fitness (Test): -5.56
Generation 810 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -5.92 | Mean fitness (Train): -10.48 | Mean fitness (Test): -9.21
Generation 820 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -5.31 | Mean fitness (Train): -13.89 | Mean fitness (Test): -6.51
Generation 830 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -4.70 | Mean fitness (Train): -21.00 | Mean fitness (Test): -5.58
Generation 840 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -5.69 | Mean fitness (Train): -13.36 | Mean fitness (Test): -6.49
Generation 850 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -5.59 | Mean fitness (Train): -15.40 | Mean fitness (Test): -12.90
Generation 860 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -5.95 | Mean fitness (Train): -19.59 | Mean fitness (Test): -8.39
Generation 870 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -6.09 | Mean fitness (Train): -11.01 | Mean fitness (Test): -8.03
Generation 880 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -4.83 | Mean fitness (Train): -9.86 | Mean fitness (Test): -9.06
Generation 890 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -6.12 | Mean fitness (Train): -13.39 | Mean fitness (Test): -6.70
Generation 900 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -4.90 | Mean fitness (Train): -18.57 | Mean fitness (Test): -8.38
Generation 910 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -5.03 | Mean fitness (Train): -26.86 | Mean fitness (Test): -14.19
Generation 920 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -5.75 | Mean fitness (Train): -8.52 | Mean fitness (Test): -7.27
Generation 930 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -6.34 | Mean fitness (Train): -26.11 | Mean fitness (Test): -17.37
Generation 940 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -5.46 | Mean fitness (Train): -20.49 | Mean fitness (Test): -6.38
Generation 950 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -7.11 | Mean fitness (Train): -40.23 | Mean fitness (Test): -65.86
Generation 960 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -6.57 | Mean fitness (Train): -13.35 | Mean fitness (Test): -9.20
Generation 970 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -6.29 | Mean fitness (Train): -39.70 | Mean fitness (Test): -150.30
Generation 980 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -5.78 | Mean fitness (Train): -38.20 | Mean fitness (Test): -23.45
Generation 990 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -6.43 | Mean fitness (Train): -21.22 | Mean fitness (Test): -9.20
Generation 1000 | Best fitness (Train): 10.43 | Best fitness in generation (Train): -3.44 | Mean fitness (Train): -19.64 | Mean fitness (Test): -5.31
running the experiment ... [../../results/BraxProblem/ant/DiscoveredES/3]
Generation 010 | Best fitness (Train): -5.73 | Best fitness in generation (Train): -6.67 | Mean fitness (Train): -54.69 | Mean fitness (Test): -30.49
Generation 020 | Best fitness (Train): -3.21 | Best fitness in generation (Train): -4.50 | Mean fitness (Train): -54.39 | Mean fitness (Test): -15.47
Generation 030 | Best fitness (Train): -3.21 | Best fitness in generation (Train): -8.66 | Mean fitness (Train): -64.14 | Mean fitness (Test): -15.53
Generation 040 | Best fitness (Train): -3.21 | Best fitness in generation (Train): -4.40 | Mean fitness (Train): -52.58 | Mean fitness (Test): -16.13
Generation 050 | Best fitness (Train): -3.21 | Best fitness in generation (Train): -5.55 | Mean fitness (Train): -59.18 | Mean fitness (Test): -109.60
Generation 060 | Best fitness (Train): -3.21 | Best fitness in generation (Train): -5.95 | Mean fitness (Train): -45.27 | Mean fitness (Test): -11.32
Generation 070 | Best fitness (Train): -2.59 | Best fitness in generation (Train): -5.56 | Mean fitness (Train): -38.18 | Mean fitness (Test): -105.29
Generation 080 | Best fitness (Train): -2.59 | Best fitness in generation (Train): -6.51 | Mean fitness (Train): -48.69 | Mean fitness (Test): -17.97
Generation 090 | Best fitness (Train): 0.26 | Best fitness in generation (Train): 0.26 | Mean fitness (Train): -44.88 | Mean fitness (Test): -53.76
Generation 100 | Best fitness (Train): 0.26 | Best fitness in generation (Train): -5.22 | Mean fitness (Train): -27.22 | Mean fitness (Test): -10.36
Generation 110 | Best fitness (Train): 0.26 | Best fitness in generation (Train): -6.10 | Mean fitness (Train): -20.86 | Mean fitness (Test): -9.34
Generation 120 | Best fitness (Train): 0.26 | Best fitness in generation (Train): -6.01 | Mean fitness (Train): -32.30 | Mean fitness (Test): -8.56
Generation 130 | Best fitness (Train): 0.26 | Best fitness in generation (Train): -6.78 | Mean fitness (Train): -29.75 | Mean fitness (Test): -49.25
Generation 140 | Best fitness (Train): 0.26 | Best fitness in generation (Train): -6.55 | Mean fitness (Train): -22.83 | Mean fitness (Test): -12.65
Generation 150 | Best fitness (Train): 0.26 | Best fitness in generation (Train): -5.35 | Mean fitness (Train): -24.85 | Mean fitness (Test): -15.58
Generation 160 | Best fitness (Train): 0.26 | Best fitness in generation (Train): -6.19 | Mean fitness (Train): -15.54 | Mean fitness (Test): -10.74
Generation 170 | Best fitness (Train): 0.26 | Best fitness in generation (Train): -6.81 | Mean fitness (Train): -17.52 | Mean fitness (Test): -13.00
Generation 180 | Best fitness (Train): 0.26 | Best fitness in generation (Train): -3.43 | Mean fitness (Train): -13.18 | Mean fitness (Test): -7.51
Generation 190 | Best fitness (Train): 0.26 | Best fitness in generation (Train): -7.09 | Mean fitness (Train): -37.39 | Mean fitness (Test): -22.89
Generation 200 | Best fitness (Train): 0.26 | Best fitness in generation (Train): -5.78 | Mean fitness (Train): -29.37 | Mean fitness (Test): -13.93
Generation 210 | Best fitness (Train): 0.26 | Best fitness in generation (Train): -3.11 | Mean fitness (Train): -28.05 | Mean fitness (Test): -56.62
Generation 220 | Best fitness (Train): 0.26 | Best fitness in generation (Train): -5.81 | Mean fitness (Train): -40.67 | Mean fitness (Test): -23.70
Generation 230 | Best fitness (Train): 0.26 | Best fitness in generation (Train): -5.06 | Mean fitness (Train): -12.60 | Mean fitness (Test): -7.49
Generation 240 | Best fitness (Train): 0.26 | Best fitness in generation (Train): -6.80 | Mean fitness (Train): -17.67 | Mean fitness (Test): -10.73
Generation 250 | Best fitness (Train): 0.26 | Best fitness in generation (Train): -5.57 | Mean fitness (Train): -17.60 | Mean fitness (Test): -7.90
Generation 260 | Best fitness (Train): 0.26 | Best fitness in generation (Train): -9.15 | Mean fitness (Train): -45.36 | Mean fitness (Test): -38.98
Generation 270 | Best fitness (Train): 0.26 | Best fitness in generation (Train): -4.50 | Mean fitness (Train): -19.24 | Mean fitness (Test): -13.30
Generation 280 | Best fitness (Train): 0.26 | Best fitness in generation (Train): -6.75 | Mean fitness (Train): -22.80 | Mean fitness (Test): -11.75
Generation 290 | Best fitness (Train): 0.26 | Best fitness in generation (Train): -7.06 | Mean fitness (Train): -35.63 | Mean fitness (Test): -61.54
Generation 300 | Best fitness (Train): 0.26 | Best fitness in generation (Train): -6.36 | Mean fitness (Train): -36.81 | Mean fitness (Test): -87.52
Generation 310 | Best fitness (Train): 0.26 | Best fitness in generation (Train): -4.28 | Mean fitness (Train): -16.13 | Mean fitness (Test): -14.00
Generation 320 | Best fitness (Train): 0.26 | Best fitness in generation (Train): -5.66 | Mean fitness (Train): -12.83 | Mean fitness (Test): -8.67
Generation 330 | Best fitness (Train): 0.26 | Best fitness in generation (Train): -5.27 | Mean fitness (Train): -35.23 | Mean fitness (Test): -30.36
Generation 340 | Best fitness (Train): 0.26 | Best fitness in generation (Train): -4.92 | Mean fitness (Train): -18.38 | Mean fitness (Test): -9.12
Generation 350 | Best fitness (Train): 0.26 | Best fitness in generation (Train): -6.09 | Mean fitness (Train): -24.52 | Mean fitness (Test): -10.42
Generation 360 | Best fitness (Train): 3.33 | Best fitness in generation (Train): -4.89 | Mean fitness (Train): -23.56 | Mean fitness (Test): -7.62
Generation 370 | Best fitness (Train): 3.33 | Best fitness in generation (Train): -5.18 | Mean fitness (Train): -29.63 | Mean fitness (Test): -91.82
Generation 380 | Best fitness (Train): 3.33 | Best fitness in generation (Train): -5.24 | Mean fitness (Train): -26.31 | Mean fitness (Test): -13.75
Generation 390 | Best fitness (Train): 3.33 | Best fitness in generation (Train): -4.55 | Mean fitness (Train): -9.98 | Mean fitness (Test): -5.34
Generation 400 | Best fitness (Train): 3.33 | Best fitness in generation (Train): -5.04 | Mean fitness (Train): -13.42 | Mean fitness (Test): -8.82
Generation 410 | Best fitness (Train): 3.33 | Best fitness in generation (Train): -4.90 | Mean fitness (Train): -21.97 | Mean fitness (Test): -7.20
Generation 420 | Best fitness (Train): 3.33 | Best fitness in generation (Train): -4.84 | Mean fitness (Train): -17.83 | Mean fitness (Test): -9.12
Generation 430 | Best fitness (Train): 3.33 | Best fitness in generation (Train): -4.01 | Mean fitness (Train): -21.06 | Mean fitness (Test): -14.70
Generation 440 | Best fitness (Train): 3.33 | Best fitness in generation (Train): -6.53 | Mean fitness (Train): -25.79 | Mean fitness (Test): -10.65
Generation 450 | Best fitness (Train): 3.33 | Best fitness in generation (Train): -5.54 | Mean fitness (Train): -29.74 | Mean fitness (Test): -54.28
Generation 460 | Best fitness (Train): 3.33 | Best fitness in generation (Train): -6.62 | Mean fitness (Train): -19.04 | Mean fitness (Test): -8.67
Generation 470 | Best fitness (Train): 3.33 | Best fitness in generation (Train): -4.92 | Mean fitness (Train): -22.50 | Mean fitness (Test): -6.68
Generation 480 | Best fitness (Train): 3.33 | Best fitness in generation (Train): -3.03 | Mean fitness (Train): -27.50 | Mean fitness (Test): -12.90
Generation 490 | Best fitness (Train): 3.33 | Best fitness in generation (Train): -5.10 | Mean fitness (Train): -17.02 | Mean fitness (Test): -7.71
Generation 500 | Best fitness (Train): 3.33 | Best fitness in generation (Train): -5.11 | Mean fitness (Train): -13.04 | Mean fitness (Test): -6.12
Generation 510 | Best fitness (Train): 3.33 | Best fitness in generation (Train): -4.37 | Mean fitness (Train): -17.85 | Mean fitness (Test): -10.61
Generation 520 | Best fitness (Train): 3.33 | Best fitness in generation (Train): -4.47 | Mean fitness (Train): -12.55 | Mean fitness (Test): -5.10
Generation 530 | Best fitness (Train): 3.33 | Best fitness in generation (Train): -6.59 | Mean fitness (Train): -38.27 | Mean fitness (Test): -9.23
Generation 540 | Best fitness (Train): 3.33 | Best fitness in generation (Train): -6.24 | Mean fitness (Train): -16.32 | Mean fitness (Test): -8.57
Generation 550 | Best fitness (Train): 3.33 | Best fitness in generation (Train): -6.45 | Mean fitness (Train): -26.78 | Mean fitness (Test): -55.92
Generation 560 | Best fitness (Train): 3.33 | Best fitness in generation (Train): -5.44 | Mean fitness (Train): -24.81 | Mean fitness (Test): -27.46
Generation 570 | Best fitness (Train): 3.33 | Best fitness in generation (Train): -6.66 | Mean fitness (Train): -17.70 | Mean fitness (Test): -22.27
Generation 580 | Best fitness (Train): 3.33 | Best fitness in generation (Train): -7.25 | Mean fitness (Train): -14.58 | Mean fitness (Test): -12.77
Generation 590 | Best fitness (Train): 3.33 | Best fitness in generation (Train): -7.12 | Mean fitness (Train): -24.57 | Mean fitness (Test): -18.50
Generation 600 | Best fitness (Train): 3.33 | Best fitness in generation (Train): -5.67 | Mean fitness (Train): -14.19 | Mean fitness (Test): -9.30
Generation 610 | Best fitness (Train): 3.33 | Best fitness in generation (Train): -5.44 | Mean fitness (Train): -11.65 | Mean fitness (Test): -8.67
Generation 620 | Best fitness (Train): 3.33 | Best fitness in generation (Train): -6.38 | Mean fitness (Train): -54.04 | Mean fitness (Test): -13.25
Generation 630 | Best fitness (Train): 3.33 | Best fitness in generation (Train): -5.98 | Mean fitness (Train): -24.08 | Mean fitness (Test): -20.18
Generation 640 | Best fitness (Train): 3.33 | Best fitness in generation (Train): -6.14 | Mean fitness (Train): -11.38 | Mean fitness (Test): -7.83
Generation 650 | Best fitness (Train): 3.33 | Best fitness in generation (Train): -4.54 | Mean fitness (Train): -16.15 | Mean fitness (Test): -5.78
Generation 660 | Best fitness (Train): 3.33 | Best fitness in generation (Train): -3.76 | Mean fitness (Train): -24.81 | Mean fitness (Test): -5.52
Generation 670 | Best fitness (Train): 3.33 | Best fitness in generation (Train): -6.24 | Mean fitness (Train): -27.51 | Mean fitness (Test): -8.94
Generation 680 | Best fitness (Train): 3.33 | Best fitness in generation (Train): -5.56 | Mean fitness (Train): -15.14 | Mean fitness (Test): -6.16
Generation 690 | Best fitness (Train): 3.33 | Best fitness in generation (Train): -3.25 | Mean fitness (Train): -16.98 | Mean fitness (Test): -11.73
Generation 700 | Best fitness (Train): 3.33 | Best fitness in generation (Train): -4.38 | Mean fitness (Train): -12.54 | Mean fitness (Test): -9.63
Generation 710 | Best fitness (Train): 3.33 | Best fitness in generation (Train): -5.68 | Mean fitness (Train): -18.97 | Mean fitness (Test): -7.39
Generation 720 | Best fitness (Train): 3.33 | Best fitness in generation (Train): -5.91 | Mean fitness (Train): -11.31 | Mean fitness (Test): -6.61
Generation 730 | Best fitness (Train): 3.33 | Best fitness in generation (Train): -4.59 | Mean fitness (Train): -13.40 | Mean fitness (Test): -12.52
Generation 740 | Best fitness (Train): 3.33 | Best fitness in generation (Train): -3.49 | Mean fitness (Train): -32.08 | Mean fitness (Test): -8.60
Generation 750 | Best fitness (Train): 3.33 | Best fitness in generation (Train): -4.25 | Mean fitness (Train): -14.89 | Mean fitness (Test): -6.49
