Tue 02 Dec 2025 16:40:16 IST

SLURM_JOBID:		 8558328
SLURM_JOB_NODELIST:	 cs-3090-04 

configuration parmas running: problem_type=bbob es_algorithms=PGPE,ASEBO,Open_ES,SNES,Sep_CMA_ES,CMA_ES,LES,DES
Successfully loaded: sphere
Loading Problems ..:   0%|             | 0/24 [00:00<?, ?it/s]
running the experiment ... [../../results/BBOBProblem/sphere/PGPE_500_2000/0]
Generation 2700 | Best fitness (Train): 44.52 | Best fitness in generation (Train): 44.52 | Mean fitness (Train): 44.53 | Mean fitness (Test): 44.42
Generation 2800 | Best fitness (Train): 44.48 | Best fitness in generation (Train): 44.48 | Mean fitness (Train): 44.49 | Mean fitness (Test): 44.42
Generation 2900 | Best fitness (Train): 44.46 | Best fitness in generation (Train): 44.46 | Mean fitness (Train): 44.47 | Mean fitness (Test): 44.42
Generation 3000 | Best fitness (Train): 44.44 | Best fitness in generation (Train): 44.45 | Mean fitness (Train): 44.45 | Mean fitness (Test): 44.41
Generation 3100 | Best fitness (Train): 44.43 | Best fitness in generation (Train): 44.43 | Mean fitness (Train): 44.44 | Mean fitness (Test): 44.41
Generation 3200 | Best fitness (Train): 44.43 | Best fitness in generation (Train): 44.43 | Mean fitness (Train): 44.43 | Mean fitness (Test): 44.41
Generation 3300 | Best fitness (Train): 44.42 | Best fitness in generation (Train): 44.42 | Mean fitness (Train): 44.42 | Mean fitness (Test): 44.41
Generation 3400 | Best fitness (Train): 44.42 | Best fitness in generation (Train): 44.42 | Mean fitness (Train): 44.42 | Mean fitness (Test): 44.41
Generation 3500 | Best fitness (Train): 44.42 | Best fitness in generation (Train): 44.42 | Mean fitness (Train): 44.42 | Mean fitness (Test): 44.41
Generation 3600 | Best fitness (Train): 44.42 | Best fitness in generation (Train): 44.42 | Mean fitness (Train): 44.42 | Mean fitness (Test): 44.41
Generation 3700 | Best fitness (Train): 44.41 | Best fitness in generation (Train): 44.41 | Mean fitness (Train): 44.41 | Mean fitness (Test): 44.41
Generation 3800 | Best fitness (Train): 44.41 | Best fitness in generation (Train): 44.41 | Mean fitness (Train): 44.41 | Mean fitness (Test): 44.41
Generation 3900 | Best fitness (Train): 44.41 | Best fitness in generation (Train): 44.41 | Mean fitness (Train): 44.41 | Mean fitness (Test): 44.41
Generation 4000 | Best fitness (Train): 44.41 | Best fitness in generation (Train): 44.41 | Mean fitness (Train): 44.41 | Mean fitness (Test): 44.41
running the experiment ... [../../results/BBOBProblem/sphere/DiscoveredES_500_2000/2]
Generation 100 | Best fitness (Train): 24422.25 | Best fitness in generation (Train): 24422.25 | Mean fitness (Train): 24505.38 | Mean fitness (Test): 24448.70
Generation 200 | Best fitness (Train): 20743.88 | Best fitness in generation (Train): 20743.88 | Mean fitness (Train): 20833.78 | Mean fitness (Test): 20778.81
Generation 300 | Best fitness (Train): 17444.11 | Best fitness in generation (Train): 17444.11 | Mean fitness (Train): 17529.99 | Mean fitness (Test): 17479.40
Generation 400 | Best fitness (Train): 14496.94 | Best fitness in generation (Train): 14496.94 | Mean fitness (Train): 14572.14 | Mean fitness (Test): 14526.55
Generation 500 | Best fitness (Train): 11884.05 | Best fitness in generation (Train): 11884.05 | Mean fitness (Train): 11952.50 | Mean fitness (Test): 11911.68
Generation 600 | Best fitness (Train): 9580.95 | Best fitness in generation (Train): 9580.95 | Mean fitness (Train): 9634.93 | Mean fitness (Test): 9597.54
Generation 700 | Best fitness (Train): 7565.05 | Best fitness in generation (Train): 7565.05 | Mean fitness (Train): 7617.23 | Mean fitness (Test): 7582.56
Generation 800 | Best fitness (Train): 5838.27 | Best fitness in generation (Train): 5840.83 | Mean fitness (Train): 5874.58 | Mean fitness (Test): 5844.48
Generation 900 | Best fitness (Train): 4374.18 | Best fitness in generation (Train): 4374.18 | Mean fitness (Train): 4407.69 | Mean fitness (Test): 4380.12
Generation 1000 | Best fitness (Train): 3172.54 | Best fitness in generation (Train): 3172.54 | Mean fitness (Train): 3199.68 | Mean fitness (Test): 3175.07
Generation 1100 | Best fitness (Train): 2194.56 | Best fitness in generation (Train): 2194.56 | Mean fitness (Train): 2219.79 | Mean fitness (Test): 2197.49
Generation 1200 | Best fitness (Train): 1440.80 | Best fitness in generation (Train): 1440.80 | Mean fitness (Train): 1456.86 | Mean fitness (Test): 1437.33
Generation 1300 | Best fitness (Train): 871.42 | Best fitness in generation (Train): 871.42 | Mean fitness (Train): 884.99 | Mean fitness (Test): 868.25
Generation 1400 | Best fitness (Train): 473.50 | Best fitness in generation (Train): 473.50 | Mean fitness (Train): 483.65 | Mean fitness (Test): 469.71
Generation 1500 | Best fitness (Train): 227.08 | Best fitness in generation (Train): 227.08 | Mean fitness (Train): 231.72 | Mean fitness (Test): 220.17
Generation 1600 | Best fitness (Train): 98.72 | Best fitness in generation (Train): 98.72 | Mean fitness (Train): 100.87 | Mean fitness (Test): 91.63
Generation 1700 | Best fitness (Train): 55.33 | Best fitness in generation (Train): 55.33 | Mean fitness (Train): 56.35 | Mean fitness (Test): 49.56
Generation 1800 | Best fitness (Train): 49.05 | Best fitness in generation (Train): 49.16 | Mean fitness (Train): 49.57 | Mean fitness (Test): 45.00
Generation 1900 | Best fitness (Train): 47.48 | Best fitness in generation (Train): 47.48 | Mean fitness (Train): 47.78 | Mean fitness (Test): 44.71
Generation 2000 | Best fitness (Train): 46.46 | Best fitness in generation (Train): 46.46 | Mean fitness (Train): 46.66 | Mean fitness (Test): 44.62
Generation 2100 | Best fitness (Train): 45.80 | Best fitness in generation (Train): 45.80 | Mean fitness (Train): 45.93 | Mean fitness (Test): 44.55
Generation 2200 | Best fitness (Train): 45.29 | Best fitness in generation (Train): 45.34 | Mean fitness (Train): 45.42 | Mean fitness (Test): 44.50
Generation 2300 | Best fitness (Train): 45.02 | Best fitness in generation (Train): 45.04 | Mean fitness (Train): 45.09 | Mean fitness (Test): 44.47
Generation 2400 | Best fitness (Train): 44.82 | Best fitness in generation (Train): 44.83 | Mean fitness (Train): 44.87 | Mean fitness (Test): 44.45
Generation 2500 | Best fitness (Train): 44.69 | Best fitness in generation (Train): 44.70 | Mean fitness (Train): 44.72 | Mean fitness (Test): 44.44
Generation 2600 | Best fitness (Train): 44.59 | Best fitness in generation (Train): 44.59 | Mean fitness (Train): 44.62 | Mean fitness (Test): 44.43
Generation 2700 | Best fitness (Train): 44.54 | Best fitness in generation (Train): 44.54 | Mean fitness (Train): 44.55 | Mean fitness (Test): 44.42
Generation 2800 | Best fitness (Train): 44.50 | Best fitness in generation (Train): 44.50 | Mean fitness (Train): 44.51 | Mean fitness (Test): 44.42
Generation 2900 | Best fitness (Train): 44.47 | Best fitness in generation (Train): 44.47 | Mean fitness (Train): 44.48 | Mean fitness (Test): 44.42
Generation 3000 | Best fitness (Train): 44.45 | Best fitness in generation (Train): 44.45 | Mean fitness (Train): 44.46 | Mean fitness (Test): 44.42
Generation 3100 | Best fitness (Train): 44.44 | Best fitness in generation (Train): 44.44 | Mean fitness (Train): 44.44 | Mean fitness (Test): 44.41
Generation 3200 | Best fitness (Train): 44.43 | Best fitness in generation (Train): 44.43 | Mean fitness (Train): 44.43 | Mean fitness (Test): 44.41
Generation 3300 | Best fitness (Train): 44.42 | Best fitness in generation (Train): 44.42 | Mean fitness (Train): 44.43 | Mean fitness (Test): 44.41
Generation 3400 | Best fitness (Train): 44.42 | Best fitness in generation (Train): 44.42 | Mean fitness (Train): 44.42 | Mean fitness (Test): 44.41
Generation 3500 | Best fitness (Train): 44.42 | Best fitness in generation (Train): 44.42 | Mean fitness (Train): 44.42 | Mean fitness (Test): 44.41
Generation 3600 | Best fitness (Train): 44.42 | Best fitness in generation (Train): 44.42 | Mean fitness (Train): 44.42 | Mean fitness (Test): 44.41
Generation 3700 | Best fitness (Train): 44.41 | Best fitness in generation (Train): 44.41 | Mean fitness (Train): 44.41 | Mean fitness (Test): 44.41
Generation 3800 | Best fitness (Train): 44.41 | Best fitness in generation (Train): 44.41 | Mean fitness (Train): 44.41 | Mean fitness (Test): 44.41
Generation 3900 | Best fitness (Train): 44.41 | Best fitness in generation (Train): 44.41 | Mean fitness (Train): 44.41 | Mean fitness (Test): 44.41
Generation 4000 | Best fitness (Train): 44.41 | Best fitness in generation (Train): 44.41 | Mean fitness (Train): 44.41 | Mean fitness (Test): 44.41
running the experiment ... [../../results/BBOBProblem/sphere/DiscoveredES_500_2000/3]
Generation 100 | Best fitness (Train): 22374.03 | Best fitness in generation (Train): 22374.03 | Mean fitness (Train): 22459.60 | Mean fitness (Test): 22403.42
Generation 200 | Best fitness (Train): 18854.04 | Best fitness in generation (Train): 18854.04 | Mean fitness (Train): 18933.61 | Mean fitness (Test): 18883.70
Generation 300 | Best fitness (Train): 15688.67 | Best fitness in generation (Train): 15688.67 | Mean fitness (Train): 15774.61 | Mean fitness (Test): 15726.86
Generation 400 | Best fitness (Train): 12859.22 | Best fitness in generation (Train): 12859.22 | Mean fitness (Train): 12920.27 | Mean fitness (Test): 12877.10
Generation 500 | Best fitness (Train): 10389.00 | Best fitness in generation (Train): 10389.00 | Mean fitness (Train): 10443.11 | Mean fitness (Test): 10402.65
Generation 600 | Best fitness (Train): 8217.07 | Best fitness in generation (Train): 8217.07 | Mean fitness (Train): 8273.32 | Mean fitness (Test): 8238.17
Generation 700 | Best fitness (Train): 6356.05 | Best fitness in generation (Train): 6356.05 | Mean fitness (Train): 6396.90 | Mean fitness (Test): 6364.70
Generation 800 | Best fitness (Train): 4778.99 | Best fitness in generation (Train): 4778.99 | Mean fitness (Train): 4807.92 | Mean fitness (Test): 4778.37
Generation 900 | Best fitness (Train): 3448.89 | Best fitness in generation (Train): 3448.89 | Mean fitness (Train): 3474.74 | Mean fitness (Test): 3449.56
Generation 1000 | Best fitness (Train): 2365.95 | Best fitness in generation (Train): 2365.95 | Mean fitness (Train): 2395.66 | Mean fitness (Test): 2372.00
Generation 1100 | Best fitness (Train): 1550.29 | Best fitness in generation (Train): 1550.29 | Mean fitness (Train): 1568.21 | Mean fitness (Test): 1548.34
Generation 1200 | Best fitness (Train): 939.64 | Best fitness in generation (Train): 939.64 | Mean fitness (Train): 950.23 | Mean fitness (Test): 933.11
Generation 1300 | Best fitness (Train): 506.13 | Best fitness in generation (Train): 506.13 | Mean fitness (Train): 515.24 | Mean fitness (Test): 500.44
Generation 1400 | Best fitness (Train): 236.44 | Best fitness in generation (Train): 236.44 | Mean fitness (Train): 241.80 | Mean fitness (Test): 229.48
Generation 1500 | Best fitness (Train): 98.05 | Best fitness in generation (Train): 98.05 | Mean fitness (Train): 100.50 | Mean fitness (Test): 90.79
Generation 1600 | Best fitness (Train): 54.78 | Best fitness in generation (Train): 54.78 | Mean fitness (Train): 55.68 | Mean fitness (Test): 48.61
Generation 1700 | Best fitness (Train): 49.15 | Best fitness in generation (Train): 49.17 | Mean fitness (Train): 49.64 | Mean fitness (Test): 44.93
Generation 1800 | Best fitness (Train): 47.54 | Best fitness in generation (Train): 47.59 | Mean fitness (Train): 47.89 | Mean fitness (Test): 44.74
Generation 1900 | Best fitness (Train): 46.54 | Best fitness in generation (Train): 46.54 | Mean fitness (Train): 46.75 | Mean fitness (Test): 44.63
Generation 2000 | Best fitness (Train): 45.83 | Best fitness in generation (Train): 45.84 | Mean fitness (Train): 45.97 | Mean fitness (Test): 44.55
Generation 2100 | Best fitness (Train): 45.34 | Best fitness in generation (Train): 45.36 | Mean fitness (Train): 45.46 | Mean fitness (Test): 44.50
Generation 2200 | Best fitness (Train): 45.05 | Best fitness in generation (Train): 45.05 | Mean fitness (Train): 45.12 | Mean fitness (Test): 44.48
Generation 2300 | Best fitness (Train): 44.84 | Best fitness in generation (Train): 44.84 | Mean fitness (Train): 44.88 | Mean fitness (Test): 44.45
Generation 2400 | Best fitness (Train): 44.70 | Best fitness in generation (Train): 44.70 | Mean fitness (Train): 44.73 | Mean fitness (Test): 44.44
Generation 2500 | Best fitness (Train): 44.60 | Best fitness in generation (Train): 44.61 | Mean fitness (Train): 44.63 | Mean fitness (Test): 44.43
Generation 2600 | Best fitness (Train): 44.54 | Best fitness in generation (Train): 44.54 | Mean fitness (Train): 44.56 | Mean fitness (Test): 44.42
Generation 2700 | Best fitness (Train): 44.50 | Best fitness in generation (Train): 44.50 | Mean fitness (Train): 44.51 | Mean fitness (Test): 44.42
Generation 2800 | Best fitness (Train): 44.47 | Best fitness in generation (Train): 44.47 | Mean fitness (Train): 44.48 | Mean fitness (Test): 44.42
Generation 2900 | Best fitness (Train): 44.45 | Best fitness in generation (Train): 44.45 | Mean fitness (Train): 44.46 | Mean fitness (Test): 44.42
Generation 3000 | Best fitness (Train): 44.44 | Best fitness in generation (Train): 44.44 | Mean fitness (Train): 44.44 | Mean fitness (Test): 44.41
Generation 3100 | Best fitness (Train): 44.43 | Best fitness in generation (Train): 44.43 | Mean fitness (Train): 44.43 | Mean fitness (Test): 44.41
Generation 3200 | Best fitness (Train): 44.42 | Best fitness in generation (Train): 44.42 | Mean fitness (Train): 44.43 | Mean fitness (Test): 44.41
Generation 3300 | Best fitness (Train): 44.42 | Best fitness in generation (Train): 44.42 | Mean fitness (Train): 44.42 | Mean fitness (Test): 44.41
Generation 3400 | Best fitness (Train): 44.42 | Best fitness in generation (Train): 44.42 | Mean fitness (Train): 44.42 | Mean fitness (Test): 44.41
Generation 3500 | Best fitness (Train): 44.42 | Best fitness in generation (Train): 44.42 | Mean fitness (Train): 44.42 | Mean fitness (Test): 44.41
Generation 3600 | Best fitness (Train): 44.41 | Best fitness in generation (Train): 44.41 | Mean fitness (Train): 44.42 | Mean fitness (Test): 44.41
Generation 3700 | Best fitness (Train): 44.41 | Best fitness in generation (Train): 44.41 | Mean fitness (Train): 44.41 | Mean fitness (Test): 44.41
Generation 3800 | Best fitness (Train): 44.41 | Best fitness in generation (Train): 44.41 | Mean fitness (Train): 44.41 | Mean fitness (Test): 44.41
Generation 3900 | Best fitness (Train): 44.41 | Best fitness in generation (Train): 44.41 | Mean fitness (Train): 44.41 | Mean fitness (Test): 44.41
Generation 4000 | Best fitness (Train): 44.41 | Best fitness in generation (Train): 44.41 | Mean fitness (Train): 44.41 | Mean fitness (Test): 44.41
running the experiment ... [../../results/BBOBProblem/sphere/DiscoveredES_500_2000/4]
Generation 100 | Best fitness (Train): 23324.95 | Best fitness in generation (Train): 23324.95 | Mean fitness (Train): 23410.24 | Mean fitness (Test): 23353.94
Generation 200 | Best fitness (Train): 19745.87 | Best fitness in generation (Train): 19745.87 | Mean fitness (Train): 19823.46 | Mean fitness (Test): 19770.74
Generation 300 | Best fitness (Train): 16545.31 | Best fitness in generation (Train): 16545.31 | Mean fitness (Train): 16619.45 | Mean fitness (Test): 16570.71
Generation 400 | Best fitness (Train): 13630.48 | Best fitness in generation (Train): 13630.48 | Mean fitness (Train): 13708.55 | Mean fitness (Test): 13663.98
Generation 500 | Best fitness (Train): 11080.27 | Best fitness in generation (Train): 11080.27 | Mean fitness (Train): 11133.63 | Mean fitness (Test): 11093.54
Generation 600 | Best fitness (Train): 8858.35 | Best fitness in generation (Train): 8858.35 | Mean fitness (Train): 8906.77 | Mean fitness (Test): 8870.03
Generation 700 | Best fitness (Train): 6897.94 | Best fitness in generation (Train): 6897.94 | Mean fitness (Train): 6946.44 | Mean fitness (Test): 6910.66
Generation 800 | Best fitness (Train): 5259.35 | Best fitness in generation (Train): 5259.35 | Mean fitness (Train): 5290.06 | Mean fitness (Test): 5259.18
Generation 900 | Best fitness (Train): 3867.55 | Best fitness in generation (Train): 3867.55 | Mean fitness (Train): 3899.53 | Mean fitness (Test): 3871.80
Generation 1000 | Best fitness (Train): 2737.18 | Best fitness in generation (Train): 2737.18 | Mean fitness (Train): 2760.69 | Mean fitness (Test): 2737.19
Generation 1100 | Best fitness (Train): 1834.20 | Best fitness in generation (Train): 1834.20 | Mean fitness (Train): 1850.35 | Mean fitness (Test): 1829.65
Generation 1200 | Best fitness (Train): 1140.19 | Best fitness in generation (Train): 1140.19 | Mean fitness (Train): 1156.66 | Mean fitness (Test): 1138.45
Generation 1300 | Best fitness (Train): 646.98 | Best fitness in generation (Train): 646.98 | Mean fitness (Train): 657.02 | Mean fitness (Test): 641.34
Generation 1400 | Best fitness (Train): 321.67 | Best fitness in generation (Train): 321.67 | Mean fitness (Train): 328.68 | Mean fitness (Test): 315.56
Generation 1500 | Best fitness (Train): 140.46 | Best fitness in generation (Train): 140.46 | Mean fitness (Train): 143.59 | Mean fitness (Test): 132.90
Generation 1600 | Best fitness (Train): 65.59 | Best fitness in generation (Train): 65.59 | Mean fitness (Train): 66.97 | Mean fitness (Test): 58.87
Generation 1700 | Best fitness (Train): 50.40 | Best fitness in generation (Train): 50.48 | Mean fitness (Train): 51.13 | Mean fitness (Test): 45.57
Generation 1800 | Best fitness (Train): 48.03 | Best fitness in generation (Train): 48.03 | Mean fitness (Train): 48.51 | Mean fitness (Test): 44.80
Generation 1900 | Best fitness (Train): 46.90 | Best fitness in generation (Train): 46.93 | Mean fitness (Train): 47.16 | Mean fitness (Test): 44.65
Generation 2000 | Best fitness (Train): 46.08 | Best fitness in generation (Train): 46.08 | Mean fitness (Train): 46.25 | Mean fitness (Test): 44.57
Generation 2100 | Best fitness (Train): 45.53 | Best fitness in generation (Train): 45.53 | Mean fitness (Train): 45.65 | Mean fitness (Test): 44.52
Generation 2200 | Best fitness (Train): 45.16 | Best fitness in generation (Train): 45.17 | Mean fitness (Train): 45.24 | Mean fitness (Test): 44.48
Generation 2300 | Best fitness (Train): 44.92 | Best fitness in generation (Train): 44.92 | Mean fitness (Train): 44.97 | Mean fitness (Test): 44.46
Generation 2400 | Best fitness (Train): 44.76 | Best fitness in generation (Train): 44.76 | Mean fitness (Train): 44.79 | Mean fitness (Test): 44.45
Generation 2500 | Best fitness (Train): 44.64 | Best fitness in generation (Train): 44.64 | Mean fitness (Train): 44.67 | Mean fitness (Test): 44.43
Generation 2600 | Best fitness (Train): 44.57 | Best fitness in generation (Train): 44.57 | Mean fitness (Train): 44.58 | Mean fitness (Test): 44.43
Generation 2700 | Best fitness (Train): 44.52 | Best fitness in generation (Train): 44.52 | Mean fitness (Train): 44.53 | Mean fitness (Test): 44.42
Generation 2800 | Best fitness (Train): 44.48 | Best fitness in generation (Train): 44.48 | Mean fitness (Train): 44.49 | Mean fitness (Test): 44.42
Generation 2900 | Best fitness (Train): 44.46 | Best fitness in generation (Train): 44.46 | Mean fitness (Train): 44.46 | Mean fitness (Test): 44.42
Generation 3000 | Best fitness (Train): 44.44 | Best fitness in generation (Train): 44.44 | Mean fitness (Train): 44.45 | Mean fitness (Test): 44.42
Generation 3100 | Best fitness (Train): 44.43 | Best fitness in generation (Train): 44.43 | Mean fitness (Train): 44.44 | Mean fitness (Test): 44.41
Generation 3200 | Best fitness (Train): 44.43 | Best fitness in generation (Train): 44.43 | Mean fitness (Train): 44.43 | Mean fitness (Test): 44.41
Generation 3300 | Best fitness (Train): 44.42 | Best fitness in generation (Train): 44.42 | Mean fitness (Train): 44.42 | Mean fitness (Test): 44.41
Generation 3400 | Best fitness (Train): 44.42 | Best fitness in generation (Train): 44.42 | Mean fitness (Train): 44.42 | Mean fitness (Test): 44.41
Generation 3500 | Best fitness (Train): 44.42 | Best fitness in generation (Train): 44.42 | Mean fitness (Train): 44.42 | Mean fitness (Test): 44.41
Generation 3600 | Best fitness (Train): 44.42 | Best fitness in generation (Train): 44.42 | Mean fitness (Train): 44.42 | Mean fitness (Test): 44.41
Generation 3700 | Best fitness (Train): 44.41 | Best fitness in generation (Train): 44.41 | Mean fitness (Train): 44.41 | Mean fitness (Test): 44.41
Generation 3800 | Best fitness (Train): 44.41 | Best fitness in generation (Train): 44.41 | Mean fitness (Train): 44.41 | Mean fitness (Test): 44.41
Generation 3900 | Best fitness (Train): 44.41 | Best fitness in generation (Train): 44.41 | Mean fitness (Train): 44.41 | Mean fitness (Test): 44.41
Generation 4000 | Best fitness (Train): 44.41 | Best fitness in generation (Train): 44.41 | Mean fitness (Train): 44.41 | Mean fitness (Test): 44.41
Running ES algorithms:  86%|██▌| 6/7 [15:22<03:31, 211.06s/it][A
Running ES algorithms: 100%|███| 7/7 [15:43<00:00, 148.85s/it][ARunning ES algorithms: 100%|███| 7/7 [15:43<00:00, 134.76s/it]
Successfully loaded: ellipsoidal
Loading Problems ..:   4%|  | 1/24 [15:47<6:03:12, 947.48s/it]
running the experiment ... [../../results/BBOBProblem/ellipsoidal/PGPE_500_2000/0]
Generation 100 | Best fitness (Train): 1226558592.00 | Best fitness in generation (Train): 1226558592.00 | Mean fitness (Train): 1242079488.00 | Mean fitness (Test): 1233517440.00
Generation 200 | Best fitness (Train): 625218432.00 | Best fitness in generation (Train): 625218432.00 | Mean fitness (Train): 634816576.00 | Mean fitness (Test): 629111488.00
Generation 300 | Best fitness (Train): 272422240.00 | Best fitness in generation (Train): 272422240.00 | Mean fitness (Train): 277398560.00 | Mean fitness (Test): 273497792.00
Generation 400 | Best fitness (Train): 101923280.00 | Best fitness in generation (Train): 101923280.00 | Mean fitness (Train): 103662056.00 | Mean fitness (Test): 101419224.00
Generation 500 | Best fitness (Train): 37632524.00 | Best fitness in generation (Train): 37632524.00 | Mean fitness (Train): 38117180.00 | Mean fitness (Test): 36646100.00
Generation 600 | Best fitness (Train): 15387087.00 | Best fitness in generation (Train): 15387087.00 | Mean fitness (Train): 15691089.00 | Mean fitness (Test): 14678886.00
Generation 700 | Best fitness (Train): 7301023.50 | Best fitness in generation (Train): 7301023.50 | Mean fitness (Train): 7456635.00 | Mean fitness (Test): 6748497.00
Generation 800 | Best fitness (Train): 3876799.50 | Best fitness in generation (Train): 3876799.50 | Mean fitness (Train): 3967518.75 | Mean fitness (Test): 3458401.50
Generation 900 | Best fitness (Train): 2234084.25 | Best fitness in generation (Train): 2234084.25 | Mean fitness (Train): 2292026.00 | Mean fitness (Test): 1924531.38
Generation 1000 | Best fitness (Train): 1352323.38 | Best fitness in generation (Train): 1352323.38 | Mean fitness (Train): 1400504.12 | Mean fitness (Test): 1130298.25
Generation 1100 | Best fitness (Train): 891580.69 | Best fitness in generation (Train): 891580.69 | Mean fitness (Train): 924007.31 | Mean fitness (Test): 723378.31
Generation 1200 | Best fitness (Train): 589085.31 | Best fitness in generation (Train): 593929.19 | Mean fitness (Train): 614856.94 | Mean fitness (Test): 464560.56
Generation 1300 | Best fitness (Train): 403982.38 | Best fitness in generation (Train): 405238.50 | Mean fitness (Train): 423464.06 | Mean fitness (Test): 309549.53
Generation 1400 | Best fitness (Train): 283421.09 | Best fitness in generation (Train): 283421.09 | Mean fitness (Train): 296034.12 | Mean fitness (Test): 209486.28
Generation 1500 | Best fitness (Train): 198799.16 | Best fitness in generation (Train): 200114.42 | Mean fitness (Train): 209257.30 | Mean fitness (Test): 142533.81
Generation 1600 | Best fitness (Train): 142234.48 | Best fitness in generation (Train): 142234.48 | Mean fitness (Train): 149469.98 | Mean fitness (Test): 98092.79
Generation 1700 | Best fitness (Train): 102561.94 | Best fitness in generation (Train): 103203.07 | Mean fitness (Train): 107974.27 | Mean fitness (Test): 68509.99
Generation 1800 | Best fitness (Train): 74808.66 | Best fitness in generation (Train): 74808.66 | Mean fitness (Train): 79292.62 | Mean fitness (Test): 48258.21
Generation 1900 | Best fitness (Train): 54693.23 | Best fitness in generation (Train): 54992.33 | Mean fitness (Train): 57950.07 | Mean fitness (Test): 33709.86
Generation 2000 | Best fitness (Train): 39924.13 | Best fitness in generation (Train): 40382.22 | Mean fitness (Train): 42610.11 | Mean fitness (Test): 23522.69
Generation 2100 | Best fitness (Train): 29661.09 | Best fitness in generation (Train): 29661.09 | Mean fitness (Train): 31787.96 | Mean fitness (Test): 16710.67
Generation 2200 | Best fitness (Train): 21894.22 | Best fitness in generation (Train): 21894.22 | Mean fitness (Train): 23508.66 | Mean fitness (Test): 11464.59
Generation 2300 | Best fitness (Train): 16736.26 | Best fitness in generation (Train): 16836.69 | Mean fitness (Train): 18005.16 | Mean fitness (Test): 8336.35
Generation 2400 | Best fitness (Train): 12595.15 | Best fitness in generation (Train): 12943.18 | Mean fitness (Train): 13772.84 | Mean fitness (Test): 5941.93
Generation 2500 | Best fitness (Train): 9805.53 | Best fitness in generation (Train): 9805.53 | Mean fitness (Train): 10668.69 | Mean fitness (Test): 4351.98
Generation 2600 | Best fitness (Train): 7574.18 | Best fitness in generation (Train): 7733.64 | Mean fitness (Train): 8335.69 | Mean fitness (Test): 3173.57
Generation 2700 | Best fitness (Train): 6076.49 | Best fitness in generation (Train): 6228.86 | Mean fitness (Train): 6836.06 | Mean fitness (Test): 2576.07
Generation 2800 | Best fitness (Train): 5075.45 | Best fitness in generation (Train): 5075.45 | Mean fitness (Train): 5637.37 | Mean fitness (Test): 2068.74
Generation 2900 | Best fitness (Train): 4238.95 | Best fitness in generation (Train): 4265.47 | Mean fitness (Train): 4635.94 | Mean fitness (Test): 1661.30
Generation 3000 | Best fitness (Train): 3579.02 | Best fitness in generation (Train): 3668.78 | Mean fitness (Train): 4011.05 | Mean fitness (Test): 1521.69
Generation 3100 | Best fitness (Train): 3072.21 | Best fitness in generation (Train): 3083.22 | Mean fitness (Train): 3404.37 | Mean fitness (Test): 1270.32
Generation 3200 | Best fitness (Train): 2746.47 | Best fitness in generation (Train): 2768.26 | Mean fitness (Train): 3070.35 | Mean fitness (Test): 1259.69
Generation 3300 | Best fitness (Train): 2419.88 | Best fitness in generation (Train): 2489.22 | Mean fitness (Train): 2678.49 | Mean fitness (Test): 1110.52
Generation 3400 | Best fitness (Train): 2144.31 | Best fitness in generation (Train): 2234.83 | Mean fitness (Train): 2424.45 | Mean fitness (Test): 1079.51
Generation 3500 | Best fitness (Train): 1958.75 | Best fitness in generation (Train): 2035.21 | Mean fitness (Train): 2212.67 | Mean fitness (Test): 1034.34
Generation 3600 | Best fitness (Train): 1801.61 | Best fitness in generation (Train): 1801.61 | Mean fitness (Train): 1990.45 | Mean fitness (Test): 947.19
Generation 3700 | Best fitness (Train): 1637.02 | Best fitness in generation (Train): 1748.12 | Mean fitness (Train): 1875.10 | Mean fitness (Test): 955.17
Generation 3800 | Best fitness (Train): 1543.60 | Best fitness in generation (Train): 1590.06 | Mean fitness (Train): 1724.74 | Mean fitness (Test): 914.68
Generation 3900 | Best fitness (Train): 1434.12 | Best fitness in generation (Train): 1453.92 | Mean fitness (Train): 1587.97 | Mean fitness (Test): 860.15
Generation 4000 | Best fitness (Train): 1331.02 | Best fitness in generation (Train): 1350.28 | Mean fitness (Train): 1461.68 | Mean fitness (Test): 811.15
running the experiment ... [../../results/BBOBProblem/ellipsoidal/PGPE_500_2000/1]
Generation 100 | Best fitness (Train): 961016512.00 | Best fitness in generation (Train): 961016512.00 | Mean fitness (Train): 972116736.00 | Mean fitness (Test): 964707584.00
Generation 200 | Best fitness (Train): 466114592.00 | Best fitness in generation (Train): 466114592.00 | Mean fitness (Train): 472662560.00 | Mean fitness (Test): 467681568.00
Generation 300 | Best fitness (Train): 200955472.00 | Best fitness in generation (Train): 200955472.00 | Mean fitness (Train): 204219904.00 | Mean fitness (Test): 201318416.00
Generation 400 | Best fitness (Train): 78087216.00 | Best fitness in generation (Train): 78087216.00 | Mean fitness (Train): 79140864.00 | Mean fitness (Test): 77075096.00
Generation 500 | Best fitness (Train): 28368404.00 | Best fitness in generation (Train): 28368404.00 | Mean fitness (Train): 28774350.00 | Mean fitness (Test): 27437928.00
Generation 600 | Best fitness (Train): 11975079.00 | Best fitness in generation (Train): 11975079.00 | Mean fitness (Train): 12216308.00 | Mean fitness (Test): 11301925.00
Generation 700 | Best fitness (Train): 6004797.50 | Best fitness in generation (Train): 6004797.50 | Mean fitness (Train): 6150659.50 | Mean fitness (Test): 5508587.00
