Sun 09 Nov 2025 00:24:20 IST

SLURM_JOBID:		 8041819
SLURM_JOB_NODELIST:	 cs-pheno-11 

configuration parmas running: problem_type=brax es_algorithms=SNES
Loading Problems ..:   0%|                                                              | 0/12 [00:00<?, ?it/s]/home/ronedr/.conda/envs/ronedr_es_env/lib/python3.10/site-packages/brax/io/mjcf.py:480: UserWarning: Brax System, piplines and environments are not actively being maintained. Please see MJX for a well maintained JAX-based physics engine: https://github.com/google-deepmind/mujoco/tree/main/mjx. For a host of environments that use MJX, see: https://github.com/google-deepmind/mujoco_playground.
  warnings.warn(
E1109 00:24:42.994873 2077099 hlo_lexer.cc:443] Failed to parse int literal: 1986902096214075708017
Successfully loaded: ant

running the experiment ... [../../results/BraxProblem/ant/SNES/0]
Generation 430 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -4.69 | Mean fitness (Train): -18.44 | Mean fitness (Test): -17.10
Generation 440 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -5.76 | Mean fitness (Train): -27.74 | Mean fitness (Test): -89.25
Generation 450 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -4.37 | Mean fitness (Train): -33.26 | Mean fitness (Test): -51.99
Generation 460 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -5.51 | Mean fitness (Train): -22.67 | Mean fitness (Test): -7.88
Generation 470 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -3.88 | Mean fitness (Train): -25.60 | Mean fitness (Test): -6.34
Generation 480 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -3.50 | Mean fitness (Train): -36.64 | Mean fitness (Test): -10.42
Generation 490 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -5.39 | Mean fitness (Train): -18.51 | Mean fitness (Test): -10.66
Generation 500 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -5.42 | Mean fitness (Train): -21.60 | Mean fitness (Test): -5.18
Generation 510 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -4.23 | Mean fitness (Train): -21.23 | Mean fitness (Test): -10.74
Generation 520 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -4.35 | Mean fitness (Train): -18.86 | Mean fitness (Test): -6.10
Generation 530 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -5.25 | Mean fitness (Train): -39.45 | Mean fitness (Test): -9.60
Generation 540 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -7.21 | Mean fitness (Train): -27.16 | Mean fitness (Test): -11.62
Generation 550 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -6.10 | Mean fitness (Train): -25.43 | Mean fitness (Test): -30.44
Generation 560 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -4.39 | Mean fitness (Train): -32.46 | Mean fitness (Test): -12.48
Generation 570 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -6.92 | Mean fitness (Train): -14.47 | Mean fitness (Test): -10.74
Generation 580 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -6.03 | Mean fitness (Train): -15.76 | Mean fitness (Test): -13.37
Generation 590 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -5.90 | Mean fitness (Train): -24.51 | Mean fitness (Test): -14.10
Generation 600 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -5.80 | Mean fitness (Train): -16.34 | Mean fitness (Test): -9.05
Generation 610 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -5.37 | Mean fitness (Train): -20.59 | Mean fitness (Test): -9.42
Generation 620 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -6.65 | Mean fitness (Train): -47.89 | Mean fitness (Test): -39.10
Generation 630 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -4.94 | Mean fitness (Train): -24.24 | Mean fitness (Test): -20.92
Generation 640 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -5.41 | Mean fitness (Train): -11.63 | Mean fitness (Test): -10.66
Generation 650 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -4.56 | Mean fitness (Train): -25.16 | Mean fitness (Test): -4.90
Generation 660 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -4.66 | Mean fitness (Train): -22.88 | Mean fitness (Test): -5.87
Generation 670 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -6.56 | Mean fitness (Train): -20.19 | Mean fitness (Test): -9.21
Generation 680 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -5.52 | Mean fitness (Train): -17.32 | Mean fitness (Test): -5.86
Generation 690 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -3.89 | Mean fitness (Train): -15.02 | Mean fitness (Test): -10.56
Generation 700 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -4.33 | Mean fitness (Train): -13.73 | Mean fitness (Test): -9.09
Generation 710 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -5.43 | Mean fitness (Train): -22.58 | Mean fitness (Test): -6.62
Generation 720 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -5.69 | Mean fitness (Train): -9.56 | Mean fitness (Test): -6.19
Generation 730 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -4.70 | Mean fitness (Train): -12.38 | Mean fitness (Test): -9.99
Generation 740 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -3.33 | Mean fitness (Train): -26.20 | Mean fitness (Test): -5.82
Generation 750 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -4.17 | Mean fitness (Train): -16.23 | Mean fitness (Test): -5.90
Generation 760 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -6.37 | Mean fitness (Train): -31.63 | Mean fitness (Test): -7.41
Generation 770 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -3.81 | Mean fitness (Train): -12.53 | Mean fitness (Test): -6.61
Generation 780 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -7.54 | Mean fitness (Train): -24.89 | Mean fitness (Test): -10.54
Generation 790 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -4.99 | Mean fitness (Train): -17.70 | Mean fitness (Test): -11.71
Generation 800 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -7.47 | Mean fitness (Train): -18.52 | Mean fitness (Test): -10.11
Generation 810 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -6.09 | Mean fitness (Train): -13.13 | Mean fitness (Test): -7.26
Generation 820 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -5.24 | Mean fitness (Train): -24.44 | Mean fitness (Test): -8.99
Generation 830 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -6.22 | Mean fitness (Train): -19.03 | Mean fitness (Test): -9.36
Generation 840 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -4.59 | Mean fitness (Train): -16.03 | Mean fitness (Test): -8.14
Generation 850 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -4.53 | Mean fitness (Train): -10.29 | Mean fitness (Test): -5.16
Generation 860 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -6.27 | Mean fitness (Train): -20.10 | Mean fitness (Test): -9.54
Generation 870 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -5.45 | Mean fitness (Train): -10.79 | Mean fitness (Test): -8.62
Generation 880 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -5.34 | Mean fitness (Train): -13.87 | Mean fitness (Test): -11.57
Generation 890 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -4.41 | Mean fitness (Train): -18.38 | Mean fitness (Test): -5.62
Generation 900 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -4.34 | Mean fitness (Train): -13.84 | Mean fitness (Test): -10.16
Generation 910 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -3.74 | Mean fitness (Train): -10.08 | Mean fitness (Test): -9.73
Generation 920 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -4.64 | Mean fitness (Train): -38.92 | Mean fitness (Test): -5.50
Generation 930 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -5.55 | Mean fitness (Train): -23.69 | Mean fitness (Test): -5.89
Generation 940 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -4.63 | Mean fitness (Train): -14.38 | Mean fitness (Test): -14.94
Generation 950 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -5.89 | Mean fitness (Train): -13.44 | Mean fitness (Test): -8.70
Generation 960 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -8.74 | Mean fitness (Train): -14.07 | Mean fitness (Test): -11.76
Generation 970 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -7.77 | Mean fitness (Train): -12.41 | Mean fitness (Test): -8.90
Generation 980 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -6.17 | Mean fitness (Train): -10.39 | Mean fitness (Test): -7.17
Generation 990 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -4.76 | Mean fitness (Train): -21.81 | Mean fitness (Test): -8.02
Generation 1000 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -4.87 | Mean fitness (Train): -12.26 | Mean fitness (Test): -7.01
running the experiment ... [../../results/BraxProblem/ant/SNES/4]
Generation 010 | Best fitness (Train): -6.38 | Best fitness in generation (Train): -6.38 | Mean fitness (Train): -53.41 | Mean fitness (Test): -103.19
Generation 020 | Best fitness (Train): -2.65 | Best fitness in generation (Train): -6.68 | Mean fitness (Train): -55.20 | Mean fitness (Test): -13.29
Generation 030 | Best fitness (Train): -2.65 | Best fitness in generation (Train): -7.94 | Mean fitness (Train): -53.26 | Mean fitness (Test): -26.06
Generation 040 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -6.19 | Mean fitness (Train): -47.62 | Mean fitness (Test): -23.91
Generation 050 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -7.47 | Mean fitness (Train): -47.73 | Mean fitness (Test): -34.12
Generation 060 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -7.78 | Mean fitness (Train): -53.82 | Mean fitness (Test): -177.40
Generation 070 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -9.39 | Mean fitness (Train): -47.30 | Mean fitness (Test): -223.50
Generation 080 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -6.52 | Mean fitness (Train): -55.14 | Mean fitness (Test): -52.62
Generation 090 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -8.60 | Mean fitness (Train): -48.17 | Mean fitness (Test): -53.57
Generation 100 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -6.69 | Mean fitness (Train): -53.66 | Mean fitness (Test): -24.43
Generation 110 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -5.86 | Mean fitness (Train): -40.53 | Mean fitness (Test): -11.99
Generation 120 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -5.63 | Mean fitness (Train): -38.34 | Mean fitness (Test): -8.66
Generation 130 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -5.90 | Mean fitness (Train): -38.33 | Mean fitness (Test): -48.33
Generation 140 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -6.32 | Mean fitness (Train): -30.60 | Mean fitness (Test): -7.80
Generation 150 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -8.84 | Mean fitness (Train): -44.77 | Mean fitness (Test): -12.24
Generation 160 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -6.72 | Mean fitness (Train): -40.81 | Mean fitness (Test): -19.49
Generation 170 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -7.21 | Mean fitness (Train): -41.20 | Mean fitness (Test): -82.99
Generation 180 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -5.81 | Mean fitness (Train): -23.59 | Mean fitness (Test): -11.43
Generation 190 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -4.66 | Mean fitness (Train): -26.21 | Mean fitness (Test): -17.28
Generation 200 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -5.18 | Mean fitness (Train): -41.31 | Mean fitness (Test): -16.30
Generation 210 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -3.48 | Mean fitness (Train): -14.20 | Mean fitness (Test): -6.48
Generation 220 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -5.19 | Mean fitness (Train): -18.49 | Mean fitness (Test): -16.01
Generation 230 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -8.26 | Mean fitness (Train): -25.60 | Mean fitness (Test): -10.99
Generation 240 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -5.35 | Mean fitness (Train): -18.15 | Mean fitness (Test): -6.50
Generation 250 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -4.33 | Mean fitness (Train): -32.84 | Mean fitness (Test): -47.44
Generation 260 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -3.28 | Mean fitness (Train): -24.38 | Mean fitness (Test): -6.46
Generation 270 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -6.62 | Mean fitness (Train): -33.20 | Mean fitness (Test): -11.01
Generation 280 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -7.62 | Mean fitness (Train): -26.24 | Mean fitness (Test): -15.30
Generation 290 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -4.07 | Mean fitness (Train): -13.92 | Mean fitness (Test): -8.63
Generation 300 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -4.73 | Mean fitness (Train): -34.37 | Mean fitness (Test): -11.98
Generation 310 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -6.06 | Mean fitness (Train): -40.95 | Mean fitness (Test): -20.17
Generation 320 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -5.24 | Mean fitness (Train): -38.44 | Mean fitness (Test): -34.23
Generation 330 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -6.22 | Mean fitness (Train): -14.72 | Mean fitness (Test): -8.33
Generation 340 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -4.68 | Mean fitness (Train): -31.24 | Mean fitness (Test): -20.77
Generation 350 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -6.31 | Mean fitness (Train): -27.03 | Mean fitness (Test): -17.56
Generation 360 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -6.98 | Mean fitness (Train): -15.96 | Mean fitness (Test): -9.27
Generation 370 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -5.84 | Mean fitness (Train): -33.40 | Mean fitness (Test): -7.85
Generation 380 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -4.16 | Mean fitness (Train): -19.87 | Mean fitness (Test): -63.87
Generation 390 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -5.80 | Mean fitness (Train): -22.47 | Mean fitness (Test): -12.35
Generation 400 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -4.92 | Mean fitness (Train): -18.88 | Mean fitness (Test): -10.09
Generation 410 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -4.92 | Mean fitness (Train): -32.90 | Mean fitness (Test): -9.68
Generation 420 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -6.28 | Mean fitness (Train): -18.51 | Mean fitness (Test): -7.47
Generation 430 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -5.46 | Mean fitness (Train): -22.24 | Mean fitness (Test): -9.69
Generation 440 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -6.11 | Mean fitness (Train): -26.93 | Mean fitness (Test): -11.45
Generation 450 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -1.68 | Mean fitness (Train): -19.94 | Mean fitness (Test): -8.76
Generation 460 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -7.89 | Mean fitness (Train): -48.64 | Mean fitness (Test): -52.34
Generation 470 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -4.84 | Mean fitness (Train): -24.05 | Mean fitness (Test): -29.40
Generation 480 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -6.18 | Mean fitness (Train): -24.22 | Mean fitness (Test): -12.36
Generation 490 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -5.12 | Mean fitness (Train): -20.39 | Mean fitness (Test): -6.55
Generation 500 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -5.88 | Mean fitness (Train): -21.54 | Mean fitness (Test): -12.57
Generation 510 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -6.60 | Mean fitness (Train): -13.27 | Mean fitness (Test): -9.91
Generation 520 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -3.43 | Mean fitness (Train): -13.07 | Mean fitness (Test): -4.60
Generation 530 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -5.14 | Mean fitness (Train): -23.31 | Mean fitness (Test): -6.97
Generation 540 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -6.64 | Mean fitness (Train): -12.91 | Mean fitness (Test): -9.04
Generation 550 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -4.71 | Mean fitness (Train): -31.58 | Mean fitness (Test): -8.00
Generation 560 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -4.22 | Mean fitness (Train): -18.19 | Mean fitness (Test): -12.75
Generation 570 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -7.81 | Mean fitness (Train): -17.52 | Mean fitness (Test): -13.04
Generation 580 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -5.14 | Mean fitness (Train): -13.65 | Mean fitness (Test): -7.97
Generation 590 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -4.78 | Mean fitness (Train): -16.53 | Mean fitness (Test): -8.30
Generation 600 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -4.22 | Mean fitness (Train): -11.45 | Mean fitness (Test): -8.44
Generation 610 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -4.39 | Mean fitness (Train): -13.19 | Mean fitness (Test): -6.30
Generation 620 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -6.16 | Mean fitness (Train): -16.69 | Mean fitness (Test): -9.01
Generation 630 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -5.67 | Mean fitness (Train): -14.83 | Mean fitness (Test): -10.44
Generation 640 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -5.69 | Mean fitness (Train): -37.35 | Mean fitness (Test): -24.49
Generation 650 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -5.41 | Mean fitness (Train): -11.54 | Mean fitness (Test): -7.56
Generation 660 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -4.55 | Mean fitness (Train): -13.68 | Mean fitness (Test): -5.98
Generation 670 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -5.05 | Mean fitness (Train): -9.53 | Mean fitness (Test): -7.16
Generation 680 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -6.03 | Mean fitness (Train): -20.55 | Mean fitness (Test): -12.06
Generation 690 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -3.92 | Mean fitness (Train): -24.74 | Mean fitness (Test): -6.19
Generation 700 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -5.23 | Mean fitness (Train): -23.44 | Mean fitness (Test): -13.83
Generation 710 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -5.17 | Mean fitness (Train): -20.82 | Mean fitness (Test): -8.86
Generation 720 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -4.06 | Mean fitness (Train): -25.72 | Mean fitness (Test): -64.99
Generation 730 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -6.11 | Mean fitness (Train): -30.44 | Mean fitness (Test): -11.77
Generation 740 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -5.78 | Mean fitness (Train): -24.62 | Mean fitness (Test): -60.08
Generation 750 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -5.23 | Mean fitness (Train): -12.41 | Mean fitness (Test): -8.12
Generation 760 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -6.15 | Mean fitness (Train): -36.70 | Mean fitness (Test): -32.34
Generation 770 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -6.22 | Mean fitness (Train): -24.95 | Mean fitness (Test): -15.62
Generation 780 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -4.64 | Mean fitness (Train): -11.77 | Mean fitness (Test): -5.17
Generation 790 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -6.96 | Mean fitness (Train): -19.20 | Mean fitness (Test): -8.78
Generation 800 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -5.08 | Mean fitness (Train): -27.11 | Mean fitness (Test): -8.97
Generation 810 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -4.73 | Mean fitness (Train): -15.32 | Mean fitness (Test): -5.61
Generation 820 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -5.03 | Mean fitness (Train): -11.82 | Mean fitness (Test): -10.28
Generation 830 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -6.40 | Mean fitness (Train): -21.60 | Mean fitness (Test): -15.22
Generation 840 | Best fitness (Train): 0.79 | Best fitness in generation (Train): -6.30 | Mean fitness (Train): -40.75 | Mean fitness (Test): -25.36
Generation 850 | Best fitness (Train): 16.56 | Best fitness in generation (Train): -5.16 | Mean fitness (Train): -21.56 | Mean fitness (Test): -11.84
Generation 860 | Best fitness (Train): 16.56 | Best fitness in generation (Train): -5.83 | Mean fitness (Train): -9.59 | Mean fitness (Test): -8.96
Generation 870 | Best fitness (Train): 16.56 | Best fitness in generation (Train): -4.69 | Mean fitness (Train): -13.35 | Mean fitness (Test): -6.50
Generation 880 | Best fitness (Train): 16.56 | Best fitness in generation (Train): -5.32 | Mean fitness (Train): -29.78 | Mean fitness (Test): -10.78
Generation 890 | Best fitness (Train): 16.56 | Best fitness in generation (Train): -4.74 | Mean fitness (Train): -12.81 | Mean fitness (Test): -11.29
Generation 900 | Best fitness (Train): 16.56 | Best fitness in generation (Train): -7.26 | Mean fitness (Train): -37.42 | Mean fitness (Test): -9.25
Generation 910 | Best fitness (Train): 16.56 | Best fitness in generation (Train): -6.59 | Mean fitness (Train): -11.03 | Mean fitness (Test): -7.81
Generation 920 | Best fitness (Train): 16.56 | Best fitness in generation (Train): -4.75 | Mean fitness (Train): -8.97 | Mean fitness (Test): -9.38
Generation 930 | Best fitness (Train): 16.56 | Best fitness in generation (Train): -5.41 | Mean fitness (Train): -13.38 | Mean fitness (Test): -10.83
Generation 940 | Best fitness (Train): 16.56 | Best fitness in generation (Train): -6.73 | Mean fitness (Train): -28.20 | Mean fitness (Test): -11.46
Generation 950 | Best fitness (Train): 16.56 | Best fitness in generation (Train): -5.58 | Mean fitness (Train): -30.44 | Mean fitness (Test): -32.02
Generation 960 | Best fitness (Train): 16.56 | Best fitness in generation (Train): -5.64 | Mean fitness (Train): -19.98 | Mean fitness (Test): -10.40
Generation 970 | Best fitness (Train): 16.56 | Best fitness in generation (Train): -5.95 | Mean fitness (Train): -35.27 | Mean fitness (Test): -46.04
Generation 980 | Best fitness (Train): 16.56 | Best fitness in generation (Train): -6.26 | Mean fitness (Train): -13.01 | Mean fitness (Test): -11.26
Generation 990 | Best fitness (Train): 16.56 | Best fitness in generation (Train): -5.92 | Mean fitness (Train): -12.56 | Mean fitness (Test): -7.41
Generation 1000 | Best fitness (Train): 16.56 | Best fitness in generation (Train): -5.02 | Mean fitness (Train): -15.51 | Mean fitness (Test): -6.69
Running ES algorithms:   0%|                                                             | 0/1 [00:00<?, ?it/s][A
Running ES algorithms: 100%|███████████████████████████████████████████████| 1/1 [20:21:14<00:00, 73274.01s/it][ARunning ES algorithms: 100%|███████████████████████████████████████████████| 1/1 [20:21:14<00:00, 73274.03s/it]
Successfully loaded: fast
Loading Problems ..:   8%|███▋                                        | 1/12 [20:21:43<223:59:00, 73303.68s/it]
running the experiment ... [../../results/BraxProblem/fast/SNES/0]
Generation 010 | Best fitness (Train): 66867.05 | Best fitness in generation (Train): 66867.05 | Mean fitness (Train): 31767.68 | Mean fitness (Test): 66867.05
Generation 020 | Best fitness (Train): 66867.05 | Best fitness in generation (Train): 66867.05 | Mean fitness (Train): 46368.34 | Mean fitness (Test): 66867.05
Generation 030 | Best fitness (Train): 66867.05 | Best fitness in generation (Train): 66867.05 | Mean fitness (Train): 56336.45 | Mean fitness (Test): 66867.05
Generation 040 | Best fitness (Train): 66867.05 | Best fitness in generation (Train): 66867.05 | Mean fitness (Train): 60831.43 | Mean fitness (Test): 66867.05
Generation 050 | Best fitness (Train): 66867.05 | Best fitness in generation (Train): 66867.05 | Mean fitness (Train): 61628.20 | Mean fitness (Test): 66867.05
Generation 060 | Best fitness (Train): 66867.05 | Best fitness in generation (Train): 66867.05 | Mean fitness (Train): 62443.06 | Mean fitness (Test): 66867.05
Generation 070 | Best fitness (Train): 66867.05 | Best fitness in generation (Train): 66867.05 | Mean fitness (Train): 63598.43 | Mean fitness (Test): 66867.05
Generation 080 | Best fitness (Train): 66867.05 | Best fitness in generation (Train): 66867.05 | Mean fitness (Train): 64223.05 | Mean fitness (Test): 66867.05
Generation 090 | Best fitness (Train): 66867.05 | Best fitness in generation (Train): 66867.05 | Mean fitness (Train): 64651.50 | Mean fitness (Test): 66867.05
Generation 100 | Best fitness (Train): 66867.05 | Best fitness in generation (Train): 66867.05 | Mean fitness (Train): 64688.47 | Mean fitness (Test): 66867.05
Generation 110 | Best fitness (Train): 66867.05 | Best fitness in generation (Train): 66867.05 | Mean fitness (Train): 65378.61 | Mean fitness (Test): 66867.05
Generation 120 | Best fitness (Train): 66867.05 | Best fitness in generation (Train): 66867.05 | Mean fitness (Train): 63682.04 | Mean fitness (Test): 66867.05
Generation 130 | Best fitness (Train): 66867.05 | Best fitness in generation (Train): 66867.05 | Mean fitness (Train): 64934.03 | Mean fitness (Test): 66867.05
Generation 140 | Best fitness (Train): 66867.05 | Best fitness in generation (Train): 66867.05 | Mean fitness (Train): 65044.31 | Mean fitness (Test): 66867.05
Generation 150 | Best fitness (Train): 66867.05 | Best fitness in generation (Train): 66867.05 | Mean fitness (Train): 65604.66 | Mean fitness (Test): 66867.05
Generation 160 | Best fitness (Train): 66867.05 | Best fitness in generation (Train): 66867.05 | Mean fitness (Train): 65373.44 | Mean fitness (Test): 66867.05
Generation 170 | Best fitness (Train): 66867.05 | Best fitness in generation (Train): 66867.05 | Mean fitness (Train): 65763.69 | Mean fitness (Test): 66867.05
Generation 180 | Best fitness (Train): 66867.05 | Best fitness in generation (Train): 66867.05 | Mean fitness (Train): 65325.93 | Mean fitness (Test): 66867.05
Generation 190 | Best fitness (Train): 66867.05 | Best fitness in generation (Train): 66867.05 | Mean fitness (Train): 64548.08 | Mean fitness (Test): 66867.05
Generation 200 | Best fitness (Train): 66867.05 | Best fitness in generation (Train): 66867.05 | Mean fitness (Train): 66153.62 | Mean fitness (Test): 66867.05
Generation 210 | Best fitness (Train): 66867.05 | Best fitness in generation (Train): 66867.05 | Mean fitness (Train): 65810.57 | Mean fitness (Test): 66867.05
Generation 220 | Best fitness (Train): 66867.05 | Best fitness in generation (Train): 66867.05 | Mean fitness (Train): 65879.95 | Mean fitness (Test): 66867.05
Generation 230 | Best fitness (Train): 66867.05 | Best fitness in generation (Train): 66867.05 | Mean fitness (Train): 66267.48 | Mean fitness (Test): 66867.05
Generation 240 | Best fitness (Train): 66867.05 | Best fitness in generation (Train): 66867.05 | Mean fitness (Train): 65505.47 | Mean fitness (Test): 66867.05
Generation 250 | Best fitness (Train): 66867.05 | Best fitness in generation (Train): 66867.05 | Mean fitness (Train): 64269.38 | Mean fitness (Test): 66867.05
Generation 260 | Best fitness (Train): 66867.05 | Best fitness in generation (Train): 66867.05 | Mean fitness (Train): 65839.15 | Mean fitness (Test): 66867.05
Generation 270 | Best fitness (Train): 66867.05 | Best fitness in generation (Train): 66867.05 | Mean fitness (Train): 65630.03 | Mean fitness (Test): 66867.05
Generation 280 | Best fitness (Train): 66867.05 | Best fitness in generation (Train): 66867.05 | Mean fitness (Train): 65727.29 | Mean fitness (Test): 66867.05
