% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1853 0 +1.797575375e+08 +1.797577095e+08 +1.797577095e+08
2240 0 +1.796980290e+08 +1.796982010e+08 +1.796982010e+08
2340 0 +1.795886194e+08 +1.795887913e+08 +1.795887913e+08
2405 0 +1.794762054e+08 +1.794763773e+08 +1.794763773e+08
2445 0 +1.793821408e+08 +1.793823128e+08 +1.793823128e+08
2486 0 +1.792687145e+08 +1.792688864e+08 +1.792688864e+08
2507 0 +1.791928742e+08 +1.791930462e+08 +1.791930462e+08
2547 0 +1.790462438e+08 +1.790464158e+08 +1.790464158e+08
2570 0 +1.789786778e+08 +1.789788498e+08 +1.789788498e+08
2581 0 +1.788872312e+08 +1.788874031e+08 +1.788874031e+08
2601 0 +1.787874878e+08 +1.787876598e+08 +1.787876598e+08
2620 0 +1.786822911e+08 +1.786824630e+08 +1.786824630e+08
2638 0 +1.785732012e+08 +1.785733731e+08 +1.785733731e+08
2658 0 +1.784233228e+08 +1.784234948e+08 +1.784234948e+08
2676 0 +1.782732478e+08 +1.782734198e+08 +1.782734198e+08
2696 0 +1.781111466e+08 +1.781113185e+08 +1.781113185e+08
2714 0 +1.780952613e+08 +1.780954332e+08 +1.780954332e+08
2715 0 +1.779171041e+08 +1.779172760e+08 +1.779172760e+08
2734 0 +1.777193424e+08 +1.777195144e+08 +1.777195144e+08
2754 0 +1.774967804e+08 +1.774969523e+08 +1.774969523e+08
2774 0 +1.772586344e+08 +1.772588064e+08 +1.772588064e+08
2792 0 +1.770104918e+08 +1.770106638e+08 +1.770106638e+08
2811 0 +1.769851027e+08 +1.769852747e+08 +1.769852747e+08
2812 0 +1.767343144e+08 +1.767344864e+08 +1.767344864e+08
2829 0 +1.764166223e+08 +1.764167942e+08 +1.764167942e+08
2848 0 +1.763759779e+08 +1.763761499e+08 +1.763761499e+08
2849 0 +1.760357410e+08 +1.760359129e+08 +1.760359129e+08
2868 0 +1.759959335e+08 +1.759961055e+08 +1.759961055e+08
2869 0 +1.756052697e+08 +1.756054417e+08 +1.756054417e+08
2890 0 +1.755501316e+08 +1.755503035e+08 +1.755503035e+08
2891 0 +1.751203084e+08 +1.751204804e+08 +1.751204804e+08
2912 0 +1.750944595e+08 +1.750946314e+08 +1.750946314e+08
2913 0 +1.746582109e+08 +1.746583829e+08 +1.746583829e+08
2932 0 +1.741839495e+08 +1.741841214e+08 +1.741841214e+08
2949 0 +1.736448319e+08 +1.736450039e+08 +1.736450039e+08
2968 0 +1.730630281e+08 +1.730632001e+08 +1.730632001e+08
2986 0 +1.724347066e+08 +1.724348786e+08 +1.724348786e+08
3004 0 +1.723864372e+08 +1.723866091e+08 +1.723866091e+08
3005 0 +1.716951199e+08 +1.716952919e+08 +1.716952919e+08
3024 0 +1.709962141e+08 +1.709963860e+08 +1.709963860e+08
3041 0 +1.701569850e+08 +1.701571569e+08 +1.701571569e+08
3060 0 +1.692867767e+08 +1.692869486e+08 +1.692869486e+08
3078 0 +1.683379697e+08 +1.683381417e+08 +1.683381417e+08
3096 0 +1.672933935e+08 +1.672935655e+08 +1.672935655e+08
3117 0 +1.662381747e+08 +1.662383466e+08 +1.662383466e+08
3132 0 +1.649794584e+08 +1.649796304e+08 +1.649796304e+08
3153 0 +1.638423217e+08 +1.638424936e+08 +1.638424936e+08
3168 0 +1.625255208e+08 +1.625256928e+08 +1.625256928e+08
3185 0 +1.624496852e+08 +1.624498571e+08 +1.624498571e+08
3186 0 +1.609491136e+08 +1.609492855e+08 +1.609492855e+08
3205 0 +1.608856288e+08 +1.608858007e+08 +1.608858007e+08
3206 0 +1.593224920e+08 +1.593226639e+08 +1.593226639e+08
3224 0 +1.576059813e+08 +1.576061532e+08 +1.576061532e+08
3243 0 +1.558580751e+08 +1.558582470e+08 +1.558582470e+08
3261 0 +1.557862875e+08 +1.557864595e+08 +1.557864595e+08
3262 0 +1.539191793e+08 +1.539193512e+08 +1.539193512e+08
3280 0 +1.538055314e+08 +1.538057034e+08 +1.538057034e+08
3281 0 +1.518230960e+08 +1.518232679e+08 +1.518232679e+08
3300 0 +1.517860691e+08 +1.517862411e+08 +1.517862411e+08
3301 0 +1.497920698e+08 +1.497922417e+08 +1.497922417e+08
3320 0 +1.478704162e+08 +1.478705882e+08 +1.478705882e+08
3337 0 +1.477177139e+08 +1.477178859e+08 +1.477178859e+08
3338 0 +1.457234827e+08 +1.457236546e+08 +1.457236546e+08
3356 0 +1.455074993e+08 +1.455076712e+08 +1.455076712e+08
3357 0 +1.434321797e+08 +1.434323516e+08 +1.434323516e+08
3375 0 +1.433314741e+08 +1.433316460e+08 +1.433316460e+08
3376 0 +1.412285561e+08 +1.412287280e+08 +1.412287280e+08
3394 0 +1.411889817e+08 +1.411891537e+08 +1.411891537e+08
3395 0 +1.391159999e+08 +1.391161718e+08 +1.391161718e+08
3414 0 +1.388681460e+08 +1.388683179e+08 +1.388683179e+08
3415 0 +1.367796284e+08 +1.367798003e+08 +1.367798003e+08
3439 0 +1.366829542e+08 +1.366831261e+08 +1.366831261e+08
3440 0 +1.350038570e+08 +1.350040289e+08 +1.350040289e+08
3457 0 +1.348587896e+08 +1.348589615e+08 +1.348589615e+08
3458 0 +1.332073765e+08 +1.332075484e+08 +1.332075484e+08
3476 0 +1.331940086e+08 +1.331941806e+08 +1.331941806e+08
3477 0 +1.317306297e+08 +1.317308016e+08 +1.317308016e+08
3496 0 +1.316430569e+08 +1.316432289e+08 +1.316432289e+08
3497 0 +1.304331161e+08 +1.304332881e+08 +1.304332881e+08
3517 0 +1.303475414e+08 +1.303477133e+08 +1.303477133e+08
3518 0 +1.295529108e+08 +1.295530828e+08 +1.295530828e+08
3539 0 +1.290944227e+08 +1.290945946e+08 +1.290945946e+08
3685 0 +1.289974900e+08 +1.289976620e+08 +1.289976620e+08
3899 0 +1.288902038e+08 +1.288903757e+08 +1.288903757e+08
3998 0 +1.288219151e+08 +1.288220870e+08 +1.288220870e+08
3999 0 +1.287881762e+08 +1.287883481e+08 +1.287883481e+08
4070 0 +1.286698828e+08 +1.286700548e+08 +1.286700548e+08
4121 0 +1.285552685e+08 +1.285554404e+08 +1.285554404e+08
4140 0 +1.284948340e+08 +1.284950059e+08 +1.284950059e+08
4177 0 +1.283534147e+08 +1.283535866e+08 +1.283535866e+08
4197 0 +1.282687990e+08 +1.282689709e+08 +1.282689709e+08
4216 0 +1.281685503e+08 +1.281687222e+08 +1.281687222e+08
4239 0 +1.280666070e+08 +1.280667789e+08 +1.280667789e+08
4261 0 +1.279310877e+08 +1.279312597e+08 +1.279312597e+08
4283 0 +1.277877579e+08 +1.277879298e+08 +1.277879298e+08
4303 0 +1.276555700e+08 +1.276557420e+08 +1.276557420e+08
4325 0 +1.274970780e+08 +1.274972499e+08 +1.274972499e+08
4344 0 +1.273672812e+08 +1.273674531e+08 +1.273674531e+08
4360 0 +1.271579895e+08 +1.271581615e+08 +1.271581615e+08
4381 0 +1.269684510e+08 +1.269686230e+08 +1.269686230e+08
4398 0 +1.267533261e+08 +1.267534980e+08 +1.267534980e+08
4417 0 +1.265262047e+08 +1.265263767e+08 +1.265263767e+08
4435 0 +1.262653791e+08 +1.262655510e+08 +1.262655510e+08
4456 0 +1.259965225e+08 +1.259966944e+08 +1.259966944e+08
4472 0 +1.256910416e+08 +1.256912136e+08 +1.256912136e+08
4493 0 +1.253659953e+08 +1.253661673e+08 +1.253661673e+08
4512 0 +1.250263725e+08 +1.250265445e+08 +1.250265445e+08
4530 0 +1.247061354e+08 +1.247063073e+08 +1.247063073e+08
4545 0 +1.246906985e+08 +1.246908704e+08 +1.246908704e+08
4546 0 +1.243133834e+08 +1.243135553e+08 +1.243135553e+08
4564 0 +1.242535561e+08 +1.242537281e+08 +1.242537281e+08
4565 0 +1.238116046e+08 +1.238117765e+08 +1.238117765e+08
4584 0 +1.233471699e+08 +1.233473419e+08 +1.233473419e+08
4604 0 +1.228911493e+08 +1.228913212e+08 +1.228913212e+08
4619 0 +1.223490260e+08 +1.223491979e+08 +1.223491979e+08
4638 0 +1.217873648e+08 +1.217875367e+08 +1.217875367e+08
4654 0 +1.211192060e+08 +1.211193779e+08 +1.211193779e+08
4675 0 +1.204672615e+08 +1.204674334e+08 +1.204674334e+08
4693 0 +1.197026330e+08 +1.197028050e+08 +1.197028050e+08
4712 0 +1.196501824e+08 +1.196503544e+08 +1.196503544e+08
4713 0 +1.189003852e+08 +1.189005571e+08 +1.189005571e+08
4732 0 +1.188669757e+08 +1.188671477e+08 +1.188671477e+08
4733 0 +1.181206506e+08 +1.181208226e+08 +1.181208226e+08
4750 0 +1.173212430e+08 +1.173214149e+08 +1.173214149e+08
4769 0 +1.165332400e+08 +1.165334120e+08 +1.165334120e+08
4786 0 +1.156639369e+08 +1.156641088e+08 +1.156641088e+08
4804 0 +1.148314813e+08 +1.148316533e+08 +1.148316533e+08
4822 0 +1.140010805e+08 +1.140012525e+08 +1.140012525e+08
4839 0 +1.139387371e+08 +1.139389090e+08 +1.139389090e+08
4840 0 +1.131194112e+08 +1.131195831e+08 +1.131195831e+08
4859 0 +1.130474574e+08 +1.130476294e+08 +1.130476294e+08
4860 0 +1.123821925e+08 +1.123823644e+08 +1.123823644e+08
4875 0 +1.116207075e+08 +1.116208794e+08 +1.116208794e+08
4894 0 +1.115836341e+08 +1.115838061e+08 +1.115838061e+08
4895 0 +1.110046509e+08 +1.110048229e+08 +1.110048229e+08
4911 0 +1.109856733e+08 +1.109858452e+08 +1.109858452e+08
4912 0 +1.105200586e+08 +1.105202305e+08 +1.105202305e+08
4932 0 +1.104943092e+08 +1.104944812e+08 +1.104944812e+08
4933 0 +1.103094379e+08 +1.103096099e+08 +1.103096099e+08
4944 0 +1.102981838e+08 +1.102983558e+08 +1.102983558e+08
5050 0 +1.101817943e+08 +1.101819662e+08 +1.101819662e+08
5282 0 +1.100937117e+08 +1.100938836e+08 +1.100938836e+08
5368 0 +1.099948124e+08 +1.099949843e+08 +1.099949843e+08
5414 0 +1.098879208e+08 +1.098880928e+08 +1.098880928e+08
5435 0 +1.097829716e+08 +1.097831436e+08 +1.097831436e+08
5473 0 +1.096688624e+08 +1.096690343e+08 +1.096690343e+08
5490 0 +1.095783392e+08 +1.095785111e+08 +1.095785111e+08
5514 0 +1.094940130e+08 +1.094941850e+08 +1.094941850e+08
5552 0 +1.093824518e+08 +1.093826238e+08 +1.093826238e+08
5553 0 +1.092814139e+08 +1.092815858e+08 +1.092815858e+08
5578 0 +1.091817803e+08 +1.091819523e+08 +1.091819523e+08
5597 0 +1.090670730e+08 +1.090672450e+08 +1.090672450e+08
5612 0 +1.089434565e+08 +1.089436285e+08 +1.089436285e+08
5632 0 +1.087821437e+08 +1.087823157e+08 +1.087823157e+08
5654 0 +1.085991458e+08 +1.085993177e+08 +1.085993177e+08
5677 0 +1.084264811e+08 +1.084266531e+08 +1.084266531e+08
5695 0 +1.082540595e+08 +1.082542315e+08 +1.082542315e+08
5716 0 +1.080865841e+08 +1.080867560e+08 +1.080867560e+08
5733 0 +1.079284952e+08 +1.079286672e+08 +1.079286672e+08
5748 0 +1.077280143e+08 +1.077281863e+08 +1.077281863e+08
5767 0 +1.075423054e+08 +1.075424773e+08 +1.075424773e+08
5783 0 +1.073336929e+08 +1.073338648e+08 +1.073338648e+08
5803 0 +1.071270186e+08 +1.071271906e+08 +1.071271906e+08
5820 0 +1.069052633e+08 +1.069054352e+08 +1.069054352e+08
5840 0 +1.068842350e+08 +1.068844070e+08 +1.068844070e+08
5841 0 +1.067289014e+08 +1.067290734e+08 +1.067290734e+08
5855 0 +1.065177767e+08 +1.065179486e+08 +1.065179486e+08
5874 0 +1.063403278e+08 +1.063404998e+08 +1.063404998e+08
5892 0 +1.062121409e+08 +1.062123129e+08 +1.062123129e+08
5903 0 +1.060689769e+08 +1.060691488e+08 +1.060691488e+08
5921 0 +1.059359895e+08 +1.059361615e+08 +1.059361615e+08
5939 0 +1.058406306e+08 +1.058408026e+08 +1.058408026e+08
5963 0 +1.057992538e+08 +1.057994257e+08 +1.057994257e+08
6291 0 +1.056954095e+08 +1.056955814e+08 +1.056955814e+08
6392 0 +1.055948921e+08 +1.055950641e+08 +1.055950641e+08
6439 0 +1.054755215e+08 +1.054756935e+08 +1.054756935e+08
6473 0 +1.053693980e+08 +1.053695700e+08 +1.053695700e+08
6513 0 +1.052568224e+08 +1.052569944e+08 +1.052569944e+08
6540 0 +1.051962986e+08 +1.051964705e+08 +1.051964705e+08
6557 0 +1.050119449e+08 +1.050121168e+08 +1.050121168e+08
6585 0 +1.049347169e+08 +1.049348889e+08 +1.049348889e+08
6601 0 +1.048316176e+08 +1.048317896e+08 +1.048317896e+08
6615 0 +1.047237462e+08 +1.047239182e+08 +1.047239182e+08
6633 0 +1.047087408e+08 +1.047089127e+08 +1.047089127e+08
6634 0 +1.045973122e+08 +1.045974841e+08 +1.045974841e+08
6652 0 +1.044879444e+08 +1.044881164e+08 +1.044881164e+08
6669 0 +1.043988098e+08 +1.043989817e+08 +1.043989817e+08
6679 0 +1.042751442e+08 +1.042753161e+08 +1.042753161e+08
6692 0 +1.040955334e+08 +1.040957054e+08 +1.040957054e+08
6713 0 +1.039129341e+08 +1.039131061e+08 +1.039131061e+08
6730 0 +1.037192683e+08 +1.037194403e+08 +1.037194403e+08
6750 0 +1.036873919e+08 +1.036875638e+08 +1.036875638e+08
6751 0 +1.034852967e+08 +1.034854686e+08 +1.034854686e+08
6771 0 +1.032710983e+08 +1.032712703e+08 +1.032712703e+08
6789 0 +1.030446971e+08 +1.030448691e+08 +1.030448691e+08
6808 0 +1.027636114e+08 +1.027637833e+08 +1.027637833e+08
6829 0 +1.025549343e+08 +1.025551063e+08 +1.025551063e+08
6846 0 +1.022635616e+08 +1.022637335e+08 +1.022637335e+08
6864 0 +1.019903896e+08 +1.019905615e+08 +1.019905615e+08
6884 0 +1.017819994e+08 +1.017821714e+08 +1.017821714e+08
6900 0 +1.015782665e+08 +1.015784385e+08 +1.015784385e+08
6912 0 +1.013360280e+08 +1.013361999e+08 +1.013361999e+08
6933 0 +1.012326167e+08 +1.012327886e+08 +1.012327886e+08
6939 0 +1.010239466e+08 +1.010241185e+08 +1.010241185e+08
6955 0 +1.009856052e+08 +1.009857771e+08 +1.009857771e+08
6956 0 +1.008320317e+08 +1.008322037e+08 +1.008322037e+08
6969 0 +1.006417812e+08 +1.006419532e+08 +1.006419532e+08
6987 0 +1.005937351e+08 +1.005939071e+08 +1.005939071e+08
6988 0 +1.004598170e+08 +1.004599890e+08 +1.004599890e+08
7002 0 +1.003767308e+08 +1.003769028e+08 +1.003769028e+08
7013 0 +1.002646457e+08 +1.002648176e+08 +1.002648176e+08
7059 0 +1.001970772e+08 +1.001972492e+08 +1.001972492e+08
7572 0 +1.000993408e+08 +1.000995127e+08 +1.000995127e+08
7692 0 +9.998222255e+07 +9.998239450e+07 +9.998239450e+07
7755 0 +9.989108683e+07 +9.989125878e+07 +9.989125878e+07
7807 0 +9.978420536e+07 +9.978437731e+07 +9.978437731e+07
7845 0 +9.967713417e+07 +9.967730612e+07 +9.967730612e+07
7884 0 +9.958827430e+07 +9.958844625e+07 +9.958844625e+07
7915 0 +9.945257504e+07 +9.945274699e+07 +9.945274699e+07
7934 0 +9.938489901e+07 +9.938507096e+07 +9.938507096e+07
7965 0 +9.924153902e+07 +9.924171097e+07 +9.924171097e+07
7983 0 +9.914448254e+07 +9.914465449e+07 +9.914465449e+07
7999 0 +9.904234310e+07 +9.904251505e+07 +9.904251505e+07
8000 0 +9.904234310e+07 +9.904251505e+07 +9.904251505e+07
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.816000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.179020488e+09 +1.179020556e+09 +1.179020556e+09
3 0 +1.178943380e+09 +1.178943448e+09 +1.178943448e+09
43 0 +1.178836241e+09 +1.178836309e+09 +1.178836309e+09
72 0 +1.178756135e+09 +1.178756204e+09 +1.178756204e+09
92 0 +1.178669010e+09 +1.178669079e+09 +1.178669079e+09
110 0 +1.178572255e+09 +1.178572323e+09 +1.178572323e+09
128 0 +1.178458836e+09 +1.178458905e+09 +1.178458905e+09
149 0 +1.178340885e+09 +1.178340954e+09 +1.178340954e+09
166 0 +1.178209073e+09 +1.178209141e+09 +1.178209141e+09
186 0 +1.178064373e+09 +1.178064441e+09 +1.178064441e+09
206 0 +1.177918991e+09 +1.177919060e+09 +1.177919060e+09
222 0 +1.177753249e+09 +1.177753317e+09 +1.177753317e+09
242 0 +1.177566648e+09 +1.177566717e+09 +1.177566717e+09
260 0 +1.177375592e+09 +1.177375660e+09 +1.177375660e+09
277 0 +1.177153322e+09 +1.177153390e+09 +1.177153390e+09
297 0 +1.176917430e+09 +1.176917499e+09 +1.176917499e+09
314 0 +1.176642388e+09 +1.176642456e+09 +1.176642456e+09
333 0 +1.176340927e+09 +1.176340995e+09 +1.176340995e+09
353 0 +1.176023490e+09 +1.176023559e+09 +1.176023559e+09
370 0 +1.175660195e+09 +1.175660263e+09 +1.175660263e+09
390 0 +1.175280992e+09 +1.175281060e+09 +1.175281060e+09
408 0 +1.174860189e+09 +1.174860258e+09 +1.174860258e+09
426 0 +1.174393381e+09 +1.174393449e+09 +1.174393449e+09
445 0 +1.173897912e+09 +1.173897980e+09 +1.173897980e+09
463 0 +1.173332837e+09 +1.173332905e+09 +1.173332905e+09
482 0 +1.172709380e+09 +1.172709448e+09 +1.172709448e+09
500 0 +1.172697751e+09 +1.172697820e+09 +1.172697820e+09
501 0 +1.172054240e+09 +1.172054308e+09 +1.172054308e+09
518 0 +1.171323501e+09 +1.171323569e+09 +1.171323569e+09
537 0 +1.171279458e+09 +1.171279526e+09 +1.171279526e+09
538 0 +1.170494863e+09 +1.170494931e+09 +1.170494931e+09
556 0 +1.169602981e+09 +1.169603049e+09 +1.169603049e+09
574 0 +1.169566890e+09 +1.169566958e+09 +1.169566958e+09
575 0 +1.168607153e+09 +1.168607221e+09 +1.168607221e+09
593 0 +1.168588528e+09 +1.168588597e+09 +1.168588597e+09
594 0 +1.167556871e+09 +1.167556939e+09 +1.167556939e+09
612 0 +1.166401532e+09 +1.166401600e+09 +1.166401600e+09
630 0 +1.166344147e+09 +1.166344215e+09 +1.166344215e+09
631 0 +1.165090513e+09 +1.165090581e+09 +1.165090581e+09
650 0 +1.163690974e+09 +1.163691042e+09 +1.163691042e+09
668 0 +1.162172646e+09 +1.162172715e+09 +1.162172715e+09
687 0 +1.160525533e+09 +1.160525601e+09 +1.160525601e+09
704 0 +1.160483313e+09 +1.160483381e+09 +1.160483381e+09
705 0 +1.158702975e+09 +1.158703043e+09 +1.158703043e+09
723 0 +1.158606624e+09 +1.158606692e+09 +1.158606692e+09
724 0 +1.156650194e+09 +1.156650262e+09 +1.156650262e+09
742 0 +1.156570313e+09 +1.156570381e+09 +1.156570381e+09
743 0 +1.154449750e+09 +1.154449818e+09 +1.154449818e+09
761 0 +1.152096423e+09 +1.152096492e+09 +1.152096492e+09
779 0 +1.151990413e+09 +1.151990481e+09 +1.151990481e+09
780 0 +1.149451475e+09 +1.149451544e+09 +1.149451544e+09
798 0 +1.146637874e+09 +1.146637942e+09 +1.146637942e+09
816 0 +1.146487470e+09 +1.146487538e+09 +1.146487538e+09
817 0 +1.143425989e+09 +1.143426057e+09 +1.143426057e+09
835 0 +1.143302873e+09 +1.143302941e+09 +1.143302941e+09
836 0 +1.139978905e+09 +1.139978974e+09 +1.139978974e+09
854 0 +1.139809157e+09 +1.139809225e+09 +1.139809225e+09
855 0 +1.136189978e+09 +1.136190047e+09 +1.136190047e+09
873 0 +1.132198885e+09 +1.132198953e+09 +1.132198953e+09
891 0 +1.132039381e+09 +1.132039449e+09 +1.132039449e+09
892 0 +1.127745811e+09 +1.127745879e+09 +1.127745879e+09
909 0 +1.127658898e+09 +1.127658967e+09 +1.127658967e+09
910 0 +1.122917985e+09 +1.122918053e+09 +1.122918053e+09
928 0 +1.122765371e+09 +1.122765439e+09 +1.122765439e+09
929 0 +1.117648803e+09 +1.117648871e+09 +1.117648871e+09
946 0 +1.117574800e+09 +1.117574869e+09 +1.117574869e+09
947 0 +1.111953809e+09 +1.111953877e+09 +1.111953877e+09
965 0 +1.111696029e+09 +1.111696097e+09 +1.111696097e+09
966 0 +1.105577110e+09 +1.105577178e+09 +1.105577178e+09
984 0 +1.105283401e+09 +1.105283469e+09 +1.105283469e+09
985 0 +1.098638504e+09 +1.098638573e+09 +1.098638573e+09
1003 0 +1.091375892e+09 +1.091375960e+09 +1.091375960e+09
1021 0 +1.091035597e+09 +1.091035665e+09 +1.091035665e+09
1022 0 +1.083158038e+09 +1.083158106e+09 +1.083158106e+09
1040 0 +1.082815818e+09 +1.082815886e+09 +1.082815886e+09
1041 0 +1.074314644e+09 +1.074314712e+09 +1.074314712e+09
1058 0 +1.074210860e+09 +1.074210928e+09 +1.074210928e+09
1059 0 +1.064897155e+09 +1.064897223e+09 +1.064897223e+09
1077 0 +1.064612681e+09 +1.064612750e+09 +1.064612750e+09
1078 0 +1.054633081e+09 +1.054633149e+09 +1.054633149e+09
1095 0 +1.054491624e+09 +1.054491692e+09 +1.054491692e+09
1096 0 +1.043601488e+09 +1.043601557e+09 +1.043601557e+09
1114 0 +1.043111687e+09 +1.043111755e+09 +1.043111755e+09
1115 0 +1.031343827e+09 +1.031343895e+09 +1.031343895e+09
1133 0 +1.030817716e+09 +1.030817785e+09 +1.030817785e+09
1134 0 +1.018184720e+09 +1.018184788e+09 +1.018184788e+09
1151 0 +1.018026333e+09 +1.018026402e+09 +1.018026402e+09
1152 0 +1.004264313e+09 +1.004264382e+09 +1.004264382e+09
1170 0 +1.003942585e+09 +1.003942653e+09 +1.003942653e+09
1171 0 +9.893742732e+08 +9.893743414e+08 +9.893743414e+08
1188 0 +9.890365018e+08 +9.890365700e+08 +9.890365700e+08
1189 0 +9.731748806e+08 +9.731749487e+08 +9.731749487e+08
1207 0 +9.723875758e+08 +9.723876440e+08 +9.723876440e+08
1208 0 +9.553159780e+08 +9.553160461e+08 +9.553160461e+08
1226 0 +9.547995363e+08 +9.547996044e+08 +9.547996044e+08
1227 0 +9.367551340e+08 +9.367552022e+08 +9.367552022e+08
1244 0 +9.365847969e+08 +9.365848651e+08 +9.365848651e+08
1245 0 +9.171990122e+08 +9.171990804e+08 +9.171990804e+08
1263 0 +9.164984532e+08 +9.164985213e+08 +9.164985213e+08
1264 0 +8.960530337e+08 +8.960531019e+08 +8.960531019e+08
1281 0 +8.958119871e+08 +8.958120553e+08 +8.958120553e+08
1282 0 +8.739687225e+08 +8.739687906e+08 +8.739687906e+08
1300 0 +8.727377293e+08 +8.727377975e+08 +8.727377975e+08
1301 0 +8.494726190e+08 +8.494726872e+08 +8.494726872e+08
1319 0 +8.487049466e+08 +8.487050147e+08 +8.487050147e+08
1320 0 +8.244068121e+08 +8.244068803e+08 +8.244068803e+08
1338 0 +8.232272054e+08 +8.232272736e+08 +8.232272736e+08
1339 0 +7.978097921e+08 +7.978098603e+08 +7.978098603e+08
1357 0 +7.969258347e+08 +7.969259029e+08 +7.969259029e+08
1358 0 +7.707631636e+08 +7.707632317e+08 +7.707632317e+08
1375 0 +7.702114983e+08 +7.702115664e+08 +7.702115664e+08
1376 0 +7.427872588e+08 +7.427873269e+08 +7.427873269e+08
1393 0 +7.425503831e+08 +7.425504513e+08 +7.425504513e+08
1394 0 +7.139878843e+08 +7.139879524e+08 +7.139879524e+08
1412 0 +7.128628341e+08 +7.128629023e+08 +7.128629023e+08
1413 0 +6.837472151e+08 +6.837472833e+08 +6.837472833e+08
1430 0 +6.832540898e+08 +6.832541580e+08 +6.832541580e+08
1431 0 +6.531686711e+08 +6.531687392e+08 +6.531687392e+08
1449 0 +6.520284555e+08 +6.520285236e+08 +6.520285236e+08
1450 0 +6.216949249e+08 +6.216949930e+08 +6.216949930e+08
1468 0 +5.910148363e+08 +5.910149045e+08 +5.910149045e+08
1485 0 +5.908322055e+08 +5.908322737e+08 +5.908322737e+08
1486 0 +5.599320027e+08 +5.599320709e+08 +5.599320709e+08
1504 0 +5.590509801e+08 +5.590510483e+08 +5.590510483e+08
1505 0 +5.288432223e+08 +5.288432904e+08 +5.288432904e+08
1522 0 +5.286277558e+08 +5.286278240e+08 +5.286278240e+08
1523 0 +4.988020171e+08 +4.988020853e+08 +4.988020853e+08
1541 0 +4.982876624e+08 +4.982877305e+08 +4.982877305e+08
1542 0 +4.700338613e+08 +4.700339295e+08 +4.700339295e+08
1559 0 +4.697556508e+08 +4.697557190e+08 +4.697557190e+08
1560 0 +4.426864499e+08 +4.426865181e+08 +4.426865181e+08
1578 0 +4.419180124e+08 +4.419180805e+08 +4.419180805e+08
1579 0 +4.169953075e+08 +4.169953756e+08 +4.169953756e+08
1597 0 +4.158700175e+08 +4.158700856e+08 +4.158700856e+08
1598 0 +3.932684410e+08 +3.932685092e+08 +3.932685092e+08
1615 0 +3.931045984e+08 +3.931046666e+08 +3.931046666e+08
1616 0 +3.727880786e+08 +3.727881468e+08 +3.727881468e+08
1634 0 +3.721579805e+08 +3.721580486e+08 +3.721580486e+08
1635 0 +3.547722916e+08 +3.547723597e+08 +3.547723597e+08
1653 0 +3.542210547e+08 +3.542211229e+08 +3.542211229e+08
1654 0 +3.400143157e+08 +3.400143839e+08 +3.400143839e+08
1671 0 +3.399209277e+08 +3.399209959e+08 +3.399209959e+08
1672 0 +3.286420921e+08 +3.286421603e+08 +3.286421603e+08
1690 0 +3.284771646e+08 +3.284772327e+08 +3.284772327e+08
1691 0 +3.205314731e+08 +3.205315413e+08 +3.205315413e+08
1708 0 +3.202599911e+08 +3.202600592e+08 +3.202600592e+08
1709 0 +3.152801836e+08 +3.152802518e+08 +3.152802518e+08
1728 0 +3.133437578e+08 +3.133438259e+08 +3.133438259e+08
1751 0 +3.132979437e+08 +3.132980118e+08 +3.132980118e+08
1987 0 +3.131959110e+08 +3.131959792e+08 +3.131959792e+08
2011 0 +3.130877315e+08 +3.130877996e+08 +3.130877996e+08
2064 0 +3.129535662e+08 +3.129536344e+08 +3.129536344e+08
2085 0 +3.128894647e+08 +3.128895329e+08 +3.128895329e+08
2098 0 +3.127765415e+08 +3.127766097e+08 +3.127766097e+08
2124 0 +3.126463451e+08 +3.126464133e+08 +3.126464133e+08
2145 0 +3.124992847e+08 +3.124993528e+08 +3.124993528e+08
2170 0 +3.123526578e+08 +3.123527260e+08 +3.123527260e+08
2192 0 +3.121923323e+08 +3.121924004e+08 +3.121924004e+08
2215 0 +3.120464654e+08 +3.120465336e+08 +3.120465336e+08
2230 0 +3.118231128e+08 +3.118231809e+08 +3.118231809e+08
2256 0 +3.116659168e+08 +3.116659850e+08 +3.116659850e+08
2268 0 +3.114112615e+08 +3.114113297e+08 +3.114113297e+08
2290 0 +3.111625223e+08 +3.111625904e+08 +3.111625904e+08
2312 0 +3.110805046e+08 +3.110805728e+08 +3.110805728e+08
2313 0 +3.107912590e+08 +3.107913271e+08 +3.107913271e+08
2335 0 +3.104736217e+08 +3.104736899e+08 +3.104736899e+08
2354 0 +3.100651844e+08 +3.100652526e+08 +3.100652526e+08
2377 0 +3.096776773e+08 +3.096777455e+08 +3.096777455e+08
2395 0 +3.092846000e+08 +3.092846682e+08 +3.092846682e+08
2414 0 +3.087828053e+08 +3.087828735e+08 +3.087828735e+08
2435 0 +3.082751099e+08 +3.082751781e+08 +3.082751781e+08
2454 0 +3.077176046e+08 +3.077176728e+08 +3.077176728e+08
2472 0 +3.076807407e+08 +3.076808088e+08 +3.076808088e+08
