% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
2641 0 +1.418734348e-05 +3.201900142e+02 +3.201900142e+02 -4.3078e-01 -2.3610e+00 +1.4032e+00 -8.5760e-01 -3.4696e+00
2642 0 +1.370275572e-05 +3.201900137e+02 +3.201900137e+02 -4.3041e-01 -2.3611e+00 +1.4032e+00 -8.5761e-01 -3.4696e+00
2665 0 +1.139467992e-05 +3.201900114e+02 +3.201900114e+02 -4.3126e-01 -2.3610e+00 +1.4031e+00 -8.5760e-01 -3.4696e+00
2698 0 +1.119778540e-05 +3.201900112e+02 +3.201900112e+02 -4.2960e-01 -2.3607e+00 +1.4032e+00 -8.5759e-01 -3.4696e+00
2730 0 +9.929936596e-06 +3.201900099e+02 +3.201900099e+02 -4.2983e-01 -2.3608e+00 +1.4032e+00 -8.5759e-01 -3.4696e+00
2740 0 +9.586320289e-06 +3.201900096e+02 +3.201900096e+02 -4.2975e-01 -2.3606e+00 +1.4032e+00 -8.5760e-01 -3.4696e+00
2762 0 +8.342199578e-06 +3.201900083e+02 +3.201900083e+02 -4.2994e-01 -2.3608e+00 +1.4032e+00 -8.5759e-01 -3.4696e+00
2770 0 +8.196188446e-06 +3.201900082e+02 +3.201900082e+02 -4.3039e-01 -2.3610e+00 +1.4032e+00 -8.5760e-01 -3.4696e+00
2794 0 +8.125443117e-06 +3.201900081e+02 +3.201900081e+02 -4.3002e-01 -2.3608e+00 +1.4032e+00 -8.5759e-01 -3.4696e+00
2802 0 +7.691939174e-06 +3.201900077e+02 +3.201900077e+02 -4.3035e-01 -2.3609e+00 +1.4032e+00 -8.5760e-01 -3.4696e+00
2834 0 +7.428876188e-06 +3.201900074e+02 +3.201900074e+02 -4.3031e-01 -2.3609e+00 +1.4032e+00 -8.5760e-01 -3.4696e+00
2865 0 +7.377336999e-06 +3.201900074e+02 +3.201900074e+02 -4.3034e-01 -2.3609e+00 +1.4032e+00 -8.5760e-01 -3.4696e+00
2904 0 +7.201321694e-06 +3.201900072e+02 +3.201900072e+02 -4.3016e-01 -2.3608e+00 +1.4032e+00 -8.5760e-01 -3.4696e+00
3200 0 +7.201321694e-06 +3.201900072e+02 +3.201900072e+02 -4.3016e-01 -2.3608e+00 +1.4032e+00 -8.5760e-01 -3.4696e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.042400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.325660496e+06 +1.325556256e+06 +1.325556256e+06 -1.2155e-01 +1.0741e+00 -2.9965e-01 +3.7342e-01 +1.0171e+00
2 0 +6.426995548e+04 +6.416571548e+04 +6.416571548e+04 +9.1010e-01 -1.4091e+00 +5.0775e-01 +8.4875e-01 -2.1967e-02
4 0 +4.147129450e+04 +4.136705450e+04 +4.136705450e+04 +2.6200e-01 +2.1717e+00 -5.0893e-01 +4.0017e-01 +6.6791e-02
6 0 +7.211068019e+03 +7.106828019e+03 +7.106828019e+03 +2.3932e-01 +6.2646e-01 -8.5326e-01 -3.5918e-01 -9.3988e-02
103 0 +2.471522425e+03 +2.367282425e+03 +2.367282425e+03 +1.5566e-01 -2.7940e-02 +1.4698e-01 -3.8474e-01 -6.5614e-02
198 0 +1.390577390e+03 +1.286337390e+03 +1.286337390e+03 +2.7764e-02 +1.8325e+00 +8.1695e-01 -4.9748e-01 -4.8247e-02
349 0 +1.345432915e+03 +1.241192915e+03 +1.241192915e+03 -6.5547e-01 +1.8760e+00 +8.0086e-01 -5.0152e-01 -5.3512e-02
353 0 +1.318254847e+03 +1.214014847e+03 +1.214014847e+03 -6.3580e-01 +2.1382e+00 +1.0448e+00 -4.5780e-01 -5.4143e-02
381 0 +1.244048827e+03 +1.139808827e+03 +1.139808827e+03 -5.1388e-01 +1.8319e+00 +9.2542e-01 -5.1665e-01 -5.4057e-02
422 0 +1.175075491e+03 +1.070835491e+03 +1.070835491e+03 -6.8256e-01 +1.5932e+00 +8.4297e-01 -4.8078e-01 -5.8845e-02
432 0 +1.122507095e+03 +1.018267095e+03 +1.018267095e+03 -8.6755e-01 +1.5917e+00 +9.4271e-01 -4.6820e-01 -5.5793e-02
454 0 +1.064072918e+03 +9.598329183e+02 +9.598329183e+02 -4.9668e-01 +1.7724e+00 +1.1329e+00 -4.7508e-01 -5.9203e-02
464 0 +1.006396692e+03 +9.021566923e+02 +9.021566923e+02 -5.8350e-01 +1.7407e+00 +1.3156e+00 -4.9220e-01 -5.7256e-02
481 0 +9.715254121e+02 +8.672854121e+02 +8.672854121e+02 -7.5468e-01 +1.5354e+00 +1.3073e+00 -5.2833e-01 -5.6342e-02
518 0 +9.370370365e+02 +8.327970365e+02 +8.327970365e+02 -5.1671e-01 +1.4205e+00 +1.0986e+00 -5.0981e-01 -5.8690e-02
528 0 +8.563056664e+02 +7.520656664e+02 +7.520656664e+02 -6.1979e-01 +1.2956e+00 +1.1935e+00 -5.0004e-01 -5.8876e-02
583 0 +7.921591737e+02 +6.879191737e+02 +6.879191737e+02 -5.1998e-01 +1.1192e+00 +1.3948e+00 -4.9821e-01 -5.8731e-02
601 0 +7.623618524e+02 +6.581218524e+02 +6.581218524e+02 -1.0517e+00 +8.6895e-01 +1.2452e+00 -4.7681e-01 -6.3924e-02
620 0 +6.968012847e+02 +5.925612847e+02 +5.925612847e+02 -7.5396e-01 +5.1326e-01 +1.1383e+00 -4.5560e-01 -5.7635e-02
673 0 +5.358809634e+02 +4.316409634e+02 +4.316409634e+02 -7.9316e-01 -8.0982e-02 +1.5343e+00 -5.1698e-01 -5.5084e-02
737 0 +5.239439746e+02 +4.197039746e+02 +4.197039746e+02 -7.8722e-01 -1.1510e+00 +1.5611e+00 -5.5785e-01 -4.8610e-02
741 0 +4.941667376e+02 +3.899267376e+02 +3.899267376e+02 -3.3387e-01 -8.1302e-01 +1.4879e+00 -4.1576e-01 -5.6417e-02
769 0 +4.763530311e+02 +3.721130311e+02 +3.721130311e+02 -7.2752e-01 -1.4047e+00 +1.5464e+00 -5.5179e-01 -4.8523e-02
773 0 +4.296941456e+02 +3.254541456e+02 +3.254541456e+02 -3.2068e-01 -1.0647e+00 +1.4896e+00 -4.2134e-01 -5.6977e-02
797 0 +4.162536464e+02 +3.120136464e+02 +3.120136464e+02 -6.6220e-01 -5.5021e-01 +1.5175e+00 -5.0772e-01 -5.3200e-02
807 0 +2.979279807e+02 +1.936879807e+02 +1.936879807e+02 -5.4975e-01 -1.5641e+00 +1.2914e+00 -4.6671e-01 -5.0098e-02
814 0 +2.911400066e+02 +1.869000066e+02 +1.869000066e+02 -5.6101e-01 -9.1781e-01 +1.3155e+00 -5.1238e-01 -5.6650e-02
822 0 +2.289570356e+02 +1.247170356e+02 +1.247170356e+02 -5.7566e-01 -1.4380e+00 +1.3298e+00 -4.9132e-01 -5.5000e-02
865 0 +2.130822319e+02 +1.088422319e+02 +1.088422319e+02 -8.2481e-01 -2.8492e+00 +1.4979e+00 -5.3400e-01 -4.9879e-02
893 0 +2.087529612e+02 +1.045129612e+02 +1.045129612e+02 -7.2899e-01 -1.8071e+00 +1.4901e+00 -4.9863e-01 -5.3476e-02
897 0 +1.928497832e+02 +8.860978318e+01 +8.860978318e+01 -7.8019e-01 -3.2635e+00 +1.4919e+00 -5.3255e-01 -4.9141e-02
901 0 +1.788090998e+02 +7.456909985e+01 +7.456909985e+01 -4.0892e-01 -2.8520e+00 +1.4434e+00 -4.2714e-01 -5.7401e-02
922 0 +1.570292354e+02 +5.278923541e+01 +5.278923541e+01 -8.7146e-01 -2.0999e+00 +1.0995e+00 -4.7621e-01 -5.5416e-02
925 0 +1.366496167e+02 +3.240961675e+01 +3.240961675e+01 -7.0256e-01 -2.2316e+00 +1.4860e+00 -4.9902e-01 -5.2862e-02
929 0 +1.326636277e+02 +2.842362769e+01 +2.842362769e+01 -7.4405e-01 -3.3724e+00 +1.4422e+00 -5.2886e-01 -5.0741e-02
957 0 +1.067061028e+02 +2.466102765e+00 +2.466102765e+00 -6.8518e-01 -2.4155e+00 +1.4432e+00 -4.9839e-01 -5.3951e-02
974 0 +9.074018663e+01 -1.349981337e+01 -1.349981337e+01 -5.7654e-01 -2.2456e+00 +1.2942e+00 -5.1504e-01 -5.8724e-02
975 0 +8.519654342e+01 -1.904345658e+01 -1.904345658e+01 -5.7667e-01 -2.2308e+00 +1.2200e+00 -4.9223e-01 -5.8790e-02
999 0 +3.243906888e+01 -7.180093112e+01 -7.180093112e+01 -6.1021e-01 -3.4838e+00 +1.2442e+00 -4.8190e-01 -5.4442e-02
1014 0 +1.571959291e+01 -8.852040709e+01 -8.852040709e+01 -6.2807e-01 -3.3647e+00 +1.2722e+00 -4.9691e-01 -5.7389e-02
1117 0 +9.653915911e+00 -9.458608409e+01 -9.458608409e+01 -6.8260e-01 -3.6660e+00 +1.3549e+00 -4.9856e-01 -5.6513e-02
1149 0 +6.923896116e+00 -9.731610388e+01 -9.731610388e+01 -5.8397e-01 -3.7435e+00 +1.2610e+00 -4.9892e-01 -5.7369e-02
1181 0 +5.136487135e+00 -9.910351287e+01 -9.910351287e+01 -5.8427e-01 -3.7270e+00 +1.2814e+00 -4.9976e-01 -5.7559e-02
1213 0 +3.088387999e+00 -1.011516120e+02 -1.011516120e+02 -6.4382e-01 -3.7860e+00 +1.3345e+00 -4.9734e-01 -5.7678e-02
1245 0 +2.275247027e+00 -1.019647530e+02 -1.019647530e+02 -6.0027e-01 -3.8250e+00 +1.2888e+00 -4.9609e-01 -5.7991e-02
1277 0 +1.688887856e+00 -1.025511121e+02 -1.025511121e+02 -5.9608e-01 -3.8481e+00 +1.2997e+00 -4.9591e-01 -5.7922e-02
1309 0 +1.352094306e+00 -1.028879057e+02 -1.028879057e+02 -5.9660e-01 -3.8628e+00 +1.3064e+00 -4.9517e-01 -5.8039e-02
1341 0 +1.130674257e+00 -1.031093257e+02 -1.031093257e+02 -5.9745e-01 -3.8754e+00 +1.3104e+00 -4.9450e-01 -5.8163e-02
1405 0 +1.027410257e+00 -1.032125897e+02 -1.032125897e+02 -5.9641e-01 -3.8984e+00 +1.3113e+00 -4.9438e-01 -5.8264e-02
1437 0 +1.019271938e+00 -1.032207281e+02 -1.032207281e+02 -5.9625e-01 -3.9068e+00 +1.3107e+00 -4.9442e-01 -5.8293e-02
1469 0 +9.959026286e-01 -1.032440974e+02 -1.032440974e+02 -5.9544e-01 -3.9083e+00 +1.3130e+00 -4.9413e-01 -5.8311e-02
1533 0 +9.695781022e-01 -1.032704219e+02 -1.032704219e+02 -5.9238e-01 -3.9127e+00 +1.3150e+00 -4.9373e-01 -5.8350e-02
1661 0 +9.540402063e-01 -1.032859598e+02 -1.032859598e+02 -5.8861e-01 -3.9235e+00 +1.3140e+00 -4.9357e-01 -5.8369e-02
1826 0 +9.326300321e-01 -1.033073700e+02 -1.033073700e+02 -5.7714e-01 -3.9294e+00 +1.3132e+00 -4.9312e-01 -5.8361e-02
1954 0 +9.110798817e-01 -1.033289201e+02 -1.033289201e+02 -5.6542e-01 -3.9352e+00 +1.3144e+00 -4.9303e-01 -5.8353e-02
2052 0 +8.871377183e-01 -1.033528623e+02 -1.033528623e+02 -5.5419e-01 -3.9432e+00 +1.3159e+00 -4.9391e-01 -5.8414e-02
2116 0 +8.684539584e-01 -1.033715460e+02 -1.033715460e+02 -5.4270e-01 -3.9476e+00 +1.3164e+00 -4.9397e-01 -5.8406e-02
2177 0 +8.340958050e-01 -1.034059042e+02 -1.034059042e+02 -4.9140e-01 -3.9763e+00 +1.3182e+00 -4.9344e-01 -5.8399e-02
2196 0 +8.109114217e-01 -1.034290886e+02 -1.034290886e+02 -5.0465e-01 -3.9555e+00 +1.3143e+00 -4.9310e-01 -5.8263e-02
2242 0 +7.898785009e-01 -1.034501215e+02 -1.034501215e+02 -4.8631e-01 -3.9593e+00 +1.3146e+00 -4.9264e-01 -5.8426e-02
2264 0 +7.747768064e-01 -1.034652232e+02 -1.034652232e+02 -4.7014e-01 -3.9754e+00 +1.3163e+00 -4.9320e-01 -5.8422e-02
2273 0 +7.357072590e-01 -1.035042927e+02 -1.035042927e+02 -4.0414e-01 -4.0021e+00 +1.3171e+00 -4.9341e-01 -5.8379e-02
2356 0 +6.685746182e-01 -1.035714254e+02 -1.035714254e+02 -3.9480e-01 -3.9812e+00 +1.3086e+00 -4.9370e-01 -5.8444e-02
2461 0 +6.445718668e-01 -1.035954281e+02 -1.035954281e+02 -3.8988e-01 -3.9818e+00 +1.3143e+00 -4.9420e-01 -5.8421e-02
2493 0 +6.227959361e-01 -1.036172041e+02 -1.036172041e+02 -3.7471e-01 -3.9835e+00 +1.3130e+00 -4.9412e-01 -5.8417e-02
2520 0 +6.150899171e-01 -1.036249101e+02 -1.036249101e+02 -3.1747e-01 -3.9982e+00 +1.3099e+00 -4.9381e-01 -5.8266e-02
2557 0 +5.935813367e-01 -1.036464187e+02 -1.036464187e+02 -3.4539e-01 -3.9861e+00 +1.3120e+00 -4.9421e-01 -5.8375e-02
2589 0 +5.813218951e-01 -1.036586781e+02 -1.036586781e+02 -3.2898e-01 -3.9871e+00 +1.3119e+00 -4.9436e-01 -5.8444e-02
2621 0 +5.689223879e-01 -1.036710776e+02 -1.036710776e+02 -3.1969e-01 -3.9872e+00 +1.3111e+00 -4.9427e-01 -5.8375e-02
2634 0 +5.279106040e-01 -1.037120894e+02 -1.037120894e+02 -2.5070e-01 -3.9938e+00 +1.3083e+00 -4.9363e-01 -5.8378e-02
2725 0 +5.232083677e-01 -1.037167916e+02 -1.037167916e+02 -2.2168e-01 -3.9847e+00 +1.3079e+00 -4.9351e-01 -5.8628e-02
2730 0 +4.747528285e-01 -1.037652472e+02 -1.037652472e+02 -2.0188e-01 -3.9870e+00 +1.3073e+00 -4.9338e-01 -5.8372e-02
2762 0 +4.472882046e-01 -1.037927118e+02 -1.037927118e+02 -1.7559e-01 -3.9823e+00 +1.3077e+00 -4.9318e-01 -5.8348e-02
2794 0 +4.164129327e-01 -1.038235871e+02 -1.038235871e+02 -1.3714e-01 -3.9753e+00 +1.3081e+00 -4.9285e-01 -5.8323e-02
2826 0 +3.890350660e-01 -1.038509649e+02 -1.038509649e+02 -8.3515e-02 -3.9638e+00 +1.3088e+00 -4.9227e-01 -5.8298e-02
2853 0 +3.612397962e-01 -1.038787602e+02 -1.038787602e+02 -6.5835e-02 -3.9529e+00 +1.3107e+00 -4.9213e-01 -5.8216e-02
2860 0 +3.479939237e-01 -1.038920061e+02 -1.038920061e+02 +2.5894e-02 -3.9640e+00 +1.3025e+00 -4.9298e-01 -5.8466e-02
2881 0 +2.393905755e-01 -1.040006094e+02 -1.040006094e+02 +8.1498e-02 -3.9576e+00 +1.3088e+00 -4.9493e-01 -5.8459e-02
2896 0 +2.318683007e-01 -1.040081317e+02 -1.040081317e+02 +1.4982e-02 -3.9400e+00 +1.3137e+00 -4.9500e-01 -5.8342e-02
2913 0 +8.348469347e-02 -1.041565153e+02 -1.041565153e+02 +1.8756e-01 -3.9394e+00 +1.3104e+00 -4.9288e-01 -5.8366e-02
2977 0 +4.393782508e-02 -1.041960622e+02 -1.041960622e+02 +3.6180e-01 -3.9212e+00 +1.3171e+00 -4.9302e-01 -5.8252e-02
3069 0 +1.914819544e-02 -1.042208518e+02 -1.042208518e+02 +3.2443e-01 -3.9090e+00 +1.3154e+00 -4.9309e-01 -5.8410e-02
3101 0 +1.494272601e-02 -1.042250573e+02 -1.042250573e+02 +3.6547e-01 -3.9067e+00 +1.3132e+00 -4.9358e-01 -5.8316e-02
3133 0 +1.462589187e-02 -1.042253741e+02 -1.042253741e+02 +3.7564e-01 -3.9062e+00 +1.3115e+00 -4.9388e-01 -5.8358e-02
3200 0 +1.462589187e-02 -1.042253741e+02 -1.042253741e+02 +3.7564e-01 -3.9062e+00 +1.3115e+00 -4.9388e-01 -5.8358e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.785000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.436989302e+06 +4.436921452e+06 +4.436921452e+06 -1.1723e+00 +6.8636e-01 -6.0460e-01 +2.1324e-02 +6.6947e-01
3 0 +3.734152048e+05 +3.733473548e+05 +3.733473548e+05 +1.0006e+00 -5.4046e-01 -9.5761e-01 -2.1913e-01 -1.1544e+00
9 0 +1.025350590e+05 +1.024672090e+05 +1.024672090e+05 -4.0060e-01 +8.6524e-01 -3.3061e-01 +1.4192e+00 -1.4337e+00
75 0 +1.555727984e+04 +1.548942984e+04 +1.548942984e+04 +1.8436e-01 +9.1092e-02 +1.8330e+00 +3.6281e+00 -1.3995e+00
135 0 +7.217264559e+03 +7.149414559e+03 +7.149414559e+03 -8.7669e-01 +1.2555e+00 -1.0436e+00 +3.2308e+00 -1.3387e+00
167 0 +5.215213166e+03 +5.147363166e+03 +5.147363166e+03 +1.4385e-01 +2.3099e+00 +3.2094e-01 +2.7161e+00 -1.3924e+00
199 0 +2.819777593e+03 +2.751927593e+03 +2.751927593e+03 +1.4541e+00 +2.4304e+00 -2.0185e-01 +3.0922e+00 -1.3588e+00
292 0 +1.615760338e+03 +1.547910338e+03 +1.547910338e+03 +1.2250e+00 +6.7657e-01 +3.9651e-01 +3.0872e+00 -1.3387e+00
324 0 +8.739131157e+02 +8.060631157e+02 +8.060631157e+02 +1.0654e+00 +1.7944e-01 +6.3168e-01 +3.0981e+00 -1.3732e+00
583 0 +1.264973572e+02 +5.864735719e+01 +5.864735719e+01 -2.0031e-01 +2.0558e+00 +1.2338e+00 +2.9832e+00 -1.3653e+00
807 0 +9.112760754e+01 +2.327760754e+01 +2.327760754e+01 -9.7742e-01 +3.5447e+00 +1.0556e+00 +3.0409e+00 -1.3650e+00
822 0 +7.002336041e+01 +2.173360410e+00 +2.173360410e+00 -5.6348e-01 +2.8375e+00 +1.2942e+00 +3.0668e+00 -1.3669e+00
867 0 +6.385661500e+01 -3.993385002e+00 -3.993385002e+00 +5.1160e-01 +2.2006e+00 +1.4973e+00 +3.0368e+00 -1.3593e+00
886 0 +5.883149713e+01 -9.018502870e+00 -9.018502870e+00 -1.0276e-01 +2.7499e+00 +1.2628e+00 +3.0546e+00 -1.3671e+00
905 0 +5.374327136e+01 -1.410672864e+01 -1.410672864e+01 +1.4323e+00 +2.2702e+00 +1.1909e+00 +3.0023e+00 -1.3618e+00
922 0 +3.148699039e+01 -3.636300961e+01 -3.636300961e+01 +6.2399e-01 +3.2794e+00 +1.1474e+00 +3.0254e+00 -1.3624e+00
1029 0 +2.754414099e+01 -4.030585901e+01 -4.030585901e+01 +8.4503e-01 +3.0397e+00 +1.2890e+00 +3.0149e+00 -1.3575e+00
1031 0 +1.924375661e+01 -4.860624339e+01 -4.860624339e+01 +5.5176e-01 +2.8987e+00 +1.2009e+00 +3.0462e+00 -1.3627e+00
1033 0 +1.840589601e+01 -4.944410399e+01 -4.944410399e+01 +1.8670e+00 +2.6631e+00 +1.2158e+00 +3.0181e+00 -1.3630e+00
1063 0 +1.597864425e+01 -5.187135575e+01 -5.187135575e+01 +6.3940e-01 +2.9662e+00 +1.1901e+00 +3.0364e+00 -1.3629e+00
1069 0 +1.528740886e+01 -5.256259114e+01 -5.256259114e+01 -4.5589e-01 +3.0702e+00 +1.2309e+00 +3.0147e+00 -1.3623e+00
1075 0 +9.801908913e+00 -5.804809109e+01 -5.804809109e+01 +2.7805e-01 +2.7689e+00 +1.2296e+00 +3.0399e+00 -1.3613e+00
1088 0 +4.286242654e+00 -6.356375735e+01 -6.356375735e+01 +1.2087e+00 +2.7811e+00 +1.2745e+00 +3.0360e+00 -1.3608e+00
1159 0 +3.864455250e+00 -6.398554475e+01 -6.398554475e+01 +6.5914e-01 +2.9274e+00 +1.2430e+00 +3.0330e+00 -1.3618e+00
1174 0 +3.494186249e+00 -6.435581375e+01 -6.435581375e+01 +8.8227e-01 +2.8014e+00 +1.2747e+00 +3.0365e+00 -1.3619e+00
1187 0 +2.997243028e+00 -6.485275697e+01 -6.485275697e+01 +1.1641e+00 +2.7700e+00 +1.3091e+00 +3.0356e+00 -1.3612e+00
1189 0 +2.069220123e+00 -6.578077988e+01 -6.578077988e+01 +8.5019e-01 +3.0000e+00 +1.2786e+00 +3.0259e+00 -1.3608e+00
1223 0 +1.973830321e+00 -6.587616968e+01 -6.587616968e+01 +6.9283e-01 +2.9279e+00 +1.2659e+00 +3.0315e+00 -1.3618e+00
1238 0 +1.627654216e+00 -6.622234578e+01 -6.622234578e+01 +8.5227e-01 +2.8472e+00 +1.2878e+00 +3.0337e+00 -1.3619e+00
1251 0 +1.603075610e+00 -6.624692439e+01 -6.624692439e+01 +1.1054e+00 +2.8420e+00 +1.3135e+00 +3.0339e+00 -1.3614e+00
1253 0 +9.565117892e-01 -6.689348821e+01 -6.689348821e+01 +8.5910e-01 +3.0082e+00 +1.2912e+00 +3.0271e+00 -1.3610e+00
1302 0 +8.723771719e-01 -6.697762283e+01 -6.697762283e+01 +9.8640e-01 +2.9182e+00 +1.2909e+00 +3.0335e+00 -1.3620e+00
1319 0 +8.385529121e-01 -6.701144709e+01 -6.701144709e+01 +9.9869e-01 +2.9138e+00 +1.3118e+00 +3.0332e+00 -1.3621e+00
1325 0 +5.079137286e-01 -6.734208627e+01 -6.734208627e+01 +5.4705e-01 +3.0246e+00 +1.3100e+00 +3.0273e+00 -1.3614e+00
1351 0 +4.879969343e-01 -6.736200307e+01 -6.736200307e+01 +8.0979e-01 +3.0543e+00 +1.2867e+00 +3.0320e+00 -1.3619e+00
1412 0 +3.026278402e-01 -6.754737216e+01 -6.754737216e+01 +1.2769e+00 +3.0321e+00 +1.2951e+00 +3.0288e+00 -1.3615e+00
1415 0 +1.553690857e-01 -6.769463091e+01 -6.769463091e+01 +8.1911e-01 +3.0306e+00 +1.3097e+00 +3.0284e+00 -1.3616e+00
1447 0 +7.350679965e-02 -6.777649320e+01 -6.777649320e+01 +8.3759e-01 +3.0314e+00 +1.2966e+00 +3.0304e+00 -1.3617e+00
1479 0 +4.959051605e-02 -6.780040948e+01 -6.780040948e+01 +9.0667e-01 +3.0303e+00 +1.3078e+00 +3.0298e+00 -1.3617e+00
1511 0 +4.788642985e-02 -6.780211357e+01 -6.780211357e+01 +9.2921e-01 +3.0334e+00 +1.2996e+00 +3.0307e+00 -1.3617e+00
1543 0 +4.656186574e-02 -6.780343813e+01 -6.780343813e+01 +9.0929e-01 +3.0237e+00 +1.2991e+00 +3.0309e+00 -1.3617e+00
1571 0 +3.992754304e-02 -6.781007246e+01 -6.781007246e+01 +1.0106e+00 +3.0061e+00 +1.3073e+00 +3.0310e+00 -1.3616e+00
1573 0 +3.204570858e-02 -6.781795429e+01 -6.781795429e+01 +9.2436e-01 +3.0366e+00 +1.3049e+00 +3.0299e+00 -1.3615e+00
1575 0 +2.984136263e-02 -6.782015864e+01 -6.782015864e+01 +9.0325e-01 +3.0208e+00 +1.3002e+00 +3.0308e+00 -1.3617e+00
1602 0 +2.160245740e-02 -6.782839754e+01 -6.782839754e+01 +9.4955e-01 +3.0290e+00 +1.3054e+00 +3.0301e+00 -1.3617e+00
1603 0 +1.116951355e-02 -6.783883049e+01 -6.783883049e+01 +8.1775e-01 +3.0178e+00 +1.3060e+00 +3.0307e+00 -1.3616e+00
1633 0 +6.288834005e-03 -6.784371117e+01 -6.784371117e+01 +9.1393e-01 +3.0139e+00 +1.3055e+00 +3.0302e+00 -1.3616e+00
1659 0 +4.972045940e-03 -6.784502795e+01 -6.784502795e+01 +8.3652e-01 +3.0147e+00 +1.3042e+00 +3.0303e+00 -1.3616e+00
1671 0 +2.965352080e-03 -6.784703465e+01 -6.784703465e+01 +8.7681e-01 +3.0108e+00 +1.3027e+00 +3.0306e+00 -1.3616e+00
1703 0 +1.770713210e-03 -6.784822929e+01 -6.784822929e+01 +8.7503e-01 +3.0127e+00 +1.3030e+00 +3.0303e+00 -1.3616e+00
1735 0 +1.333215539e-03 -6.784866678e+01 -6.784866678e+01 +8.7285e-01 +3.0131e+00 +1.3031e+00 +3.0303e+00 -1.3616e+00
1767 0 +9.431620006e-04 -6.784905684e+01 -6.784905684e+01 +8.7676e-01 +3.0132e+00 +1.3031e+00 +3.0305e+00 -1.3616e+00
1799 0 +6.888740120e-04 -6.784931113e+01 -6.784931113e+01 +8.7675e-01 +3.0138e+00 +1.3033e+00 +3.0304e+00 -1.3616e+00
1829 0 +4.866048325e-04 -6.784951340e+01 -6.784951340e+01 +8.7653e-01 +3.0121e+00 +1.3040e+00 +3.0303e+00 -1.3616e+00
1831 0 +4.757550723e-04 -6.784952424e+01 -6.784952424e+01 +8.7990e-01 +3.0141e+00 +1.3034e+00 +3.0304e+00 -1.3616e+00
1846 0 +4.184482311e-04 -6.784958155e+01 -6.784958155e+01 +8.7259e-01 +3.0159e+00 +1.3038e+00 +3.0305e+00 -1.3616e+00
1857 0 +1.429638304e-04 -6.784985704e+01 -6.784985704e+01 +8.8500e-01 +3.0149e+00 +1.3041e+00 +3.0304e+00 -1.3616e+00
1895 0 +3.385941930e-05 -6.784996614e+01 -6.784996614e+01 +8.7923e-01 +3.0142e+00 +1.3041e+00 +3.0304e+00 -1.3616e+00
1991 0 +3.082923797e-05 -6.784996917e+01 -6.784996917e+01 +8.8107e-01 +3.0141e+00 +1.3039e+00 +3.0304e+00 -1.3616e+00
2023 0 +1.982093309e-06 -6.784999802e+01 -6.784999802e+01 +8.8168e-01 +3.0143e+00 +1.3040e+00 +3.0304e+00 -1.3616e+00
2151 0 +1.906786125e-06 -6.784999809e+01 -6.784999809e+01 +8.8149e-01 +3.0143e+00 +1.3040e+00 +3.0304e+00 -1.3616e+00
2167 0 +1.606601998e-06 -6.784999839e+01 -6.784999839e+01 +8.8192e-01 +3.0144e+00 +1.3040e+00 +3.0304e+00 -1.3616e+00
2183 0 +8.902276392e-07 -6.784999911e+01 -6.784999911e+01 +8.8166e-01 +3.0143e+00 +1.3040e+00 +3.0304e+00 -1.3616e+00
2215 0 +5.764869826e-07 -6.784999942e+01 -6.784999942e+01 +8.8168e-01 +3.0144e+00 +1.3040e+00 +3.0304e+00 -1.3616e+00
2245 0 +5.340938145e-07 -6.784999947e+01 -6.784999947e+01 +8.8158e-01 +3.0143e+00 +1.3040e+00 +3.0304e+00 -1.3616e+00
2247 0 +4.430552991e-07 -6.784999956e+01 -6.784999956e+01 +8.8168e-01 +3.0144e+00 +1.3040e+00 +3.0304e+00 -1.3616e+00
2263 0 +3.735635801e-07 -6.784999963e+01 -6.784999963e+01 +8.8186e-01 +3.0144e+00 +1.3040e+00 +3.0304e+00 -1.3616e+00
2275 0 +3.344471651e-07 -6.784999967e+01 -6.784999967e+01 +8.8132e-01 +3.0144e+00 +1.3040e+00 +3.0304e+00 -1.3616e+00
2277 0 +2.016255820e-07 -6.784999980e+01 -6.784999980e+01 +8.8160e-01 +3.0143e+00 +1.3040e+00 +3.0304e+00 -1.3616e+00
2309 0 +7.977835992e-08 -6.784999992e+01 -6.784999992e+01 +8.8162e-01 +3.0144e+00 +1.3040e+00 +3.0304e+00 -1.3616e+00
2341 0 +5.561503258e-08 -6.784999994e+01 -6.784999994e+01 +8.8163e-01 +3.0144e+00 +1.3040e+00 +3.0304e+00 -1.3616e+00
3200 0 +5.561503258e-08 -6.784999994e+01 -6.784999994e+01 +8.8163e-01 +3.0144e+00 +1.3040e+00 +3.0304e+00 -1.3616e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.639800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
