% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
5182 0 +2.597903903e+06 +2.597951983e+06 +2.597951983e+06
5183 0 +2.568100781e+06 +2.568148861e+06 +2.568148861e+06
6146 0 +2.511547960e+06 +2.511596040e+06 +2.511596040e+06
6221 0 +2.499561042e+06 +2.499609122e+06 +2.499609122e+06
6397 0 +2.451928483e+06 +2.451976563e+06 +2.451976563e+06
6520 0 +2.395809386e+06 +2.395857466e+06 +2.395857466e+06
6616 0 +2.342544959e+06 +2.342593039e+06 +2.342593039e+06
6697 0 +2.299087963e+06 +2.299136043e+06 +2.299136043e+06
6723 0 +2.287957881e+06 +2.288005961e+06 +2.288005961e+06
7876 0 +2.237324888e+06 +2.237372968e+06 +2.237372968e+06
8000 0 +2.222288652e+06 +2.222336732e+06 +2.222336732e+06
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.058000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.931525684e+06 +8.931556264e+06 +8.931556264e+06
2 0 +8.931445760e+06 +8.931476340e+06 +8.931476340e+06
449 0 +8.911855045e+06 +8.911885625e+06 +8.911885625e+06
541 0 +8.898792497e+06 +8.898823077e+06 +8.898823077e+06
820 0 +8.794690391e+06 +8.794720971e+06 +8.794720971e+06
930 0 +8.693292758e+06 +8.693323338e+06 +8.693323338e+06
1004 0 +8.588689178e+06 +8.588719758e+06 +8.588719758e+06
1061 0 +8.480262082e+06 +8.480292662e+06 +8.480292662e+06
1098 0 +8.392799913e+06 +8.392830493e+06 +8.392830493e+06
1136 0 +8.288240806e+06 +8.288271386e+06 +8.288271386e+06
1173 0 +8.168429138e+06 +8.168459718e+06 +8.168459718e+06
1191 0 +8.101774632e+06 +8.101805212e+06 +8.101805212e+06
1209 0 +8.030432986e+06 +8.030463566e+06 +8.030463566e+06
1228 0 +7.950519812e+06 +7.950550392e+06 +7.950550392e+06
1246 0 +7.866588573e+06 +7.866619153e+06 +7.866619153e+06
1264 0 +7.776218415e+06 +7.776248995e+06 +7.776248995e+06
1283 0 +7.677667635e+06 +7.677698215e+06 +7.677698215e+06
1301 0 +7.570554792e+06 +7.570585372e+06 +7.570585372e+06
1320 0 +7.457997944e+06 +7.458028524e+06 +7.458028524e+06
1338 0 +7.334788405e+06 +7.334818985e+06 +7.334818985e+06
1357 0 +7.200996886e+06 +7.201027466e+06 +7.201027466e+06
1375 0 +7.196251003e+06 +7.196281583e+06 +7.196281583e+06
1376 0 +7.057930415e+06 +7.057960995e+06 +7.057960995e+06
1394 0 +6.908973828e+06 +6.909004408e+06 +6.909004408e+06
1413 0 +6.749556204e+06 +6.749586784e+06 +6.749586784e+06
1432 0 +6.584069577e+06 +6.584100157e+06 +6.584100157e+06
1450 0 +6.422439767e+06 +6.422470347e+06 +6.422470347e+06
1469 0 +6.258540976e+06 +6.258571556e+06 +6.258571556e+06
1487 0 +6.097668586e+06 +6.097699166e+06 +6.097699166e+06
1506 0 +5.929306728e+06 +5.929337308e+06 +5.929337308e+06
1524 0 +5.770488720e+06 +5.770519300e+06 +5.770519300e+06
1543 0 +5.609169911e+06 +5.609200491e+06 +5.609200491e+06
1562 0 +5.454273771e+06 +5.454304351e+06 +5.454304351e+06
1580 0 +5.298768543e+06 +5.298799123e+06 +5.298799123e+06
1598 0 +5.139074770e+06 +5.139105350e+06 +5.139105350e+06
1616 0 +4.955498011e+06 +4.955528591e+06 +4.955528591e+06
1634 0 +4.740653262e+06 +4.740683842e+06 +4.740683842e+06
1653 0 +4.611150314e+06 +4.611180894e+06 +4.611180894e+06
1672 0 +4.405645818e+06 +4.405676398e+06 +4.405676398e+06
1691 0 +4.347477567e+06 +4.347508147e+06 +4.347508147e+06
2415 0 +4.298951910e+06 +4.298982490e+06 +4.298982490e+06
2558 0 +4.264150574e+06 +4.264181154e+06 +4.264181154e+06
2713 0 +4.191147182e+06 +4.191177762e+06 +4.191177762e+06
2749 0 +4.163390536e+06 +4.163421116e+06 +4.163421116e+06
2842 0 +4.099434724e+06 +4.099465304e+06 +4.099465304e+06
2862 0 +4.062575444e+06 +4.062606024e+06 +4.062606024e+06
2918 0 +3.996577780e+06 +3.996608360e+06 +3.996608360e+06
2937 0 +3.974486926e+06 +3.974517506e+06 +3.974517506e+06
3012 0 +3.884898785e+06 +3.884929365e+06 +3.884929365e+06
3090 0 +3.789243023e+06 +3.789273603e+06 +3.789273603e+06
3130 0 +3.700266004e+06 +3.700296584e+06 +3.700296584e+06
3148 0 +3.692749230e+06 +3.692779810e+06 +3.692779810e+06
3149 0 +3.623083134e+06 +3.623113714e+06 +3.623113714e+06
3170 0 +3.550603787e+06 +3.550634367e+06 +3.550634367e+06
3188 0 +3.547595074e+06 +3.547625654e+06 +3.547625654e+06
3189 0 +3.486905661e+06 +3.486936241e+06 +3.486936241e+06
3208 0 +3.443199744e+06 +3.443230324e+06 +3.443230324e+06
3245 0 +3.387715794e+06 +3.387746374e+06 +3.387746374e+06
3985 0 +3.310444737e+06 +3.310475317e+06 +3.310475317e+06
4039 0 +3.294555957e+06 +3.294586537e+06 +3.294586537e+06
4171 0 +3.233733108e+06 +3.233763688e+06 +3.233763688e+06
4227 0 +3.195828214e+06 +3.195858794e+06 +3.195858794e+06
4281 0 +3.145713970e+06 +3.145744550e+06 +3.145744550e+06
4339 0 +3.084919193e+06 +3.084949773e+06 +3.084949773e+06
4410 0 +3.018755546e+06 +3.018786126e+06 +3.018786126e+06
4411 0 +2.993875778e+06 +2.993906358e+06 +2.993906358e+06
4447 0 +2.932989944e+06 +2.933020524e+06 +2.933020524e+06
4466 0 +2.890019202e+06 +2.890049782e+06 +2.890049782e+06
4485 0 +2.842087102e+06 +2.842117682e+06 +2.842117682e+06
4505 0 +2.785709291e+06 +2.785739871e+06 +2.785739871e+06
4525 0 +2.720423717e+06 +2.720454297e+06 +2.720454297e+06
4545 0 +2.646442054e+06 +2.646472634e+06 +2.646472634e+06
4565 0 +2.575974088e+06 +2.576004668e+06 +2.576004668e+06
4585 0 +2.512349943e+06 +2.512380523e+06 +2.512380523e+06
4600 0 +2.511856518e+06 +2.511887098e+06 +2.511887098e+06
4601 0 +2.452274668e+06 +2.452305248e+06 +2.452305248e+06
4619 0 +2.393080272e+06 +2.393110852e+06 +2.393110852e+06
4638 0 +2.326800459e+06 +2.326831039e+06 +2.326831039e+06
4656 0 +2.254247888e+06 +2.254278468e+06 +2.254278468e+06
4678 0 +2.233739311e+06 +2.233769891e+06 +2.233769891e+06
4679 0 +2.153316338e+06 +2.153346918e+06 +2.153346918e+06
4731 0 +2.101690935e+06 +2.101721515e+06 +2.101721515e+06
4750 0 +2.096906407e+06 +2.096936987e+06 +2.096936987e+06
4752 0 +2.046222773e+06 +2.046253353e+06 +2.046253353e+06
4769 0 +2.002293672e+06 +2.002324252e+06 +2.002324252e+06
4785 0 +1.994496830e+06 +1.994527410e+06 +1.994527410e+06
4786 0 +1.949553966e+06 +1.949584546e+06 +1.949584546e+06
4808 0 +1.894494679e+06 +1.894525259e+06 +1.894525259e+06
4836 0 +1.832555379e+06 +1.832585959e+06 +1.832585959e+06
4856 0 +1.819442249e+06 +1.819472829e+06 +1.819472829e+06
4866 0 +1.783897863e+06 +1.783928443e+06 +1.783928443e+06
4867 0 +1.733215421e+06 +1.733246001e+06 +1.733246001e+06
4905 0 +1.699715991e+06 +1.699746571e+06 +1.699746571e+06
4906 0 +1.677096102e+06 +1.677126682e+06 +1.677126682e+06
4932 0 +1.657080077e+06 +1.657110657e+06 +1.657110657e+06
4981 0 +1.614085285e+06 +1.614115865e+06 +1.614115865e+06
5065 0 +1.598731139e+06 +1.598761719e+06 +1.598761719e+06
5275 0 +1.584830709e+06 +1.584861289e+06 +1.584861289e+06
6616 0 +1.547352154e+06 +1.547382734e+06 +1.547382734e+06
6825 0 +1.512684975e+06 +1.512715555e+06 +1.512715555e+06
7014 0 +1.498575025e+06 +1.498605605e+06 +1.498605605e+06
8000 0 +1.493438684e+06 +1.493469264e+06 +1.493469264e+06
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.994538819e+07 +1.994638819e+07 +1.994638819e+07
2 0 +1.994502859e+07 +1.994602859e+07 +1.994602859e+07
512 0 +1.989583854e+07 +1.989683854e+07 +1.989683854e+07
734 0 +1.979967743e+07 +1.980067743e+07 +1.980067743e+07
828 0 +1.968992799e+07 +1.969092799e+07 +1.969092799e+07
901 0 +1.957546374e+07 +1.957646374e+07 +1.957646374e+07
938 0 +1.949929699e+07 +1.950029699e+07 +1.950029699e+07
956 0 +1.949815192e+07 +1.949915192e+07 +1.949915192e+07
995 0 +1.935256719e+07 +1.935356719e+07 +1.935356719e+07
1014 0 +1.929575855e+07 +1.929675855e+07 +1.929675855e+07
1050 0 +1.916565731e+07 +1.916665731e+07 +1.916665731e+07
1069 0 +1.908948755e+07 +1.909048755e+07 +1.909048755e+07
1087 0 +1.900778361e+07 +1.900878361e+07 +1.900878361e+07
1106 0 +1.891695751e+07 +1.891795751e+07 +1.891795751e+07
1125 0 +1.881716306e+07 +1.881816306e+07 +1.881816306e+07
1143 0 +1.871067795e+07 +1.871167795e+07 +1.871167795e+07
1162 0 +1.859183200e+07 +1.859283200e+07 +1.859283200e+07
1180 0 +1.846603796e+07 +1.846703796e+07 +1.846703796e+07
1199 0 +1.832282056e+07 +1.832382056e+07 +1.832382056e+07
1218 0 +1.816944612e+07 +1.817044612e+07 +1.817044612e+07
1236 0 +1.800497647e+07 +1.800597647e+07 +1.800597647e+07
1254 0 +1.799851131e+07 +1.799951131e+07 +1.799951131e+07
1255 0 +1.782314513e+07 +1.782414513e+07 +1.782414513e+07
1273 0 +1.762908243e+07 +1.763008243e+07 +1.763008243e+07
1291 0 +1.741409280e+07 +1.741509280e+07 +1.741509280e+07
1310 0 +1.717945478e+07 +1.718045478e+07 +1.718045478e+07
1328 0 +1.692617846e+07 +1.692717846e+07 +1.692717846e+07
1347 0 +1.665322860e+07 +1.665422860e+07 +1.665422860e+07
1365 0 +1.635496397e+07 +1.635596397e+07 +1.635596397e+07
1384 0 +1.602605555e+07 +1.602705555e+07 +1.602705555e+07
1403 0 +1.566992240e+07 +1.567092240e+07 +1.567092240e+07
1421 0 +1.529269147e+07 +1.529369147e+07 +1.529369147e+07
1440 0 +1.488475740e+07 +1.488575740e+07 +1.488575740e+07
1458 0 +1.444865354e+07 +1.444965354e+07 +1.444965354e+07
1477 0 +1.396441134e+07 +1.396541134e+07 +1.396541134e+07
1496 0 +1.344975812e+07 +1.345075812e+07 +1.345075812e+07
1514 0 +1.293162832e+07 +1.293262832e+07 +1.293262832e+07
1533 0 +1.241095381e+07 +1.241195381e+07 +1.241195381e+07
1551 0 +1.190843299e+07 +1.190943299e+07 +1.190943299e+07
1569 0 +1.189272137e+07 +1.189372137e+07 +1.189372137e+07
1570 0 +1.143981196e+07 +1.144081196e+07 +1.144081196e+07
1589 0 +1.100125410e+07 +1.100225410e+07 +1.100225410e+07
1606 0 +1.099884418e+07 +1.099984418e+07 +1.099984418e+07
1607 0 +1.056197226e+07 +1.056297226e+07 +1.056297226e+07
1626 0 +1.003692335e+07 +1.003792335e+07 +1.003792335e+07
1644 0 +9.384528365e+06 +9.385528365e+06 +9.385528365e+06
1663 0 +8.509310428e+06 +8.510310428e+06 +8.510310428e+06
1681 0 +8.471221153e+06 +8.472221153e+06 +8.472221153e+06
1682 0 +7.546260542e+06 +7.547260542e+06 +7.547260542e+06
1700 0 +6.813081250e+06 +6.814081250e+06 +6.814081250e+06
1718 0 +6.790777552e+06 +6.791777552e+06 +6.791777552e+06
1719 0 +6.482651997e+06 +6.483651997e+06 +6.483651997e+06
1737 0 +6.420620038e+06 +6.421620038e+06 +6.421620038e+06
1755 0 +5.928921251e+06 +5.929921251e+06 +5.929921251e+06
1773 0 +5.826416233e+06 +5.827416233e+06 +5.827416233e+06
1779 0 +5.787191457e+06 +5.788191457e+06 +5.788191457e+06
1811 0 +5.744583057e+06 +5.745583057e+06 +5.745583057e+06
2887 0 +5.696868760e+06 +5.697868760e+06 +5.697868760e+06
3110 0 +5.614504442e+06 +5.615504442e+06 +5.615504442e+06
3146 0 +5.588664289e+06 +5.589664289e+06 +5.589664289e+06
3260 0 +5.477298935e+06 +5.478298935e+06 +5.478298935e+06
3316 0 +5.393868783e+06 +5.394868783e+06 +5.394868783e+06
3334 0 +5.361013993e+06 +5.362013993e+06 +5.362013993e+06
3371 0 +5.288862289e+06 +5.289862289e+06 +5.289862289e+06
3390 0 +5.247703778e+06 +5.248703778e+06 +5.248703778e+06
3427 0 +5.165262573e+06 +5.166262573e+06 +5.166262573e+06
3463 0 +5.089640066e+06 +5.090640066e+06 +5.090640066e+06
3506 0 +5.007937123e+06 +5.008937123e+06 +5.008937123e+06
3525 0 +4.974510687e+06 +4.975510687e+06 +4.975510687e+06
3584 0 +4.899633696e+06 +4.900633696e+06 +4.900633696e+06
3585 0 +4.871978010e+06 +4.872978010e+06 +4.872978010e+06
3689 0 +4.797445526e+06 +4.798445526e+06 +4.798445526e+06
3729 0 +4.782226088e+06 +4.783226088e+06 +4.783226088e+06
5424 0 +4.695119029e+06 +4.696119029e+06 +4.696119029e+06
5479 0 +4.676731883e+06 +4.677731883e+06 +4.677731883e+06
5923 0 +4.597025593e+06 +4.598025593e+06 +4.598025593e+06
5987 0 +4.564217175e+06 +4.565217175e+06 +4.565217175e+06
6062 0 +4.497894535e+06 +4.498894535e+06 +4.498894535e+06
6097 0 +4.463245297e+06 +4.464245297e+06 +4.464245297e+06
7995 0 +4.396370639e+06 +4.397370639e+06 +4.397370639e+06
8000 0 +4.396370639e+06 +4.397370639e+06 +4.397370639e+06
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.236000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.087221132e+07 +2.087216896e+07 +2.087216896e+07
3 0 +2.087188032e+07 +2.087183796e+07 +2.087183796e+07
582 0 +2.079913671e+07 +2.079909435e+07 +2.079909435e+07
751 0 +2.069854251e+07 +2.069850015e+07 +2.069850015e+07
843 0 +2.059468768e+07 +2.059464532e+07 +2.059464532e+07
917 0 +2.047007192e+07 +2.047002956e+07 +2.047002956e+07
955 0 +2.038734364e+07 +2.038730128e+07 +2.038730128e+07
992 0 +2.028902414e+07 +2.028898178e+07 +2.028898178e+07
1028 0 +2.017358454e+07 +2.017354218e+07 +2.017354218e+07
1066 0 +2.002964481e+07 +2.002960245e+07 +2.002960245e+07
1085 0 +1.994923223e+07 +1.994918987e+07 +1.994918987e+07
1104 0 +1.985903299e+07 +1.985899063e+07 +1.985899063e+07
1123 0 +1.976076438e+07 +1.976072202e+07 +1.976072202e+07
1142 0 +1.965755700e+07 +1.965751464e+07 +1.965751464e+07
1160 0 +1.954477324e+07 +1.954473088e+07 +1.954473088e+07
1179 0 +1.942039683e+07 +1.942035447e+07 +1.942035447e+07
1197 0 +1.928957363e+07 +1.928953127e+07 +1.928953127e+07
1215 0 +1.914757870e+07 +1.914753634e+07 +1.914753634e+07
1233 0 +1.899064880e+07 +1.899060644e+07 +1.899060644e+07
1251 0 +1.881806436e+07 +1.881802200e+07 +1.881802200e+07
1269 0 +1.862807105e+07 +1.862802869e+07 +1.862802869e+07
1288 0 +1.842426054e+07 +1.842421818e+07 +1.842421818e+07
1306 0 +1.819902406e+07 +1.819898170e+07 +1.819898170e+07
1325 0 +1.818856557e+07 +1.818852321e+07 +1.818852321e+07
1326 0 +1.795299519e+07 +1.795295283e+07 +1.795295283e+07
1344 0 +1.769784921e+07 +1.769780685e+07 +1.769780685e+07
1363 0 +1.741826497e+07 +1.741822261e+07 +1.741822261e+07
1381 0 +1.712054667e+07 +1.712050431e+07 +1.712050431e+07
1400 0 +1.679336021e+07 +1.679331785e+07 +1.679331785e+07
1419 0 +1.644441085e+07 +1.644436849e+07 +1.644436849e+07
1438 0 +1.608098734e+07 +1.608094498e+07 +1.608094498e+07
1456 0 +1.570613692e+07 +1.570609456e+07 +1.570609456e+07
1474 0 +1.569138014e+07 +1.569133778e+07 +1.569133778e+07
1475 0 +1.530068574e+07 +1.530064338e+07 +1.530064338e+07
1492 0 +1.528983171e+07 +1.528978935e+07 +1.528978935e+07
1493 0 +1.487217106e+07 +1.487212870e+07 +1.487212870e+07
1512 0 +1.443033482e+07 +1.443029246e+07 +1.443029246e+07
1531 0 +1.395156885e+07 +1.395152649e+07 +1.395152649e+07
1550 0 +1.346571093e+07 +1.346566857e+07 +1.346566857e+07
1568 0 +1.296913479e+07 +1.296909243e+07 +1.296909243e+07
1586 0 +1.243066095e+07 +1.243061859e+07 +1.243061859e+07
1604 0 +1.184114224e+07 +1.184109988e+07 +1.184109988e+07
1622 0 +1.117224744e+07 +1.117220508e+07 +1.117220508e+07
1641 0 +1.039283257e+07 +1.039279021e+07 +1.039279021e+07
1659 0 +9.551170960e+06 +9.551128600e+06 +9.551128600e+06
1677 0 +9.523517571e+06 +9.523475211e+06 +9.523475211e+06
1678 0 +8.716490615e+06 +8.716448255e+06 +8.716448255e+06
1696 0 +8.690656960e+06 +8.690614600e+06 +8.690614600e+06
1697 0 +8.038479159e+06 +8.038436799e+06 +8.038436799e+06
1715 0 +7.560354794e+06 +7.560312434e+06 +7.560312434e+06
1734 0 +7.142034976e+06 +7.141992616e+06 +7.141992616e+06
1753 0 +6.782246243e+06 +6.782203883e+06 +6.782203883e+06
1772 0 +6.558358613e+06 +6.558316253e+06 +6.558316253e+06
1791 0 +6.462087867e+06 +6.462045507e+06 +6.462045507e+06
1804 0 +6.450420847e+06 +6.450378487e+06 +6.450378487e+06
2573 0 +6.399253005e+06 +6.399210645e+06 +6.399210645e+06
2781 0 +6.299057180e+06 +6.299014820e+06 +6.299014820e+06
2892 0 +6.184834579e+06 +6.184792219e+06 +6.184792219e+06
2910 0 +6.154865508e+06 +6.154823148e+06 +6.154823148e+06
2948 0 +6.094663264e+06 +6.094620904e+06 +6.094620904e+06
2984 0 +6.019405959e+06 +6.019363599e+06 +6.019363599e+06
3004 0 +5.975978333e+06 +5.975935973e+06 +5.975935973e+06
3042 0 +5.872584362e+06 +5.872542002e+06 +5.872542002e+06
3081 0 +5.755547741e+06 +5.755505381e+06 +5.755505381e+06
3099 0 +5.751742415e+06 +5.751700055e+06 +5.751700055e+06
3100 0 +5.686995916e+06 +5.686953556e+06 +5.686953556e+06
3119 0 +5.618031808e+06 +5.617989448e+06 +5.617989448e+06
3137 0 +5.542782775e+06 +5.542740415e+06 +5.542740415e+06
3155 0 +5.457643811e+06 +5.457601451e+06 +5.457601451e+06
3175 0 +5.372956611e+06 +5.372914251e+06 +5.372914251e+06
3192 0 +5.367549133e+06 +5.367506773e+06 +5.367506773e+06
3193 0 +5.275201010e+06 +5.275158650e+06 +5.275158650e+06
3213 0 +5.176073136e+06 +5.176030776e+06 +5.176030776e+06
3231 0 +5.069731996e+06 +5.069689636e+06 +5.069689636e+06
3251 0 +4.971535858e+06 +4.971493498e+06 +4.971493498e+06
3269 0 +4.863348155e+06 +4.863305795e+06 +4.863305795e+06
3287 0 +4.755942192e+06 +4.755899832e+06 +4.755899832e+06
3307 0 +4.658797169e+06 +4.658754809e+06 +4.658754809e+06
3326 0 +4.566454104e+06 +4.566411744e+06 +4.566411744e+06
3345 0 +4.485254023e+06 +4.485211663e+06 +4.485211663e+06
3365 0 +4.425192641e+06 +4.425150281e+06 +4.425150281e+06
3383 0 +4.372259690e+06 +4.372217330e+06 +4.372217330e+06
3404 0 +4.321904273e+06 +4.321861913e+06 +4.321861913e+06
3424 0 +4.263731685e+06 +4.263689325e+06 +4.263689325e+06
3441 0 +4.138063799e+06 +4.138021439e+06 +4.138021439e+06
3461 0 +3.940756489e+06 +3.940714129e+06 +3.940714129e+06
3483 0 +3.712143250e+06 +3.712100890e+06 +3.712100890e+06
3500 0 +3.697137316e+06 +3.697094956e+06 +3.697094956e+06
3501 0 +3.511287599e+06 +3.511245239e+06 +3.511245239e+06
3521 0 +3.392766717e+06 +3.392724357e+06 +3.392724357e+06
3543 0 +3.263268167e+06 +3.263225807e+06 +3.263225807e+06
3561 0 +3.195380523e+06 +3.195338163e+06 +3.195338163e+06
3617 0 +3.160604344e+06 +3.160561984e+06 +3.160561984e+06
3711 0 +3.096883089e+06 +3.096840729e+06 +3.096840729e+06
3712 0 +3.065291919e+06 +3.065249559e+06 +3.065249559e+06
3743 0 +3.016407531e+06 +3.016365171e+06 +3.016365171e+06
3770 0 +2.994911913e+06 +2.994869553e+06 +2.994869553e+06
4321 0 +2.950293590e+06 +2.950251230e+06 +2.950251230e+06
4669 0 +2.895660273e+06 +2.895617913e+06 +2.895617913e+06
4709 0 +2.882410087e+06 +2.882367727e+06 +2.882367727e+06
4843 0 +2.813159279e+06 +2.813116919e+06 +2.813116919e+06
4879 0 +2.786023006e+06 +2.785980646e+06 +2.785980646e+06
4918 0 +2.748274976e+06 +2.748232616e+06 +2.748232616e+06
4959 0 +2.698933773e+06 +2.698891413e+06 +2.698891413e+06
4979 0 +2.670750465e+06 +2.670708105e+06 +2.670708105e+06
5017 0 +2.624903780e+06 +2.624861420e+06 +2.624861420e+06
5054 0 +2.595022927e+06 +2.594980567e+06 +2.594980567e+06
5143 0 +2.570284578e+06 +2.570242218e+06 +2.570242218e+06
5224 0 +2.502672095e+06 +2.502629735e+06 +2.502629735e+06
5248 0 +2.487726094e+06 +2.487683734e+06 +2.487683734e+06
5288 0 +2.453759090e+06 +2.453716730e+06 +2.453716730e+06
5365 0 +2.384836263e+06 +2.384793903e+06 +2.384793903e+06
5420 0 +2.333099349e+06 +2.333056989e+06 +2.333056989e+06
5480 0 +2.294135144e+06 +2.294092784e+06 +2.294092784e+06
5904 0 +2.290821244e+06 +2.290778884e+06 +2.290778884e+06
6733 0 +2.238329407e+06 +2.238287047e+06 +2.238287047e+06
6885 0 +2.198654567e+06 +2.198612207e+06 +2.198612207e+06
6961 0 +2.185109485e+06 +2.185067125e+06 +2.185067125e+06
8000 0 +2.156884106e+06 +2.156841746e+06 +2.156841746e+06
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.187000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.991506892e+07 +3.991499705e+07 +3.991499705e+07
4 0 +3.991500282e+07 +3.991493095e+07 +3.991493095e+07
262 0 +3.989977657e+07 +3.989970470e+07 +3.989970470e+07
596 0 +3.980830863e+07 +3.980823676e+07 +3.980823676e+07
614 0 +3.979718905e+07 +3.979711718e+07 +3.979711718e+07
744 0 +3.968429536e+07 +3.968422349e+07 +3.968422349e+07
818 0 +3.957882162e+07 +3.957874975e+07 +3.957874975e+07
874 0 +3.946932342e+07 +3.946925155e+07 +3.946925155e+07
911 0 +3.937910600e+07 +3.937903413e+07 +3.937903413e+07
948 0 +3.926918155e+07 +3.926910968e+07 +3.926910968e+07
985 0 +3.913768535e+07 +3.913761348e+07 +3.913761348e+07
1004 0 +3.906220386e+07 +3.906213199e+07 +3.906213199e+07
1022 0 +3.898202727e+07 +3.898195540e+07 +3.898195540e+07
1040 0 +3.889389945e+07 +3.889382758e+07 +3.889382758e+07
1059 0 +3.879112312e+07 +3.879105125e+07 +3.879105125e+07
1078 0 +3.868299102e+07 +3.868291915e+07 +3.868291915e+07
1097 0 +3.856461386e+07 +3.856454199e+07 +3.856454199e+07
1115 0 +3.843846860e+07 +3.843839673e+07 +3.843839673e+07
1133 0 +3.830107892e+07 +3.830100705e+07 +3.830100705e+07
1151 0 +3.829514732e+07 +3.829507545e+07 +3.829507545e+07
1152 0 +3.814605582e+07 +3.814598395e+07 +3.814598395e+07
1170 0 +3.797619969e+07 +3.797612782e+07 +3.797612782e+07
1189 0 +3.779174405e+07 +3.779167218e+07 +3.779167218e+07
1208 0 +3.759216148e+07 +3.759208961e+07 +3.759208961e+07
1226 0 +3.737681531e+07 +3.737674344e+07 +3.737674344e+07
1245 0 +3.713560609e+07 +3.713553422e+07 +3.713553422e+07
1263 0 +3.688258235e+07 +3.688251048e+07 +3.688251048e+07
1281 0 +3.660453185e+07 +3.660445998e+07 +3.660445998e+07
1299 0 +3.659383790e+07 +3.659376603e+07 +3.659376603e+07
1300 0 +3.629316505e+07 +3.629309318e+07 +3.629309318e+07
1318 0 +3.596006149e+07 +3.595998962e+07 +3.595998962e+07
1337 0 +3.560072814e+07 +3.560065627e+07 +3.560065627e+07
1354 0 +3.559412162e+07 +3.559404975e+07 +3.559404975e+07
1355 0 +3.520475716e+07 +3.520468529e+07 +3.520468529e+07
1373 0 +3.518507407e+07 +3.518500220e+07 +3.518500220e+07
1374 0 +3.475863625e+07 +3.475856438e+07 +3.475856438e+07
1393 0 +3.428343915e+07 +3.428336728e+07 +3.428336728e+07
1412 0 +3.377062344e+07 +3.377055157e+07 +3.377055157e+07
1431 0 +3.320862505e+07 +3.320855318e+07 +3.320855318e+07
1449 0 +3.318741777e+07 +3.318734590e+07 +3.318734590e+07
1450 0 +3.260877648e+07 +3.260870461e+07 +3.260870461e+07
1468 0 +3.196846775e+07 +3.196839588e+07 +3.196839588e+07
1487 0 +3.126045926e+07 +3.126038739e+07 +3.126038739e+07
1505 0 +3.049937563e+07 +3.049930376e+07 +3.049930376e+07
1524 0 +2.965939395e+07 +2.965932208e+07 +2.965932208e+07
1542 0 +2.875568798e+07 +2.875561611e+07 +2.875561611e+07
1561 0 +2.773698717e+07 +2.773691530e+07 +2.773691530e+07
1579 0 +2.666101562e+07 +2.666094375e+07 +2.666094375e+07
1598 0 +2.541981996e+07 +2.541974809e+07 +2.541974809e+07
1616 0 +2.535333494e+07 +2.535326307e+07 +2.535326307e+07
1617 0 +2.404162104e+07 +2.404154917e+07 +2.404154917e+07
1635 0 +2.399716377e+07 +2.399709190e+07 +2.399709190e+07
1636 0 +2.256614150e+07 +2.256606963e+07 +2.256606963e+07
1654 0 +2.099003187e+07 +2.098996000e+07 +2.098996000e+07
1673 0 +1.918104944e+07 +1.918097757e+07 +1.918097757e+07
1691 0 +1.732594213e+07 +1.732587026e+07 +1.732587026e+07
1709 0 +1.724431884e+07 +1.724424697e+07 +1.724424697e+07
1710 0 +1.532185205e+07 +1.532178018e+07 +1.532178018e+07
1727 0 +1.529970799e+07 +1.529963612e+07 +1.529963612e+07
1728 0 +1.334183874e+07 +1.334176687e+07 +1.334176687e+07
1746 0 +1.327648526e+07 +1.327641339e+07 +1.327641339e+07
1747 0 +1.138515656e+07 +1.138508469e+07 +1.138508469e+07
1765 0 +9.621360588e+06 +9.621288718e+06 +9.621288718e+06
1783 0 +9.537986112e+06 +9.537914242e+06 +9.537914242e+06
1784 0 +8.044681891e+06 +8.044610021e+06 +8.044610021e+06
1802 0 +7.998933641e+06 +7.998861771e+06 +7.998861771e+06
1803 0 +6.855999702e+06 +6.855927832e+06 +6.855927832e+06
1822 0 +5.785177281e+06 +5.785105411e+06 +5.785105411e+06
1840 0 +4.465109651e+06 +4.465037781e+06 +4.465037781e+06
1859 0 +3.745269364e+06 +3.745197494e+06 +3.745197494e+06
2484 0 +3.715336638e+06 +3.715264768e+06 +3.715264768e+06
2652 0 +3.697621255e+06 +3.697549385e+06 +3.697549385e+06
2902 0 +3.621347270e+06 +3.621275400e+06 +3.621275400e+06
2950 0 +3.598390718e+06 +3.598318848e+06 +3.598318848e+06
3034 0 +3.539229074e+06 +3.539157204e+06 +3.539157204e+06
3093 0 +3.493734731e+06 +3.493662861e+06 +3.493662861e+06
3132 0 +3.460169758e+06 +3.460097888e+06 +3.460097888e+06
